event_date,selection_label,pixel_id,longitude,latitude,precipitation_mm,climatology_mm,anomaly_standardized,anomaly_mm,is_extreme,is_intense,intensity_category,anomaly_category,year,month,day,day_of_year,season_phase,phase_description,region,climate_zone,distance_to_coast_km,cluster,criterion,phase
2022-08-03,C5_plus_intense,2022-08-03_014_016,-13.375,15.875,12.754158973693848,2.476302146911621,1.9003981351852417,10.277856826782227,False,False,moderee,humide,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Matam,Zone sahélienne,441.68167,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_015_004,-16.375,16.125,0.3434871435165405,1.376268744468689,-0.35289520025253296,-1.0327816009521484,False,False,trace,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Saint-Louis,Zone sahélienne,120.308014,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_015_005,-16.125,16.125,0.0,1.280625581741333,-0.3427011966705322,-1.280625581741333,False,False,trace,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Saint-Louis,Zone sahélienne,147.04314,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_015_006,-15.875,16.125,0.0,1.4965388774871826,-0.40605857968330383,-1.4965388774871826,False,False,trace,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Saint-Louis,Zone sahélienne,173.77824,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_015_007,-15.625,16.125,0.0,1.0758296251296997,-0.3084983229637146,-1.0758296251296997,False,False,trace,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Saint-Louis,Zone sahélienne,200.51337,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_015_008,-15.375,16.125,0.4657794237136841,1.0825648307800293,-0.18142394721508026,-0.6167854070663452,False,False,trace,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Louga,Zone sahélienne,227.24846,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_015_009,-15.125,16.125,4.343812942504883,1.7611197233200073,0.5476833581924438,2.5826932191848755,False,False,faible,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Louga,Zone sahélienne,253.9836,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_015_010,-14.875,16.125,6.230338096618652,2.3100693225860596,0.6640616655349731,3.9202687740325928,False,False,moderee,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Louga,Zone sahélienne,280.7187,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_015_011,-14.625,16.125,5.1566009521484375,2.308121919631958,0.4546816051006317,2.8484790325164795,False,False,moderee,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Matam,Zone sahélienne,307.45383,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_015_012,-14.375,16.125,6.688638687133789,2.025587797164917,0.8883575797080994,4.663050889968872,False,False,moderee,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Matam,Zone sahélienne,334.18893,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_015_013,-14.125,16.125,9.233325004577637,2.128767967224121,1.419700264930725,7.104557037353516,False,False,moderee,humide,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Matam,Zone sahélienne,360.92404,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_015_014,-13.875,16.125,10.641582489013672,2.3146491050720215,1.6864675283432007,8.32693338394165,False,False,moderee,humide,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Matam,Zone sahélienne,387.65915,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_016_005,-16.125,16.375,0.0,1.0138750076293945,-0.3109053075313568,-1.0138750076293945,False,False,trace,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Saint-Louis,Zone sahélienne,146.85623,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_016_006,-15.875,16.375,0.0,1.0731699466705322,-0.3053799271583557,-1.0731699466705322,False,False,trace,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Saint-Louis,Zone sahélienne,173.55737,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_016_007,-15.625,16.375,0.0,0.9474003911018372,-0.2979453206062317,-0.9474003911018372,False,False,trace,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Saint-Louis,Zone sahélienne,200.25851,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_016_008,-15.375,16.375,0.0,0.8903180360794067,-0.34897810220718384,-0.8903180360794067,False,False,trace,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Louga,Zone sahélienne,226.95963,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_016_009,-15.125,16.375,1.8348634243011475,1.7766720056533813,0.012259703129529953,0.05819141864776611,False,False,faible,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Louga,Zone sahélienne,253.66078,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_016_010,-14.875,16.375,5.554744720458984,2.2319955825805664,0.6171734929084778,3.322749137878418,False,False,moderee,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Louga,Zone sahélienne,280.3619,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_016_011,-14.625,16.375,4.348515510559082,2.0137901306152344,0.4592430889606476,2.3347253799438477,False,False,faible,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Matam,Zone sahélienne,307.06305,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_016_012,-14.375,16.375,2.607193946838379,1.682827115058899,0.21464411914348602,0.92436683177948,False,False,faible,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Matam,Zone sahélienne,333.76416,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_016_013,-14.125,16.375,4.170849323272705,1.6093785762786865,0.6728074550628662,2.5614707469940186,False,False,faible,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Matam,Zone sahélienne,360.4653,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_017_010,-14.875,16.625,3.2080352306365967,1.7478641271591187,0.3692178726196289,1.460171103477478,False,False,faible,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Louga,Zone sahélienne,279.9998,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_017_011,-14.625,16.625,3.4147262573242188,1.9480717182159424,0.2957383692264557,1.4666545391082764,False,False,faible,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Matam,Zone sahélienne,306.66644,5,plus_intense,All_phases
2022-08-03,C5_plus_intense,2022-08-03_017_012,-14.375,16.625,1.3066673278808594,1.832232117652893,-0.11693454533815384,-0.5255647897720337,False,False,faible,normale,2022,8,3,215,Phase_2_pleine,Pleine saison (Juillet-Aout),Matam,Zone sahélienne,333.33307,5,plus_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_000_003,-16.625,12.375,0.0,1.0649555921554565,-0.38105860352516174,-1.0649555921554565,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,95.14188,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_000_004,-16.375,12.375,0.0,1.4439287185668945,-0.38626161217689514,-1.4439287185668945,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,122.32527,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_000_020,-12.375,12.375,0.0,1.888237476348877,-0.6552213430404663,-1.888237476348877,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,557.2596,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_001_003,-16.625,12.625,0.0,1.1091357469558716,-0.3871493935585022,-1.1091357469558716,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,95.04989,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_001_004,-16.375,12.625,0.0,1.2367303371429443,-0.4127092957496643,-1.2367303371429443,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,122.20701,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_001_005,-16.125,12.625,0.0,1.2510355710983276,-0.4241284430027008,-1.2510355710983276,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,149.36412,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_001_006,-15.875,12.625,0.0,1.2844120264053345,-0.40775924921035767,-1.2844120264053345,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,176.52124,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_001_007,-15.625,12.625,0.0,1.3318722248077393,-0.4321860074996948,-1.3318722248077393,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,203.67834,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_001_008,-15.375,12.625,0.0,1.2501167058944702,-0.4297288656234741,-1.2501167058944702,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,230.83545,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_001_018,-12.875,12.625,0.0,1.2825947999954224,-0.526853621006012,-1.2825947999954224,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,502.40656,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_001_019,-12.625,12.625,0.38050365447998047,1.2266806364059448,-0.3255918323993683,-0.8461769819259644,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,529.56366,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_001_020,-12.375,12.625,2.03359055519104,1.0631123781204224,0.49972161650657654,0.9704781770706177,False,False,faible,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,556.7208,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_001_021,-12.125,12.625,0.0,1.4225618839263916,-0.5720494985580444,-1.4225618839263916,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,583.87787,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_001_022,-11.875,12.625,0.0,1.249937891960144,-0.4767429232597351,-1.249937891960144,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,611.03503,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_001_023,-11.625,12.625,2.317856788635254,1.0242459774017334,0.6503900289535522,1.2936108112335205,False,False,faible,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,638.19214,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_003,-16.625,12.875,0.0,1.221968412399292,-0.40085771679878235,-1.221968412399292,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,94.95609,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_004,-16.375,12.875,0.0,1.0246285200119019,-0.42185962200164795,-1.0246285200119019,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,122.08641,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_005,-16.125,12.875,0.0,1.0705517530441284,-0.47698739171028137,-1.0705517530441284,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,149.21672,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_006,-15.875,12.875,0.0,1.0047070980072021,-0.4160709083080292,-1.0047070980072021,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,176.34703,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_007,-15.625,12.875,0.0,0.7377266883850098,-0.387347549200058,-0.7377266883850098,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,203.47736,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_008,-15.375,12.875,0.0,0.7972333431243896,-0.3847103714942932,-0.7972333431243896,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,230.60765,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_009,-15.125,12.875,2.984659194946289,0.7804087400436401,1.310849666595459,2.204250454902649,False,False,faible,humide,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.73798,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_010,-14.875,12.875,1.5095945596694946,0.8309433460235596,0.3843837380409241,0.6786512136459351,False,False,faible,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.8683,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_011,-14.625,12.875,1.8603514432907104,1.0413587093353271,0.3438813388347626,0.8189927339553833,False,False,faible,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,311.9986,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_012,-14.375,12.875,0.6701981425285339,0.7472314834594727,-0.03899900242686272,-0.07703334093093872,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,339.1289,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_013,-14.125,12.875,0.0,0.852408766746521,-0.3597310781478882,-0.852408766746521,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,366.25922,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_014,-13.875,12.875,0.0,1.008928656578064,-0.3883127272129059,-1.008928656578064,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,393.38953,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_015,-13.625,12.875,0.0,1.0366935729980469,-0.4390374422073364,-1.0366935729980469,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,420.51984,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_016,-13.375,12.875,0.0,0.5731250643730164,-0.426887571811676,-0.5731250643730164,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,447.65018,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_017,-13.125,12.875,0.0,0.7304167747497559,-0.4614742696285248,-0.7304167747497559,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,474.78046,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_018,-12.875,12.875,1.1259158849716187,1.0774643421173096,0.02346566505730152,0.04845154285430908,False,False,faible,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,501.91077,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_019,-12.625,12.875,0.9580492973327637,1.030516505241394,-0.0310633834451437,-0.07246720790863037,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,529.0411,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_020,-12.375,12.875,0.0,0.9132628440856934,-0.4332004189491272,-0.9132628440856934,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,556.17145,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_021,-12.125,12.875,0.0,0.7916935682296753,-0.4110851585865021,-0.7916935682296753,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,583.3017,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_022,-11.875,12.875,0.0,1.0001771450042725,-0.3984106481075287,-1.0001771450042725,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,610.432,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_002_023,-11.625,12.875,0.9338593482971191,0.8199293613433838,0.056647539138793945,0.11392998695373535,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,637.5624,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_003,-16.625,13.125,0.0,0.6767906546592712,-0.37292733788490295,-0.6767906546592712,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,94.86048,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_004,-16.375,13.125,0.0,0.6854420304298401,-0.42063838243484497,-0.6854420304298401,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,121.96348,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_005,-16.125,13.125,0.0,0.887188196182251,-0.3922484517097473,-0.887188196182251,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,149.06648,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_006,-15.875,13.125,0.0,0.704196572303772,-0.40786874294281006,-0.704196572303772,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,176.16948,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_007,-15.625,13.125,0.0,0.670945942401886,-0.41442903876304626,-0.670945942401886,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,203.27248,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_008,-15.375,13.125,0.26669609546661377,0.836448073387146,-0.22210921347141266,-0.5697519779205322,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,230.37546,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_009,-15.125,13.125,0.8945844173431396,0.8120187520980835,0.041204240173101425,0.08256566524505615,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.47845,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_010,-14.875,13.125,5.401045322418213,0.9206477403640747,2.413587808609009,4.480397582054138,True,False,moderee,tres humide,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.58145,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_011,-14.625,13.125,5.03939962387085,0.9746745824813843,2.041571617126465,4.064725041389465,True,False,moderee,tres humide,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,311.68445,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_012,-14.375,13.125,0.6242566704750061,0.5908252000808716,0.024544553831219673,0.03343147039413452,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,338.78745,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_013,-14.125,13.125,0.0,0.44265004992485046,-0.3640058636665344,-0.44265004992485046,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,365.89044,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_014,-13.875,13.125,0.0,0.7029220461845398,-0.451531320810318,-0.7029220461845398,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,392.99344,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_015,-13.625,13.125,0.7596762180328369,0.69469153881073,0.044370293617248535,0.06498467922210693,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,420.09644,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_016,-13.375,13.125,1.0844147205352783,0.6892444491386414,0.27719929814338684,0.39517027139663696,False,False,faible,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,447.19943,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_017,-13.125,13.125,0.9216142296791077,0.8324966430664062,0.06211410462856293,0.08911758661270142,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,474.30243,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_018,-12.875,13.125,0.6020138263702393,0.6613999605178833,-0.04533982276916504,-0.05938613414764404,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,501.4054,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_019,-12.625,13.125,1.8284926414489746,0.6434286236763,0.7828207015991211,1.1850640177726746,False,False,faible,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,528.5084,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_020,-12.375,13.125,0.0,0.6633090376853943,-0.4022572934627533,-0.6633090376853943,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,555.61145,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_021,-12.125,13.125,1.4690853357315063,0.8214812874794006,0.33780837059020996,0.6476040482521057,False,False,faible,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,582.71436,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_022,-11.875,13.125,0.21473971009254456,0.7875767946243286,-0.2960607707500458,-0.5728370845317841,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,609.8174,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_003_023,-11.625,13.125,0.7805197238922119,0.7750543355941772,0.0030188625678420067,0.005465388298034668,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,636.9204,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_004_009,-15.125,13.375,0.30853521823883057,0.5627714395523071,-0.17178498208522797,-0.25423622131347656,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.21408,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_004_010,-14.875,13.375,0.0,0.5077583193778992,-0.4241170883178711,-0.5077583193778992,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.2892,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_004_015,-13.625,13.375,4.252450942993164,0.7555558085441589,2.2091939449310303,3.496895134449005,True,False,faible,tres humide,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,419.66504,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_004_016,-13.375,13.375,0.5618455410003662,0.692883312702179,-0.08193322271108627,-0.13103777170181274,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,446.7402,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_004_017,-13.125,13.375,0.0,0.7283218502998352,-0.4843505024909973,-0.7283218502998352,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,473.81537,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_004_018,-12.875,13.375,1.2711591720581055,0.7248928546905518,0.34384679794311523,0.5462663173675537,False,False,faible,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,500.89053,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_004_019,-12.625,13.375,0.6459248065948486,0.6127405166625977,0.02032116800546646,0.03318428993225098,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,527.9657,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_004_020,-12.375,13.375,0.0,0.3415197432041168,-0.2701162099838257,-0.3415197432041168,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,555.0409,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_004_021,-12.125,13.375,0.0,0.41786912083625793,-0.37991863489151,-0.41786912083625793,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,582.116,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_004_022,-11.875,13.375,0.0,0.5137524008750916,-0.4037957787513733,-0.5137524008750916,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,609.19116,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_004_023,-11.625,13.375,0.0,0.3827400505542755,-0.34722065925598145,-0.3827400505542755,False,False,trace,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,636.26636,5,moins_intense,All_phases
1989-10-31,C5_moins_intense,1989-10-31_005_004,-16.375,13.625,2.019848108291626,0.6184842586517334,0.8723629117012024,1.4013638496398926,False,False,faible,normale,1989,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,121.71068,5,moins_intense,All_phases
