longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-16.375,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_004,4.72572135925293,-0.5180584192276001,11.318588256835938,False,False,faible,normale,Ziguinchor,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,122.08641
-16.125,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_005,1.3946741819381714,-0.7476661801338196,9.422406196594238,False,False,faible,normale,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,149.21672
-15.875,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_006,1.6700434684753418,-0.7175248861312866,8.66666030883789,False,False,faible,normale,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,176.34703
-15.625,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_007,6.124701499938965,-0.2961448132991791,9.135272979736328,False,False,moderee,normale,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,203.47736
-15.375,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_008,6.1009745597839355,-0.33227652311325073,9.322965621948242,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,230.60765
-15.125,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_009,23.29572296142578,1.2978357076644897,9.915563583374023,False,True,forte,humide,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,257.73798
-14.875,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_010,26.540752410888672,1.6402357816696167,9.576432228088379,False,True,forte,humide,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,284.8683
-14.625,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_011,30.925809860229492,2.2987253665924072,8.888275146484375,True,True,forte,tres humide,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,311.9986
-14.375,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_012,31.943706512451172,2.3503823280334473,9.631868362426758,True,True,forte,tres humide,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,339.1289
-14.125,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_013,35.22243118286133,2.4901981353759766,9.865067481994629,True,True,forte,tres humide,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,366.25922
-13.875,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_014,38.26427459716797,2.701781988143921,10.316760063171387,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,393.38953
-13.625,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_015,31.404218673706055,2.3095884323120117,9.789843559265137,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,420.51984
-13.375,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_016,21.52859115600586,1.609663724899292,8.61419677734375,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,447.65018
-13.125,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_017,32.39244079589844,2.1626973152160645,9.962594985961914,True,True,forte,tres humide,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,474.78046
-12.875,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_018,30.040254592895508,1.6242828369140625,11.205574035644531,False,True,forte,humide,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,501.91077
-12.625,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_019,32.748291015625,1.7818305492401123,11.06006145477295,False,True,forte,humide,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,529.0411
-12.375,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_020,50.1004753112793,3.0082449913024902,11.348231315612793,True,True,tres forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,556.17145
-12.125,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_021,42.005035400390625,2.6407694816589355,10.490406036376953,True,True,forte,tres humide,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,583.3017
-11.875,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_022,34.22113037109375,2.2188644409179688,9.819367408752441,True,True,forte,tres humide,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,610.432
-11.625,12.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_002_023,37.44756317138672,3.0658535957336426,8.204302787780762,True,True,forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,637.5624
-16.625,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_003,12.789813995361328,0.26617661118507385,9.625643730163574,False,False,moderee,normale,Ziguinchor,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,94.86048
-16.375,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_004,15.370064735412598,0.5898381471633911,8.982630729675293,False,False,moderee,normale,Ziguinchor,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,121.96348
-16.125,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_005,6.2674994468688965,-0.21344760060310364,8.173090934753418,False,False,moderee,normale,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,149.06648
-15.875,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_006,5.640936374664307,-0.24911218881607056,8.132619857788086,False,False,moderee,normale,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,176.16948
-15.625,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_007,8.420550346374512,-0.005198381375521421,8.470243453979492,False,False,moderee,normale,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,203.27248
-15.375,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_008,6.971484184265137,-0.17643392086029053,8.417863845825195,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,230.37546
-15.125,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_009,23.113319396972656,1.6568717956542969,8.752577781677246,False,True,forte,humide,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,257.47845
-14.875,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_010,25.34390640258789,1.7552769184112549,9.179935455322266,False,True,forte,humide,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,284.58145
-14.625,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_011,31.651531219482422,2.637016773223877,8.924769401550293,True,True,forte,tres humide,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,311.68445
-14.375,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_012,33.24751663208008,2.8520162105560303,9.075881958007812,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,338.78745
-14.125,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_013,27.016796112060547,2.2900941371917725,8.528609275817871,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,365.89044
-13.875,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_014,21.600378036499023,1.6128861904144287,8.499649047851562,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,392.99344
-13.625,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_015,30.034685134887695,2.3793418407440186,9.103168487548828,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,420.09644
-13.375,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_016,30.176963806152344,2.406226634979248,8.466161727905273,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,447.19943
-13.125,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_017,33.40089797973633,2.2537550926208496,9.347931861877441,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,474.30243
-12.875,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_018,38.138031005859375,2.5481436252593994,9.896169662475586,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,501.4054
-12.625,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_019,35.43962097167969,2.1820614337921143,9.996960639953613,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,528.5084
-12.375,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_020,50.76908874511719,3.2183713912963867,10.044082641601562,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,555.61145
-12.125,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_021,50.21736145019531,3.3211402893066406,9.283056259155273,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,582.71436
-11.875,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_022,38.395751953125,3.184809684753418,7.898181915283203,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,609.8174
-11.625,13.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_003_023,37.145320892333984,3.4996397495269775,6.896366596221924,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,636.9204
-15.125,13.375,1998-09-11,C6_plus_grande_couverture,1998-09-11_004_009,28.515033721923828,2.675170660018921,7.834567546844482,True,True,forte,tres humide,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,257.21408
-14.875,13.375,1998-09-11,C6_plus_grande_couverture,1998-09-11_004_010,19.97199058532715,1.635217308998108,7.041085720062256,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,284.2892
-13.625,13.375,1998-09-11,C6_plus_grande_couverture,1998-09-11_004_015,22.8349609375,1.6011788845062256,8.582505226135254,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,419.66504
-13.375,13.375,1998-09-11,C6_plus_grande_couverture,1998-09-11_004_016,31.92815399169922,2.442026376724243,8.657807350158691,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,446.7402
-13.125,13.375,1998-09-11,C6_plus_grande_couverture,1998-09-11_004_017,34.79231262207031,2.564655303955078,8.713199615478516,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,473.81537
-12.875,13.375,1998-09-11,C6_plus_grande_couverture,1998-09-11_004_018,34.865360260009766,2.3108558654785156,9.078143119812012,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,500.89053
-12.625,13.375,1998-09-11,C6_plus_grande_couverture,1998-09-11_004_019,33.392738342285156,2.17645263671875,9.020036697387695,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,527.9657
-12.375,13.375,1998-09-11,C6_plus_grande_couverture,1998-09-11_004_020,46.57475280761719,3.1303420066833496,9.08523941040039,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,555.0409
-12.125,13.375,1998-09-11,C6_plus_grande_couverture,1998-09-11_004_021,39.131195068359375,2.9818458557128906,8.390579223632812,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,582.116
-11.875,13.375,1998-09-11,C6_plus_grande_couverture,1998-09-11_004_022,46.89946365356445,3.4438316822052,8.132637023925781,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,609.19116
-11.625,13.375,1998-09-11,C6_plus_grande_couverture,1998-09-11_004_023,41.124271392822266,3.8396806716918945,6.53643798828125,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,636.26636
-16.375,13.625,1998-09-11,C6_plus_grande_couverture,1998-09-11_005_004,15.478194236755371,1.1114109754562378,6.560117721557617,False,False,moderee,humide,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,121.71068
-16.125,13.625,1998-09-11,C6_plus_grande_couverture,1998-09-11_005_005,7.5805487632751465,0.12796242535114288,6.532963752746582,False,False,moderee,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,148.75749
-15.875,13.625,1998-09-11,C6_plus_grande_couverture,1998-09-11_005_006,8.1028413772583,0.2123294472694397,6.51914644241333,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,175.80432
-15.625,13.625,1998-09-11,C6_plus_grande_couverture,1998-09-11_005_007,16.63301658630371,1.258664846420288,7.083259105682373,False,False,moderee,humide,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,202.85114
-14.375,13.625,1998-09-11,C6_plus_grande_couverture,1998-09-11_005_012,32.655513763427734,2.939457893371582,7.795725345611572,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,338.0852
-14.125,13.625,1998-09-11,C6_plus_grande_couverture,1998-09-11_005_013,34.611976623535156,3.032691717147827,8.083181381225586,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,365.13202
-13.875,13.625,1998-09-11,C6_plus_grande_couverture,1998-09-11_005_014,31.410329818725586,2.2565510272979736,9.255376815795898,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,392.17886
-13.625,13.625,1998-09-11,C6_plus_grande_couverture,1998-09-11_005_015,31.024446487426758,2.051940679550171,9.19994068145752,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,419.22565
-13.375,13.625,1998-09-11,C6_plus_grande_couverture,1998-09-11_005_016,36.16595458984375,2.3405187129974365,9.456698417663574,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,446.2725
-13.125,13.625,1998-09-11,C6_plus_grande_couverture,1998-09-11_005_017,33.95746612548828,2.2467103004455566,9.505382537841797,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,473.3193
-12.875,13.625,1998-09-11,C6_plus_grande_couverture,1998-09-11_005_018,32.76774978637695,2.1885793209075928,9.352679252624512,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,500.3661
-12.625,13.625,1998-09-11,C6_plus_grande_couverture,1998-09-11_005_019,45.677085876464844,3.2499735355377197,9.421306610107422,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,527.4129
-12.375,13.625,1998-09-11,C6_plus_grande_couverture,1998-09-11_005_020,39.24844741821289,2.830503225326538,8.911056518554688,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,554.4598
-12.125,13.625,1998-09-11,C6_plus_grande_couverture,1998-09-11_005_021,41.71928405761719,3.3186047077178955,8.108388900756836,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,581.50653
-16.625,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_003,20.519180297851562,1.0730116367340088,8.746023178100586,False,True,forte,humide,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,94.562836
-16.375,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_004,15.331072807312012,1.0040806531906128,6.978784084320068,False,False,moderee,humide,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,121.580795
-16.125,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_005,7.2281012535095215,0.3007190525531769,5.295547008514404,False,False,moderee,normale,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,148.59875
-15.875,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_006,7.572723388671875,0.2609369456768036,5.887722015380859,False,False,moderee,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,175.6167
-15.625,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_007,22.764711380004883,2.262709379196167,6.401165008544922,True,True,forte,tres humide,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,202.63466
-15.375,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_008,26.470430374145508,2.6065268516540527,6.621559143066406,True,True,forte,tres humide,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,229.6526
-15.125,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_009,23.888774871826172,2.232541084289551,6.975112438201904,True,True,forte,tres humide,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,256.67056
-14.875,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_010,22.72588348388672,1.954309105873108,7.350170135498047,False,True,forte,humide,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,283.6885
-14.625,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_011,20.890993118286133,1.8638237714767456,7.036208152770996,False,True,forte,humide,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,310.70648
-14.375,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_012,21.434480667114258,1.924162745475769,6.780200481414795,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,337.72443
-14.125,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_013,26.96792984008789,2.43639874458313,7.436309814453125,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,364.74237
-13.875,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_014,35.0380973815918,2.9201900959014893,8.022259712219238,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,391.76035
-13.625,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_015,37.052669525146484,2.834726095199585,8.414796829223633,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,418.7783
-13.375,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_016,33.501380920410156,2.3227622509002686,9.20876693725586,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,445.79623
-13.125,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_017,26.436622619628906,1.882978916168213,8.91064739227295,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,472.81418
-12.875,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_018,25.700817108154297,1.9387328624725342,8.310441970825195,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,499.83212
-12.625,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_019,45.27293014526367,3.712587356567383,8.568231582641602,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,526.8501
-12.375,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_020,36.870174407958984,3.117825746536255,8.062342643737793,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,553.86804
-12.125,13.875,1998-09-11,C6_plus_grande_couverture,1998-09-11_006_021,35.88093566894531,3.429205894470215,6.903436660766602,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,580.886
-16.625,14.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_007_003,24.224077224731445,1.814534068107605,7.153750896453857,False,True,forte,humide,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,94.460014
-16.375,14.125,1998-09-11,C6_plus_grande_couverture,1998-09-11_007_004,18.509170532226562,1.3164749145507812,6.904786586761475,False,False,moderee,humide,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1998,9,11,254,121.44859
