longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-15.125,12.875,1993-07-12,C0_moins_intense,1993-07-12_002_009,7.5531535148620605,0.17445579171180725,6.327516078948975,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,257.73798
-14.875,12.875,1993-07-12,C0_moins_intense,1993-07-12_002_010,4.836642742156982,-0.14046834409236908,5.846419811248779,False,False,faible,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,284.8683
-14.625,12.875,1993-07-12,C0_moins_intense,1993-07-12_002_011,10.452154159545898,0.4628111720085144,6.487971305847168,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,311.9986
-14.375,12.875,1993-07-12,C0_moins_intense,1993-07-12_002_012,10.058854103088379,0.5123783349990845,5.92667293548584,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,339.1289
-14.125,12.875,1993-07-12,C0_moins_intense,1993-07-12_002_013,16.00623321533203,1.4475499391555786,5.175245761871338,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,366.25922
-13.875,12.875,1993-07-12,C0_moins_intense,1993-07-12_002_014,15.842035293579102,1.3446611166000366,5.630634307861328,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,393.38953
-13.625,12.875,1993-07-12,C0_moins_intense,1993-07-12_002_015,11.90829849243164,1.2068581581115723,4.751131057739258,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,420.51984
-13.375,12.875,1993-07-12,C0_moins_intense,1993-07-12_002_016,10.085213661193848,1.2287535667419434,4.005932807922363,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,447.65018
-13.125,12.875,1993-07-12,C0_moins_intense,1993-07-12_002_017,7.811235427856445,0.677799642086029,4.263776779174805,False,False,moderee,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,474.78046
-12.875,12.875,1993-07-12,C0_moins_intense,1993-07-12_002_018,6.216892242431641,0.26948192715644836,4.70631742477417,False,False,moderee,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,501.91077
-12.625,12.875,1993-07-12,C0_moins_intense,1993-07-12_002_019,5.539611339569092,0.14575982093811035,4.70533561706543,False,False,moderee,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,529.0411
