longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-13.125,12.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_002_017,17.832515716552734,2.2166576385498047,4.4373698234558105,True,False,moderee,tres humide,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,474.78046
-12.875,12.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_002_018,13.269813537597656,1.3939980268478394,4.786303520202637,False,False,moderee,humide,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,501.91077
-12.625,12.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_002_019,12.091872215270996,0.9333299994468689,5.49125862121582,False,False,moderee,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,529.0411
-12.375,12.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_002_020,4.559567451477051,-0.14910514652729034,5.739703178405762,False,False,faible,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,556.17145
-12.125,12.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_002_021,0.0,-0.7404689788818359,5.325488090515137,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,583.3017
-11.875,12.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_002_022,0.0,-0.736716628074646,5.755990505218506,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,610.432
-11.625,12.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_002_023,0.0,-0.7381555438041687,5.70106840133667,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,637.5624
-16.625,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_003,26.483301162719727,2.1758906841278076,7.0287346839904785,True,True,forte,tres humide,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,94.86048
-16.375,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_004,23.67831039428711,1.9092038869857788,6.922982692718506,False,True,forte,humide,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,121.96348
-16.125,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_005,26.77499008178711,1.9356119632720947,8.0049409866333,False,True,forte,humide,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,149.06648
-15.875,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_006,27.001943588256836,2.419010877609253,6.76671028137207,True,True,forte,tres humide,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,176.16948
-15.625,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_007,14.086947441101074,1.1060642004013062,6.003933906555176,False,False,moderee,humide,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,203.27248
-15.375,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_008,1.8708606958389282,-0.488094687461853,5.736606121063232,False,False,faible,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,230.37546
-15.125,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_009,0.0,-0.7155971527099609,6.410886764526367,False,False,trace,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,257.47845
-14.875,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_010,2.285519599914551,-0.5157970786094666,6.618714809417725,False,False,faible,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,284.58145
-14.625,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_011,29.946273803710938,2.9461586475372314,6.530661106109619,True,True,forte,tres humide,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,311.68445
-14.375,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_012,6.730046272277832,0.22715097665786743,5.263734817504883,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,338.78745
-14.125,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_013,3.614414691925049,-0.15604928135871887,4.610082149505615,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,365.89044
-13.875,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_014,6.827337741851807,0.3979426622390747,4.236996650695801,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,392.99344
-13.625,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_015,20.379295349121094,2.6563384532928467,3.7662432193756104,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,420.09644
-13.375,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_016,18.271015167236328,2.270318031311035,4.182629585266113,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,447.19943
-13.125,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_017,13.447318077087402,1.608707070350647,4.294863700866699,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,474.30243
-12.875,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_018,7.109067440032959,0.47291502356529236,4.322234630584717,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,501.4054
-12.625,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_019,3.0787901878356934,-0.2441943734884262,4.589828014373779,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,528.5084
-12.375,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_020,0.0,-0.6540505886077881,3.9486403465270996,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,555.61145
-12.125,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_021,0.0,-0.6351538300514221,4.194028377532959,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,582.71436
-11.875,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_022,0.0,-0.7590583562850952,5.02840518951416,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,609.8174
-11.625,13.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_003_023,0.0,-0.7409810423851013,4.8922834396362305,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,636.9204
-15.125,13.375,1986-07-10,C0_plus_grande_couverture,1986-07-10_004_009,3.2550137042999268,-0.2908206284046173,5.418344974517822,False,False,faible,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,257.21408
-14.875,13.375,1986-07-10,C0_plus_grande_couverture,1986-07-10_004_010,0.0,-0.7479831576347351,5.551823616027832,False,False,trace,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,284.2892
-13.625,13.375,1986-07-10,C0_plus_grande_couverture,1986-07-10_004_015,18.08209991455078,2.4441237449645996,3.6309783458709717,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,419.66504
-13.375,13.375,1986-07-10,C0_plus_grande_couverture,1986-07-10_004_016,9.589873313903809,1.2176300287246704,3.230018138885498,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,446.7402
-13.125,13.375,1986-07-10,C0_plus_grande_couverture,1986-07-10_004_017,2.862358331680298,-0.17360372841358185,3.8761940002441406,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,473.81537
-12.875,13.375,1986-07-10,C0_plus_grande_couverture,1986-07-10_004_018,0.0,-0.6062723994255066,3.8195858001708984,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,500.89053
-12.625,13.375,1986-07-10,C0_plus_grande_couverture,1986-07-10_004_019,0.0,-0.6419243812561035,4.065140247344971,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,527.9657
-12.375,13.375,1986-07-10,C0_plus_grande_couverture,1986-07-10_004_020,0.0,-0.6828140020370483,4.187597751617432,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,555.0409
-12.125,13.375,1986-07-10,C0_plus_grande_couverture,1986-07-10_004_021,0.0,-0.650490939617157,4.199112415313721,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,582.116
-11.875,13.375,1986-07-10,C0_plus_grande_couverture,1986-07-10_004_022,0.0,-0.7405089139938354,4.306811332702637,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,609.19116
-11.625,13.375,1986-07-10,C0_plus_grande_couverture,1986-07-10_004_023,0.0,-0.6947226524353027,4.569033145904541,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,636.26636
-16.375,13.625,1986-07-10,C0_plus_grande_couverture,1986-07-10_005_004,23.563270568847656,3.207636594772339,4.307669162750244,True,True,forte,exceptionnelle,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,121.71068
-16.125,13.625,1986-07-10,C0_plus_grande_couverture,1986-07-10_005_005,26.169736862182617,3.240560293197632,4.373053073883057,True,True,forte,exceptionnelle,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,148.75749
-15.875,13.625,1986-07-10,C0_plus_grande_couverture,1986-07-10_005_006,22.6859073638916,2.9721124172210693,4.363210678100586,True,True,forte,tres humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,175.80432
-15.625,13.625,1986-07-10,C0_plus_grande_couverture,1986-07-10_005_007,3.7031409740448,0.027974875643849373,3.571653127670288,False,False,faible,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,202.85114
-14.375,13.625,1986-07-10,C0_plus_grande_couverture,1986-07-10_005_012,13.984291076660156,1.272628664970398,4.892764568328857,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,338.0852
-14.125,13.625,1986-07-10,C0_plus_grande_couverture,1986-07-10_005_013,23.589073181152344,2.8152105808258057,4.452770709991455,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,365.13202
-13.875,13.625,1986-07-10,C0_plus_grande_couverture,1986-07-10_005_014,20.457735061645508,2.4130098819732666,4.056309700012207,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,392.17886
-13.625,13.625,1986-07-10,C0_plus_grande_couverture,1986-07-10_005_015,13.78394889831543,1.6205555200576782,3.8997881412506104,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,419.22565
-13.375,13.625,1986-07-10,C0_plus_grande_couverture,1986-07-10_005_016,4.881069183349609,0.22119194269180298,3.5491223335266113,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,446.2725
-13.125,13.625,1986-07-10,C0_plus_grande_couverture,1986-07-10_005_017,0.0,-0.6232516765594482,3.667556047439575,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,473.3193
-12.875,13.625,1986-07-10,C0_plus_grande_couverture,1986-07-10_005_018,0.0,-0.6535112857818604,3.806661605834961,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,500.3661
-12.625,13.625,1986-07-10,C0_plus_grande_couverture,1986-07-10_005_019,0.0,-0.6869454979896545,4.126965045928955,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,527.4129
-12.375,13.625,1986-07-10,C0_plus_grande_couverture,1986-07-10_005_020,0.0,-0.6890436410903931,3.9532392024993896,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,554.4598
-12.125,13.625,1986-07-10,C0_plus_grande_couverture,1986-07-10_005_021,0.0,-0.7124435305595398,4.292741775512695,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,581.50653
-16.625,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_003,40.497581481933594,4.633825302124023,4.507984638214111,True,True,forte,exceptionnelle,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,94.562836
-16.375,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_004,37.97962951660156,4.782859802246094,4.075554370880127,True,True,forte,exceptionnelle,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,121.580795
-16.125,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_005,29.740507125854492,4.026976108551025,3.7977330684661865,True,True,forte,exceptionnelle,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,148.59875
-15.875,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_006,37.04050827026367,4.527212619781494,4.027311325073242,True,True,forte,exceptionnelle,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,175.6167
-15.625,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_007,3.585009813308716,-0.08764383941888809,4.102778434753418,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,202.63466
-15.375,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_008,3.550297737121582,-0.1148846447467804,4.383700847625732,False,False,faible,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,229.6526
-15.125,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_009,0.0,-0.5761877298355103,3.733546018600464,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,256.67056
-14.875,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_010,33.58749008178711,3.570051908493042,4.859453201293945,True,True,forte,exceptionnelle,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,283.6885
-14.625,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_011,33.54624557495117,3.7396583557128906,4.827182769775391,True,True,forte,exceptionnelle,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,310.70648
-14.375,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_012,33.48516845703125,3.6052236557006836,4.831700801849365,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,337.72443
-14.125,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_013,23.583755493164062,2.708085775375366,4.551113605499268,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,364.74237
-13.875,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_014,15.757098197937012,1.8796852827072144,3.9000468254089355,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,391.76035
-13.625,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_015,12.2610502243042,1.2568657398223877,4.004580020904541,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,418.7783
-13.375,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_016,2.8531105518341064,-0.1940499246120453,4.248374938964844,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,445.79623
-13.125,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_017,0.0,-0.6119383573532104,4.292196750640869,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,472.81418
-12.875,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_018,0.0,-0.6071963906288147,4.130130767822266,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,499.83212
-12.625,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_019,0.0,-0.5940739512443542,4.04152774810791,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,526.8501
-12.375,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_020,0.0,-0.6136963963508606,3.8747689723968506,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,553.86804
-12.125,13.875,1986-07-10,C0_plus_grande_couverture,1986-07-10_006_021,0.0,-0.6897192001342773,3.4666922092437744,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,580.886
-16.625,14.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_007_003,44.52308654785156,5.372380256652832,3.5321996212005615,True,True,forte,exceptionnelle,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,94.460014
-16.375,14.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_007_004,41.594261169433594,5.0976409912109375,3.6168134212493896,True,True,forte,exceptionnelle,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,121.44859
-16.125,14.125,1986-07-10,C0_plus_grande_couverture,1986-07-10_007_005,36.87958908081055,4.649023056030273,3.880863904953003,True,True,forte,exceptionnelle,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1986,7,10,191,148.43718
