longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-15.875,12.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_002_006,0.31578928232192993,-0.9255254864692688,7.428158760070801,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,176.34703
-15.625,12.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_002_007,2.320054054260254,-0.6370629072189331,7.535830497741699,False,False,faible,normale,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,203.47736
-15.375,12.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_002_008,0.0,-0.8407912850379944,7.62478494644165,False,False,trace,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,230.60765
-15.125,12.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_002_009,6.997210502624512,-0.07721512019634247,7.614259719848633,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,257.73798
-14.875,12.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_002_010,8.798360824584961,0.16123373806476593,7.260086536407471,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,284.8683
-14.625,12.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_002_011,12.03886604309082,0.5907629728317261,6.6859917640686035,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,311.9986
-14.375,12.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_002_012,11.414453506469727,0.3992345631122589,7.427389621734619,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,339.1289
-14.125,12.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_002_013,5.679265022277832,-0.15299898386001587,7.194478511810303,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,366.25922
-13.875,12.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_002_014,8.729853630065918,0.12492937594652176,7.407102584838867,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,393.38953
-13.625,12.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_002_015,11.739232063293457,0.5127723217010498,6.724259376525879,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,420.51984
-13.375,12.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_002_016,8.133346557617188,0.31747081875801086,5.628434658050537,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,447.65018
-13.125,12.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_002_017,7.847632884979248,0.20521900057792664,6.11911153793335,False,False,moderee,normale,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,474.78046
-12.875,12.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_002_018,6.188009738922119,-0.056309785693883896,6.684634685516357,False,False,moderee,normale,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,501.91077
-12.625,12.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_002_019,1.007819414138794,-0.6014271378517151,6.367956161499023,False,False,faible,normale,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,529.0411
-12.375,12.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_002_020,1.108424186706543,-0.6076744794845581,6.983536243438721,False,False,faible,normale,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,556.17145
-12.125,12.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_002_021,0.0,-0.755486011505127,6.972618103027344,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,583.3017
-11.875,12.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_002_022,0.0,-0.7922113537788391,5.946130275726318,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,610.432
-11.625,12.875,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_002_023,0.0,-0.7703040838241577,5.056116580963135,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,637.5624
-16.625,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_003,0.0,-0.9815683960914612,7.784358024597168,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,94.86048
-16.375,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_004,0.0,-0.9740781784057617,7.253925323486328,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,121.96348
-16.125,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_005,0.0,-0.8914012908935547,6.670171737670898,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,149.06648
-15.875,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_006,0.0,-0.8259094953536987,6.499991416931152,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,176.16948
-15.625,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_007,0.0,-0.8577600121498108,6.762598037719727,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,203.27248
-15.375,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_008,0.0,-0.8619734644889832,6.987708568572998,False,False,trace,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,230.37546
-15.125,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_009,0.5980516672134399,-0.6810896396636963,6.922250270843506,False,False,trace,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,257.47845
-14.875,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_010,4.087120056152344,-0.27083155512809753,6.833009243011475,False,False,faible,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,284.58145
