longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-16.625,12.375,2012-08-18,C3_plus_grande_couverture,2012-08-18_000_003,36.95050048828125,1.9978457689285278,11.09398365020752,False,True,forte,humide,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,18,231,95.14188
-16.375,12.375,2012-08-18,C3_plus_grande_couverture,2012-08-18_000_004,32.17792892456055,1.6830419301986694,11.436430931091309,False,True,forte,humide,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,18,231,122.32527
-12.375,12.375,2012-08-18,C3_plus_grande_couverture,2012-08-18_000_020,27.79692840576172,1.074661374092102,12.48468017578125,False,True,forte,humide,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,18,231,557.2596
-16.625,12.625,2012-08-18,C3_plus_grande_couverture,2012-08-18_001_003,37.4260368347168,1.810362696647644,11.27783489227295,False,True,forte,humide,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,18,231,95.04989
-16.375,12.625,2012-08-18,C3_plus_grande_couverture,2012-08-18_001_004,33.912147521972656,1.7222497463226318,11.754193305969238,False,True,forte,humide,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,18,231,122.20701
-16.125,12.625,2012-08-18,C3_plus_grande_couverture,2012-08-18_001_005,32.87007522583008,1.5039234161376953,12.408089637756348,False,True,forte,humide,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,18,231,149.36412
-15.875,12.625,2012-08-18,C3_plus_grande_couverture,2012-08-18_001_006,19.667959213256836,0.7172914743423462,10.842761039733887,False,False,moderee,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,18,231,176.52124
-15.625,12.625,2012-08-18,C3_plus_grande_couverture,2012-08-18_001_007,14.566998481750488,0.5906033515930176,8.149081230163574,False,False,moderee,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,18,231,203.67834
-15.375,12.625,2012-08-18,C3_plus_grande_couverture,2012-08-18_001_008,33.543006896972656,2.137598991394043,8.680227279663086,True,True,forte,tres humide,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,18,231,230.83545
-12.875,12.625,2012-08-18,C3_plus_grande_couverture,2012-08-18_001_018,37.910552978515625,2.3502957820892334,9.502082824707031,True,True,forte,tres humide,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,18,231,502.40656
