event_date,selection_label,pixel_id,longitude,latitude,precipitation_mm,climatology_mm,anomaly_standardized,anomaly_mm,is_extreme,is_intense,intensity_category,anomaly_category,year,month,day,day_of_year,season_phase,phase_description,region,climate_zone,distance_to_coast_km,cluster,criterion,phase
2012-09-05,C3_plus_intense,2012-09-05_002_005,-16.125,12.875,60.30110168457031,11.606821060180664,3.120664119720459,48.69428062438965,True,True,tres forte,exceptionnelle,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,149.21672,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_002_006,-15.875,12.875,42.2222900390625,10.381723403930664,2.6159117221832275,31.840566635131836,True,True,forte,tres humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,176.34703,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_002_007,-15.625,12.875,19.07823371887207,9.865254402160645,0.7400627136230469,9.212979316711426,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,203.47736,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_002_008,-15.375,12.875,18.14112091064453,9.460687637329102,0.6646919250488281,8.68043327331543,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,230.60765,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_002_009,-15.125,12.875,15.24606704711914,9.98193359375,0.3702472746372223,5.264133453369141,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.73798,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_002_010,-14.875,12.875,4.919478416442871,8.892455101013184,-0.3040902614593506,-3.9729766845703125,False,False,faible,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.8683,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_002_011,-14.625,12.875,0.6338027119636536,8.106882095336914,-0.6744036078453064,-7.4730793833732605,False,False,trace,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,311.9986,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_002_012,-14.375,12.875,0.0,9.10750961303711,-0.745017409324646,-9.10750961303711,False,False,trace,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,339.1289,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_002_013,-14.125,12.875,0.8678675889968872,7.780765056610107,-0.68406081199646,-6.91289746761322,False,False,trace,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,366.25922,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_002_014,-13.875,12.875,12.000347137451172,7.3227715492248535,0.47837188839912415,4.677575588226318,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,393.38953,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_002_015,-13.625,12.875,17.201248168945312,7.056403636932373,1.1445724964141846,10.14484453201294,False,False,moderee,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,420.51984,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_002_016,-13.375,12.875,4.489345073699951,5.873665809631348,-0.18113358318805695,-1.3843207359313965,False,False,faible,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,447.65018,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_002_017,-13.125,12.875,20.785411834716797,7.448887348175049,1.5672754049301147,13.336524486541748,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,474.78046,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_002_018,-12.875,12.875,23.22827911376953,8.874510765075684,1.4457013607025146,14.353768348693848,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,501.91077,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_002_019,-12.625,12.875,13.228008270263672,8.400361061096191,0.48260998725891113,4.8276472091674805,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,529.0411,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_002_020,-12.375,12.875,14.63636589050293,8.022787094116211,0.6376819610595703,6.613578796386719,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,556.17145,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_002_021,-12.125,12.875,8.802927017211914,8.831686973571777,-0.002596832811832428,-0.02875995635986328,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,583.3017,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_002_022,-11.875,12.875,11.745879173278809,9.124164581298828,0.2468412220478058,2.6217145919799805,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,610.432,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_002_023,-11.625,12.875,10.135283470153809,8.290287971496582,0.19394521415233612,1.8449954986572266,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,637.5624,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_003,-16.625,13.125,71.28225708007812,12.981096267700195,3.3314194679260254,58.30116081237793,True,True,tres forte,exceptionnelle,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,94.86048,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_004,-16.375,13.125,57.51555633544922,12.077879905700684,2.954195022583008,45.437676429748535,True,True,tres forte,tres humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,121.96348,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_005,-16.125,13.125,48.227848052978516,9.95480728149414,2.979004144668579,38.273040771484375,True,True,forte,tres humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,149.06648,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_006,-15.875,13.125,26.62720489501953,8.46755599975586,1.8157086372375488,18.159648895263672,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,176.16948,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_007,-15.625,13.125,7.057353973388672,7.335306644439697,-0.029087727889418602,-0.2779526710510254,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,203.27248,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_008,-15.375,13.125,9.791600227355957,8.230022430419922,0.13366109132766724,1.5615777969360352,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,230.37546,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_009,-15.125,13.125,13.286900520324707,8.660884857177734,0.3493090271949768,4.626015663146973,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.47845,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_010,-14.875,13.125,4.290102005004883,8.279983520507812,-0.3061048686504364,-3.9898815155029297,False,False,faible,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.58145,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_011,-14.625,13.125,0.0,7.63888692855835,-0.7195574045181274,-7.63888692855835,False,False,trace,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,311.68445,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_012,-14.375,13.125,2.3147335052490234,8.045195579528809,-0.50941401720047,-5.730462074279785,False,False,faible,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,338.78745,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_013,-14.125,13.125,4.375647068023682,7.144736289978027,-0.2828870117664337,-2.7690892219543457,False,False,faible,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,365.89044,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_014,-13.875,13.125,7.484217643737793,7.07795524597168,0.043906308710575104,0.4062623977661133,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,392.99344,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_015,-13.625,13.125,17.018142700195312,6.510139465332031,1.2522797584533691,10.508003234863281,False,False,moderee,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,420.09644,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_016,-13.375,13.125,23.761375427246094,6.300191402435303,2.1421561241149902,17.46118402481079,True,True,forte,tres humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,447.19943,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_017,-13.125,13.125,26.968761444091797,6.983215808868408,2.2206215858459473,19.98554563522339,True,True,forte,tres humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,474.30243,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_018,-12.875,13.125,25.122346878051758,7.555913925170898,1.8077894449234009,17.56643295288086,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,501.4054,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_019,-12.625,13.125,26.07274627685547,7.852726936340332,1.8128138780593872,18.220019340515137,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,528.5084,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_020,-12.375,13.125,21.431386947631836,7.795997619628906,1.393269419670105,13.63538932800293,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,555.61145,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_021,-12.125,13.125,22.696279525756836,8.803238868713379,1.3344234228134155,13.893040657043457,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,582.71436,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_022,-11.875,13.125,23.445714950561523,8.5460786819458,1.4657951593399048,14.899636268615723,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,609.8174,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_003_023,-11.625,13.125,15.401270866394043,8.4461669921875,0.7171039581298828,6.955103874206543,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,636.9204,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_004_009,-15.125,13.375,12.022809982299805,7.300539970397949,0.3972260057926178,4.7222700119018555,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.21408,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_004_010,-14.875,13.375,9.81835651397705,6.994301795959473,0.247895747423172,2.824054718017578,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.2892,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_004_015,-13.625,13.375,6.417591571807861,6.520370960235596,-0.01075026672333479,-0.10277938842773438,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,419.66504,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_004_016,-13.375,13.375,31.396371841430664,6.791012763977051,2.360377788543701,24.605359077453613,True,True,forte,tres humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,446.7402,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_004_017,-13.125,13.375,33.76726531982422,7.535274982452393,2.51121187210083,26.231990337371826,True,True,forte,tres humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,473.81537,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_004_018,-12.875,13.375,36.580257415771484,8.285623550415039,2.4062914848327637,28.294633865356445,True,True,forte,tres humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,500.89053,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_004_019,-12.625,13.375,31.105737686157227,8.327091217041016,2.106487274169922,22.77864646911621,True,True,forte,tres humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,527.9657,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_004_020,-12.375,13.375,27.298574447631836,8.195049285888672,1.8612449169158936,19.103525161743164,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,555.0409,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_004_021,-12.125,13.375,23.105398178100586,7.964535236358643,1.5445013046264648,15.140862941741943,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,582.116,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_004_022,-11.875,13.375,19.691207885742188,8.927557945251465,1.0481706857681274,10.763649940490723,False,False,moderee,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,609.19116,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_004_023,-11.625,13.375,13.212664604187012,9.081198692321777,0.38537895679473877,4.131465911865234,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,636.26636,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_005_004,-16.375,13.625,43.399105072021484,8.112543106079102,2.8995230197906494,35.28656196594238,True,True,forte,tres humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,121.71068,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_005_005,-16.125,13.625,31.049196243286133,7.476272106170654,2.1621055603027344,23.57292413711548,True,True,forte,tres humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,148.75749,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_005_006,-15.875,13.625,22.265249252319336,7.933133125305176,1.2484104633331299,14.33211612701416,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaffrine,Zone soudano-sahélienne,175.80432,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_005_007,-15.625,13.625,23.819482803344727,7.31158447265625,1.4879944324493408,16.507898330688477,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaffrine,Zone soudano-sahélienne,202.85114,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_005_012,-14.375,13.625,3.9901108741760254,6.853878498077393,-0.30422690510749817,-2.863767623901367,False,False,faible,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,338.0852,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_005_013,-14.125,13.625,4.955581188201904,6.973351955413818,-0.2170105278491974,-2.017770767211914,False,False,faible,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,365.13202,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_005_014,-13.875,13.625,1.3274644613265991,7.028773307800293,-0.584882378578186,-5.701308846473694,False,False,faible,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,392.17886,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_005_015,-13.625,13.625,21.390853881835938,7.455817699432373,1.2765543460845947,13.935036182403564,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,419.22565,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_005_016,-13.375,13.625,27.11383056640625,7.922688961029053,1.5860978364944458,19.191141605377197,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,446.2725,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_005_017,-13.125,13.625,25.972814559936523,7.892829895019531,1.5455816984176636,18.079984664916992,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,473.3193,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_005_018,-12.875,13.625,23.810178756713867,8.200034141540527,1.284578561782837,15.61014461517334,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,500.3661,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_005_019,-12.625,13.625,19.739574432373047,8.038089752197266,1.0986303091049194,11.701484680175781,False,False,moderee,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,527.4129,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_005_020,-12.375,13.625,21.961135864257812,8.563960075378418,1.3404200077056885,13.397175788879395,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,554.4598,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_005_021,-12.125,13.625,18.14263153076172,8.539185523986816,0.9381688237190247,9.603446006774902,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,581.50653,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_006_003,-16.625,13.875,42.437950134277344,11.477564811706543,2.0633740425109863,30.9603853225708,True,True,forte,tres humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Fatick,Zone soudano-sahélienne,94.562836,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_006_004,-16.375,13.875,40.19013977050781,9.370162010192871,2.394468307495117,30.81997776031494,True,True,forte,tres humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Fatick,Zone soudano-sahélienne,121.580795,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_006_005,-16.125,13.875,23.664949417114258,6.5771894454956055,1.7062407732009888,17.087759971618652,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Fatick,Zone soudano-sahélienne,148.59875,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_006_006,-15.875,13.875,20.679889678955078,6.860982418060303,1.4318134784698486,13.818907260894775,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,175.6167,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_006_007,-15.625,13.875,13.262664794921875,6.466268062591553,0.6592240333557129,6.796396732330322,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,202.63466,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_006_008,-15.375,13.875,15.01187515258789,5.84214448928833,1.0365490913391113,9.16973066329956,False,False,moderee,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaffrine,Zone soudano-sahélienne,229.6526,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_006_009,-15.125,13.875,10.946380615234375,5.3899993896484375,0.7684200406074524,5.5563812255859375,False,False,moderee,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaffrine,Zone soudano-sahélienne,256.67056,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_006_010,-14.875,13.875,21.021286010742188,5.861187934875488,1.7845653295516968,15.1600980758667,False,True,forte,humide,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaffrine,Zone soudano-sahélienne,283.6885,3,plus_intense,All_phases
2012-09-05,C3_plus_intense,2012-09-05_006_011,-14.625,13.875,4.885338306427002,5.530143737792969,-0.08407435566186905,-0.6448054313659668,False,False,faible,normale,2012,9,5,249,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaffrine,Zone soudano-sahélienne,310.70648,3,plus_intense,All_phases
