longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-16.625,12.375,2012-05-21,C3_moins_intense,2012-05-21_000_003,0.0,-0.2402869015932083,0.04604462534189224,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,5,21,142,95.14188
-16.375,12.375,2012-05-21,C3_moins_intense,2012-05-21_000_004,0.0,-0.27739477157592773,0.06673040241003036,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,5,21,142,122.32527
-12.375,12.375,2012-05-21,C3_moins_intense,2012-05-21_000_020,12.237082481384277,1.8354480266571045,2.9457805156707764,False,False,moderee,humide,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,5,21,142,557.2596
-16.625,12.625,2012-05-21,C3_moins_intense,2012-05-21_001_003,0.0,-0.25479909777641296,0.08161886036396027,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,5,21,142,95.04989
-16.375,12.625,2012-05-21,C3_moins_intense,2012-05-21_001_004,0.0,-0.28889715671539307,0.0524168461561203,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,5,21,142,122.20701
-16.125,12.625,2012-05-21,C3_moins_intense,2012-05-21_001_005,0.0,-0.21086928248405457,0.043428193777799606,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,5,21,142,149.36412
-15.875,12.625,2012-05-21,C3_moins_intense,2012-05-21_001_006,0.0,-0.2724857032299042,0.12258420139551163,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,5,21,142,176.52124
-15.625,12.625,2012-05-21,C3_moins_intense,2012-05-21_001_007,0.0,-0.32138851284980774,0.30282264947891235,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,5,21,142,203.67834
-15.375,12.625,2012-05-21,C3_moins_intense,2012-05-21_001_008,0.0,-0.265916109085083,0.3975238502025604,False,False,trace,normale,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,5,21,142,230.83545
-12.875,12.625,2012-05-21,C3_moins_intense,2012-05-21_001_018,11.102916717529297,2.9418954849243164,1.82823646068573,True,False,moderee,tres humide,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,5,21,142,502.40656
