longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-13.875,12.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_002_014,14.717824935913086,0.1848163604736328,12.525863647460938,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,393.38953
-13.625,12.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_002_015,13.827775001525879,0.10983540862798691,12.579261779785156,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,420.51984
-13.375,12.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_002_016,10.93156623840332,0.06069362908601761,10.29043960571289,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,447.65018
-13.125,12.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_002_017,16.825105667114258,0.4040604531764984,11.881673812866211,False,False,moderee,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,474.78046
-12.875,12.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_002_018,29.503864288330078,1.257186770439148,13.036293029785156,False,True,forte,humide,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,501.91077
-12.625,12.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_002_019,31.444442749023438,1.427138328552246,13.124395370483398,False,True,forte,humide,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,529.0411
-12.375,12.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_002_020,34.13930892944336,1.541918396949768,12.838289260864258,False,True,forte,humide,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,556.17145
-12.125,12.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_002_021,27.595544815063477,1.0968526601791382,13.165570259094238,False,True,forte,humide,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,583.3017
-11.875,12.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_002_022,27.69152069091797,1.2330560684204102,11.994428634643555,False,True,forte,humide,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,610.432
-11.625,12.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_002_023,18.790729522705078,0.5799973011016846,11.809895515441895,False,False,moderee,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,637.5624
-16.625,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_003,11.611138343811035,-0.22979240119457245,15.321986198425293,False,False,moderee,normale,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,94.86048
-16.375,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_004,6.490557670593262,-0.5605823993682861,13.655384063720703,False,False,moderee,normale,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,121.96348
-16.125,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_005,6.2302422523498535,-0.5620970726013184,11.913094520568848,False,False,moderee,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,149.06648
-15.875,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_006,7.209256172180176,-0.5136220455169678,12.66439437866211,False,False,moderee,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,176.16948
-15.625,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_007,3.256765365600586,-0.9440781474113464,13.619654655456543,False,False,faible,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,203.27248
-15.375,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_008,6.513386249542236,-0.5650760531425476,12.649977684020996,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,230.37546
-15.125,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_009,8.704608917236328,-0.4178410470485687,13.707801818847656,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,257.47845
-14.875,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_010,10.536766052246094,-0.2691056728363037,13.762872695922852,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,284.58145
-14.625,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_011,12.901583671569824,0.06460309773683548,12.258460998535156,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,311.68445
-14.375,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_012,18.33987808227539,0.6207071542739868,12.037049293518066,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,338.78745
-14.125,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_013,15.945836067199707,0.3548945188522339,11.893204689025879,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,365.89044
-13.875,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_014,9.701313972473145,-0.11487331986427307,10.965523719787598,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,392.99344
-13.625,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_015,9.94797420501709,-0.09153246879577637,10.918580055236816,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,420.09644
-13.375,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_016,11.92348861694336,0.21977943181991577,9.78969669342041,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,447.19943
-13.125,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_017,16.953725814819336,0.6308318376541138,10.303016662597656,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,474.30243
-12.875,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_018,24.340810775756836,1.162055253982544,11.19896411895752,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,501.4054
-12.625,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_019,34.11569595336914,1.8185890913009644,12.47113037109375,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,528.5084
-12.375,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_020,36.72593688964844,1.7897487878799438,13.151335716247559,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,555.61145
-12.125,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_021,38.45561599731445,1.984975814819336,13.039669036865234,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,582.71436
-11.875,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_022,38.823402404785156,1.9754718542099,11.836002349853516,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,609.8174
-11.625,13.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_003_023,20.446678161621094,0.730742871761322,11.438361167907715,False,True,forte,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,636.9204
-15.125,13.375,2012-08-27,C3_plus_petite_couverture,2012-08-27_004_009,8.877437591552734,-0.1598716825246811,10.4630708694458,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,257.21408
-14.875,13.375,2012-08-27,C3_plus_petite_couverture,2012-08-27_004_010,9.735556602478027,-0.06696709245443344,10.409626960754395,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,284.2892
-13.625,13.375,2012-08-27,C3_plus_petite_couverture,2012-08-27_004_015,12.37549114227295,0.2700134515762329,9.43532657623291,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,419.66504
-13.375,13.375,2012-08-27,C3_plus_petite_couverture,2012-08-27_004_016,29.89358139038086,2.0129787921905518,9.2384672164917,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,446.7402
-13.125,13.375,2012-08-27,C3_plus_petite_couverture,2012-08-27_004_017,31.734058380126953,1.98778235912323,10.182174682617188,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,473.81537
-12.875,13.375,2012-08-27,C3_plus_petite_couverture,2012-08-27_004_018,24.472280502319336,1.2338392734527588,10.810476303100586,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,500.89053
-12.625,13.375,2012-08-27,C3_plus_petite_couverture,2012-08-27_004_019,32.47833251953125,1.8490644693374634,11.689726829528809,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,527.9657
-12.375,13.375,2012-08-27,C3_plus_petite_couverture,2012-08-27_004_020,33.08131408691406,1.8569331169128418,11.676332473754883,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,555.0409
-12.125,13.375,2012-08-27,C3_plus_petite_couverture,2012-08-27_004_021,22.188005447387695,1.0371739864349365,10.924931526184082,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,582.116
-11.875,13.375,2012-08-27,C3_plus_petite_couverture,2012-08-27_004_022,27.394567489624023,1.3465728759765625,11.232549667358398,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,609.19116
-11.625,13.375,2012-08-27,C3_plus_petite_couverture,2012-08-27_004_023,26.85051727294922,1.1973633766174316,11.167482376098633,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,636.26636
-16.375,13.625,2012-08-27,C3_plus_petite_couverture,2012-08-27_005_004,7.891034126281738,-0.2905578017234802,10.973872184753418,False,False,moderee,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,121.71068
-16.125,13.625,2012-08-27,C3_plus_petite_couverture,2012-08-27_005_005,4.2708821296691895,-0.5677440166473389,10.129966735839844,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,148.75749
-15.875,13.625,2012-08-27,C3_plus_petite_couverture,2012-08-27_005_006,7.6544270515441895,-0.21277642250061035,9.563453674316406,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,175.80432
-15.625,13.625,2012-08-27,C3_plus_petite_couverture,2012-08-27_005_007,5.516043186187744,-0.5035285949707031,10.203422546386719,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,202.85114
-14.375,13.625,2012-08-27,C3_plus_petite_couverture,2012-08-27_005_012,2.959213972091675,-0.5119349956512451,8.73219108581543,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,338.0852
-14.125,13.625,2012-08-27,C3_plus_petite_couverture,2012-08-27_005_013,7.237922191619873,-0.1289156675338745,8.748175621032715,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,365.13202
-13.875,13.625,2012-08-27,C3_plus_petite_couverture,2012-08-27_005_014,14.156717300415039,0.5057328939437866,8.490110397338867,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,392.17886
-13.625,13.625,2012-08-27,C3_plus_petite_couverture,2012-08-27_005_015,17.608121871948242,1.0353528261184692,7.94611930847168,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,419.22565
-13.375,13.625,2012-08-27,C3_plus_petite_couverture,2012-08-27_005_016,25.3634033203125,1.7989859580993652,8.433992385864258,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,446.2725
-13.125,13.625,2012-08-27,C3_plus_petite_couverture,2012-08-27_005_017,32.49043273925781,2.2339978218078613,9.456438064575195,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,473.3193
-12.875,13.625,2012-08-27,C3_plus_petite_couverture,2012-08-27_005_018,30.109081268310547,1.8704073429107666,10.062005043029785,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,500.3661
-12.625,13.625,2012-08-27,C3_plus_petite_couverture,2012-08-27_005_019,25.886438369750977,1.3250421285629272,10.33682632446289,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,527.4129
-12.375,13.625,2012-08-27,C3_plus_petite_couverture,2012-08-27_005_020,30.383588790893555,2.029205560684204,9.398749351501465,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,554.4598
-12.125,13.625,2012-08-27,C3_plus_petite_couverture,2012-08-27_005_021,23.63068199157715,1.2152249813079834,10.344461441040039,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,581.50653
-16.625,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_003,25.861679077148438,0.9921157360076904,12.467549324035645,False,True,forte,normale,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,94.562836
-16.375,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_004,17.456632614135742,0.7318425178527832,10.062981605529785,False,False,moderee,normale,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,121.580795
-16.125,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_005,6.894363880157471,-0.31852656602859497,9.951272964477539,False,False,moderee,normale,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,148.59875
-15.875,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_006,2.65140438079834,-0.7580691576004028,9.807727813720703,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,175.6167
-15.625,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_007,5.584161281585693,-0.4826642572879791,10.182552337646484,False,False,moderee,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,202.63466
-15.375,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_008,5.105815887451172,-0.5747853517532349,10.567169189453125,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,229.6526
-15.125,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_009,7.030825138092041,-0.20804783701896667,9.098276138305664,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,256.67056
-14.875,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_010,6.115820407867432,-0.23238283395767212,8.439021110534668,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,283.6885
-14.625,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_011,3.2530670166015625,-0.46140074729919434,7.935150146484375,False,False,faible,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,310.70648
-14.375,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_012,1.1244169473648071,-0.620242714881897,7.663630485534668,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,337.72443
-14.125,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_013,6.123779296875,-0.11682002991437912,7.412007808685303,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,364.74237
-13.875,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_014,9.810988426208496,0.33369892835617065,6.657796382904053,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,391.76035
-13.625,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_015,13.746957778930664,0.7391334176063538,6.854775905609131,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,418.7783
-13.375,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_016,25.980573654174805,2.2235639095306396,6.761662006378174,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,445.79623
-13.125,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_017,28.541837692260742,2.1777212619781494,8.034435272216797,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,472.81418
-12.875,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_018,26.547555923461914,1.7825515270233154,8.687662124633789,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,499.83212
-12.625,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_019,22.337448120117188,1.3127987384796143,8.32517147064209,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,526.8501
-12.375,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_020,18.905244827270508,1.1824702024459839,7.811429977416992,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,553.86804
-12.125,13.875,2012-08-27,C3_plus_petite_couverture,2012-08-27_006_021,22.295066833496094,1.502566933631897,8.547103881835938,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,580.886
-16.625,14.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_007_003,24.931249618530273,1.1278783082962036,11.12508487701416,False,True,forte,humide,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,94.460014
-16.375,14.125,2012-08-27,C3_plus_petite_couverture,2012-08-27_007_004,21.206457138061523,1.0570675134658813,9.829972267150879,False,True,forte,humide,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2012,8,27,240,121.44859
