longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-12.375,12.875,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_002_020,12.021709442138672,-0.059651512652635574,12.654175758361816,False,False,moderee,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,556.17145
-12.125,12.875,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_002_021,14.139603614807129,0.168060302734375,12.343070030212402,False,False,moderee,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,583.3017
-11.875,12.875,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_002_022,13.477875709533691,0.05346456542611122,12.871960639953613,False,False,moderee,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,610.432
-11.625,12.875,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_002_023,10.878122329711914,-0.01874506287276745,11.072016716003418,False,False,moderee,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,637.5624
-16.625,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_003,5.3360514640808105,-0.5188196897506714,11.955523490905762,False,False,moderee,normale,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,94.86048
-16.375,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_004,6.576566696166992,-0.42014655470848083,11.509188652038574,False,False,moderee,normale,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,121.96348
-16.125,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_005,10.483634948730469,0.018209384754300117,10.300638198852539,False,False,moderee,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,149.06648
-15.875,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_006,8.354076385498047,-0.06025979295372963,8.966784477233887,False,False,moderee,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,176.16948
-15.625,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_007,8.054927825927734,-0.013664118014276028,8.181361198425293,False,False,moderee,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,203.27248
-15.375,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_008,6.902052402496338,-0.12142980843782425,7.912899971008301,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,230.37546
-15.125,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_009,5.296266078948975,-0.3519122302532196,8.376022338867188,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,257.47845
-14.875,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_010,2.841165781021118,-0.6323627233505249,8.136816024780273,False,False,faible,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,284.58145
-14.625,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_011,4.938882350921631,-0.40805119276046753,8.019222259521484,False,False,faible,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,311.68445
-14.375,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_012,11.933584213256836,0.3792364001274109,8.941075325012207,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,338.78745
-14.125,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_013,9.903144836425781,0.23476840555667877,8.076106071472168,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,365.89044
-13.875,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_014,5.915708541870117,-0.2938052713871002,8.067399024963379,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,392.99344
-13.625,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_015,0.9875935316085815,-0.8468552827835083,7.711607456207275,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,420.09644
-13.375,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_016,1.4488705396652222,-0.769463837146759,7.423024654388428,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,447.19943
-13.125,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_017,4.746456146240234,-0.4834921061992645,9.045526504516602,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,474.30243
-12.875,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_018,7.857134819030762,-0.2924273610115051,10.798687934875488,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,501.4054
-12.625,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_019,10.592198371887207,-0.1060788556933403,11.648133277893066,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,528.5084
-12.375,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_020,15.549525260925293,0.22193004190921783,12.98128890991211,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,555.61145
-12.125,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_021,17.89533233642578,0.43420568108558655,12.947745323181152,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,582.71436
-11.875,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_022,20.58177947998047,0.619504451751709,13.267278671264648,False,True,forte,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,609.8174
-11.625,13.125,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_003_023,17.058969497680664,0.3648448586463928,12.647503852844238,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,636.9204
-15.125,13.375,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_004_009,8.324422836303711,0.19984833896160126,6.7690935134887695,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,257.21408
-14.875,13.375,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_004_010,10.038420677185059,0.631062388420105,5.977877616882324,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,284.2892
-13.625,13.375,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_004_015,4.393048286437988,-0.3917657732963562,7.419041633605957,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,419.66504
-13.375,13.375,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_004_016,1.8322147130966187,-0.6931107044219971,6.977863311767578,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,446.7402
-13.125,13.375,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_004_017,4.753118515014648,-0.5850419402122498,9.964533805847168,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,473.81537
-12.875,13.375,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_004_018,6.651782989501953,-0.3702593445777893,10.076735496520996,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,500.89053
-12.625,13.375,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_004_019,14.970938682556152,0.4225350022315979,10.373435974121094,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,527.9657
-12.375,13.375,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_004_020,17.338808059692383,0.5237515568733215,11.530694007873535,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,555.0409
-12.125,13.375,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_004_021,17.558530807495117,0.47224849462509155,12.200368881225586,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,582.116
-11.875,13.375,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_004_022,15.550339698791504,0.32280293107032776,11.919188499450684,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,609.19116
-11.625,13.375,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_004_023,23.066173553466797,0.8717973232269287,12.553946495056152,False,True,forte,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,636.26636
-16.375,13.625,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_005_004,5.152415752410889,-0.31792500615119934,7.93071174621582,False,False,moderee,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,121.71068
-16.125,13.625,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_005_005,4.255019664764404,-0.46088460087776184,7.889596462249756,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,148.75749
-15.875,13.625,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_005_006,5.378653049468994,-0.2520787715911865,7.069456577301025,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,175.80432
-15.625,13.625,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_005_007,5.721141338348389,-0.08908067643642426,6.345447063446045,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,202.85114
-14.375,13.625,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_005_012,5.3483076095581055,-0.04009241238236427,5.602756023406982,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,338.0852
-14.125,13.625,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_005_013,4.997900485992432,-0.15589222311973572,6.010797500610352,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,365.13202
-13.875,13.625,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_005_014,1.4348994493484497,-0.7495381236076355,5.849671840667725,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,392.17886
-13.625,13.625,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_005_015,0.3555411398410797,-0.9781922698020935,6.541520118713379,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,419.22565
-13.375,13.625,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_005_016,0.0,-1.0536876916885376,6.683054447174072,False,False,trace,seche,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,446.2725
-13.125,13.625,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_005_017,3.8946733474731445,-0.6797829866409302,9.06569766998291,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,473.3193
-12.875,13.625,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_005_018,16.48133659362793,0.602432131767273,10.740285873413086,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,500.3661
-12.625,13.625,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_005_019,20.7933349609375,0.9682958126068115,10.84518814086914,False,True,forte,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,527.4129
-12.375,13.625,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_005_020,24.047574996948242,1.3731968402862549,10.334211349487305,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,554.4598
-12.125,13.625,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_005_021,25.4559383392334,1.356102705001831,11.001595497131348,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,581.50653
-16.625,13.875,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_006_003,3.2470991611480713,-0.6149387955665588,10.746164321899414,False,False,faible,normale,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,94.562836
-16.375,13.875,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_006_004,3.3732833862304688,-0.588125467300415,8.335561752319336,False,False,faible,normale,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,121.580795
-16.125,13.875,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_006_005,0.0,-0.9602864384651184,5.899319648742676,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,148.59875
-15.875,13.875,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_006_006,1.883278250694275,-0.6900996565818787,6.342856407165527,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,175.6167
-15.625,13.875,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_006_007,2.2290971279144287,-0.5630021691322327,5.468971252441406,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,202.63466
-15.375,13.875,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_006_008,4.8302764892578125,-0.04828919470310211,5.1152777671813965,False,False,faible,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,229.6526
-15.125,13.875,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_006_009,3.9192709922790527,-0.10248150676488876,4.4822306632995605,False,False,faible,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,256.67056
-14.875,13.875,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_006_010,4.346241474151611,-0.08616987615823746,4.8456525802612305,False,False,faible,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,283.6885
-14.625,13.875,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_006_011,3.784287452697754,-0.2338227927684784,5.292420864105225,False,False,faible,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,310.70648
-14.375,13.875,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_006_012,4.4870285987854,-0.15988168120384216,5.592770099639893,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,337.72443
-14.125,13.875,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_006_013,5.237795829772949,-0.11818049103021622,6.1321611404418945,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,364.74237
-13.875,13.875,2016-08-26,C5_plus_petite_couverture + C6_plus_petite_couverture,2016-08-26_006_014,2.2139461040496826,-0.5987645387649536,6.057919502258301,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2016,8,26,239,391.76035
