longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-16.625,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_003,31.88234519958496,2.3992395401000977,9.238945007324219,True,True,forte,tres humide,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,94.95609
-16.375,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_004,28.457334518432617,2.1030712127685547,8.98123836517334,True,True,forte,tres humide,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,122.08641
-16.125,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_005,25.413776397705078,1.9241443872451782,8.43174934387207,False,True,forte,humide,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,149.21672
-15.875,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_006,27.5251407623291,1.9768587350845337,8.826730728149414,False,True,forte,humide,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,176.34703
-15.625,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_007,29.28624725341797,1.7702876329421997,9.475951194763184,False,True,forte,humide,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,203.47736
-15.375,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_008,29.917261123657227,1.5453853607177734,10.154162406921387,False,True,forte,humide,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,230.60765
-15.125,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_009,28.806428909301758,1.4520963430404663,10.179773330688477,False,True,forte,humide,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,257.73798
-14.875,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_010,24.09418487548828,1.3001960515975952,9.847354888916016,False,True,forte,humide,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,284.8683
-14.625,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_011,25.771076202392578,1.8365261554718018,9.01941967010498,False,True,forte,humide,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,311.9986
-14.375,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_012,24.216510772705078,2.0256474018096924,7.776367664337158,True,True,forte,tres humide,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,339.1289
-14.125,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_013,29.625123977661133,2.783773899078369,7.651257038116455,True,True,forte,tres humide,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,366.25922
-13.875,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_014,35.61407470703125,2.9022140502929688,8.196674346923828,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,393.38953
-13.625,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_015,27.807201385498047,2.331336498260498,7.458123683929443,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,420.51984
-13.375,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_016,22.613636016845703,1.8806354999542236,7.341494560241699,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,447.65018
-13.125,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_017,23.751665115356445,1.6281567811965942,9.023818016052246,False,True,forte,humide,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,474.78046
-12.875,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_018,24.751300811767578,1.810951828956604,8.898852348327637,False,True,forte,humide,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,501.91077
-12.625,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_019,27.81140899658203,1.9662185907363892,8.817529678344727,False,True,forte,humide,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,529.0411
-12.375,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_020,25.799806594848633,1.5338248014450073,9.761664390563965,False,True,forte,humide,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,556.17145
-12.125,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_021,20.206727981567383,0.939491868019104,10.151514053344727,False,True,forte,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,583.3017
-11.875,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_022,17.706514358520508,0.6695446968078613,10.097221374511719,False,False,moderee,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,610.432
-11.625,12.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_002_023,16.25433349609375,0.6645047664642334,9.289290428161621,False,False,moderee,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,637.5624
-16.625,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_003,23.05845832824707,2.0445876121520996,7.5489630699157715,True,True,forte,tres humide,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,94.86048
-16.375,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_004,19.91421890258789,1.6161781549453735,7.9365973472595215,False,False,moderee,humide,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,121.96348
-16.125,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_005,17.973047256469727,1.0348336696624756,8.284339904785156,False,False,moderee,humide,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,149.06648
-15.875,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_006,26.730873107910156,1.9623602628707886,8.234930992126465,False,True,forte,humide,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,176.16948
-15.625,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_007,24.900968551635742,1.8496356010437012,8.13793659210205,False,True,forte,humide,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,203.27248
-15.375,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_008,18.304931640625,0.94857257604599,8.623205184936523,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,230.37546
-15.125,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_009,24.95891571044922,1.4560106992721558,8.865615844726562,False,True,forte,humide,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,257.47845
-14.875,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_010,23.583494186401367,1.5396850109100342,8.595653533935547,False,True,forte,humide,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,284.58145
-14.625,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_011,26.596694946289062,2.053101062774658,8.182738304138184,True,True,forte,tres humide,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,311.68445
-14.375,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_012,27.191617965698242,2.16727614402771,7.784433841705322,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,338.78745
-14.125,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_013,22.334196090698242,1.7830071449279785,7.25126838684082,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,365.89044
-13.875,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_014,22.448017120361328,1.968023657798767,7.015312194824219,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,392.99344
-13.625,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_015,33.2268180847168,2.9887120723724365,7.124642848968506,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,420.09644
-13.375,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_016,29.767148971557617,2.4054887294769287,7.727155685424805,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,447.19943
-13.125,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_017,26.074560165405273,2.2673959732055664,7.3748064041137695,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,474.30243
-12.875,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_018,23.080324172973633,1.8730661869049072,8.117706298828125,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,501.4054
-12.625,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_019,26.604001998901367,2.1793482303619385,8.018424987792969,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,528.5084
-12.375,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_020,25.005449295043945,2.0383753776550293,7.641423225402832,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,555.61145
-12.125,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_021,17.68564796447754,1.0768845081329346,8.24836540222168,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,582.71436
-11.875,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_022,18.94319725036621,0.9409407377243042,9.313796997070312,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,609.8174
-11.625,13.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_003_023,16.90473175048828,0.9967660307884216,8.319993019104004,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,636.9204
-15.125,13.375,2022-07-24,C2_plus_grande_couverture,2022-07-24_004_009,18.453317642211914,1.3263494968414307,7.390026092529297,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,257.21408
-14.875,13.375,2022-07-24,C2_plus_grande_couverture,2022-07-24_004_010,20.01765251159668,1.8002530336380005,6.539617538452148,False,True,forte,humide,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,284.2892
-13.625,13.375,2022-07-24,C2_plus_grande_couverture,2022-07-24_004_015,30.215627670288086,2.973944902420044,7.018049240112305,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,419.66504
-13.375,13.375,2022-07-24,C2_plus_grande_couverture,2022-07-24_004_016,27.81937026977539,2.612724542617798,6.998324871063232,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,446.7402
-13.125,13.375,2022-07-24,C2_plus_grande_couverture,2022-07-24_004_017,26.80020523071289,2.4391770362854004,7.1688032150268555,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,473.81537
-12.875,13.375,2022-07-24,C2_plus_grande_couverture,2022-07-24_004_018,27.682416915893555,2.58833384513855,7.46197509765625,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,500.89053
-12.625,13.375,2022-07-24,C2_plus_grande_couverture,2022-07-24_004_019,23.098482131958008,2.2497544288635254,7.201285362243652,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,527.9657
-12.375,13.375,2022-07-24,C2_plus_grande_couverture,2022-07-24_004_020,22.60973358154297,1.8860905170440674,7.790704727172852,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,555.0409
-12.125,13.375,2022-07-24,C2_plus_grande_couverture,2022-07-24_004_021,17.854930877685547,1.3026559352874756,7.612333297729492,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,582.116
-11.875,13.375,2022-07-24,C2_plus_grande_couverture,2022-07-24_004_022,18.073217391967773,1.3354071378707886,7.5013017654418945,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,609.19116
-11.625,13.375,2022-07-24,C2_plus_grande_couverture,2022-07-24_004_023,18.438400268554688,1.074873447418213,8.544904708862305,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,636.26636
-16.375,13.625,2022-07-24,C2_plus_grande_couverture,2022-07-24_005_004,13.089388847351074,1.402153730392456,4.854963779449463,False,False,moderee,humide,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,121.71068
-16.125,13.625,2022-07-24,C2_plus_grande_couverture,2022-07-24_005_005,18.929824829101562,2.3781936168670654,5.101683616638184,True,False,moderee,tres humide,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,148.75749
-15.875,13.625,2022-07-24,C2_plus_grande_couverture,2022-07-24_005_006,19.419221878051758,2.2006356716156006,5.443295001983643,True,False,moderee,tres humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,175.80432
-15.625,13.625,2022-07-24,C2_plus_grande_couverture,2022-07-24_005_007,26.981416702270508,2.9025156497955322,6.105526447296143,True,True,forte,tres humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,202.85114
-14.375,13.625,2022-07-24,C2_plus_grande_couverture,2022-07-24_005_012,38.08259963989258,3.5230491161346436,6.505437850952148,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,338.0852
-14.125,13.625,2022-07-24,C2_plus_grande_couverture,2022-07-24_005_013,24.998985290527344,2.5798704624176025,5.961001396179199,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,365.13202
-13.875,13.625,2022-07-24,C2_plus_grande_couverture,2022-07-24_005_014,23.9830322265625,2.2517058849334717,6.39042329788208,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,392.17886
-13.625,13.625,2022-07-24,C2_plus_grande_couverture,2022-07-24_005_015,31.178993225097656,3.0638413429260254,6.656565189361572,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,419.22565
-13.375,13.625,2022-07-24,C2_plus_grande_couverture,2022-07-24_005_016,31.902849197387695,3.109605550765991,6.993758201599121,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,446.2725
-13.125,13.625,2022-07-24,C2_plus_grande_couverture,2022-07-24_005_017,27.279260635375977,2.7414932250976562,7.216503620147705,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,473.3193
-12.875,13.625,2022-07-24,C2_plus_grande_couverture,2022-07-24_005_018,24.935808181762695,2.621088981628418,7.150641918182373,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,500.3661
-12.625,13.625,2022-07-24,C2_plus_grande_couverture,2022-07-24_005_019,23.7322940826416,2.5426242351531982,6.517419338226318,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,527.4129
-12.375,13.625,2022-07-24,C2_plus_grande_couverture,2022-07-24_005_020,19.164037704467773,1.950784683227539,5.835212707519531,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,554.4598
-12.125,13.625,2022-07-24,C2_plus_grande_couverture,2022-07-24_005_021,16.277484893798828,1.3427696228027344,6.5627121925354,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,581.50653
-16.625,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_003,15.414971351623535,1.2202651500701904,5.616847991943359,False,False,moderee,humide,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,94.562836
-16.375,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_004,13.043065071105957,1.1059640645980835,5.347056865692139,False,False,moderee,humide,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,121.580795
-16.125,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_005,14.288134574890137,1.48868727684021,5.047958850860596,False,False,moderee,humide,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,148.59875
-15.875,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_006,20.479494094848633,2.1481337547302246,5.517928600311279,True,True,forte,tres humide,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,175.6167
-15.625,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_007,23.281660079956055,2.371955394744873,5.917903900146484,True,True,forte,tres humide,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,202.63466
-15.375,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_008,24.917945861816406,2.6456642150878906,5.736298084259033,True,True,forte,tres humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,229.6526
-15.125,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_009,19.12179183959961,2.2140307426452637,5.20644474029541,True,False,moderee,tres humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,256.67056
-14.875,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_010,21.416013717651367,2.4150946140289307,5.579772472381592,True,True,forte,tres humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,283.6885
-14.625,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_011,24.96666717529297,2.3468892574310303,5.978822708129883,True,True,forte,tres humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,310.70648
-14.375,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_012,31.102073669433594,3.1682660579681396,5.964855194091797,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,337.72443
-14.125,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_013,28.3890380859375,2.932243824005127,5.595097541809082,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,364.74237
-13.875,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_014,24.083145141601562,2.5554866790771484,5.567566394805908,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,391.76035
-13.625,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_015,28.275293350219727,2.7204835414886475,6.770236015319824,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,418.7783
-13.375,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_016,34.58277130126953,3.289879322052002,7.111885070800781,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,445.79623
-13.125,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_017,33.701595306396484,3.4587581157684326,7.098898887634277,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,472.81418
-12.875,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_018,28.408910751342773,3.0623714923858643,6.604406356811523,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,499.83212
-12.625,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_019,26.410974502563477,3.0689847469329834,5.952839374542236,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,526.8501
-12.375,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_020,23.056249618530273,2.705270528793335,5.414036750793457,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,553.86804
-12.125,13.875,2022-07-24,C2_plus_grande_couverture,2022-07-24_006_021,20.38983917236328,2.198047161102295,5.928438186645508,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,580.886
-16.625,14.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_007_003,12.051833152770996,1.3230297565460205,4.096827507019043,False,False,moderee,humide,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,94.460014
-16.375,14.125,2022-07-24,C2_plus_grande_couverture,2022-07-24_007_004,16.076745986938477,1.6692849397659302,4.93705415725708,False,False,moderee,humide,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2022,7,24,205,121.44859
