longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-14.125,12.875,2005-06-05,C2_plus_intense,2005-06-05_002_013,18.028522491455078,3.494185209274292,1.965858817100525,True,False,moderee,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,366.25922
-13.875,12.875,2005-06-05,C2_plus_intense,2005-06-05_002_014,13.721820831298828,2.519092559814453,2.303142786026001,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,393.38953
-13.625,12.875,2005-06-05,C2_plus_intense,2005-06-05_002_015,14.088274955749512,2.5819220542907715,2.5077943801879883,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,420.51984
-13.375,12.875,2005-06-05,C2_plus_intense,2005-06-05_002_016,13.498735427856445,2.39652943611145,2.844886541366577,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,447.65018
-13.125,12.875,2005-06-05,C2_plus_intense,2005-06-05_002_017,16.355104446411133,2.1223948001861572,3.655280828475952,True,False,moderee,tres humide,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,474.78046
-12.875,12.875,2005-06-05,C2_plus_intense,2005-06-05_002_018,21.466819763183594,2.1789145469665527,4.798973083496094,True,True,forte,tres humide,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,501.91077
-12.625,12.875,2005-06-05,C2_plus_intense,2005-06-05_002_019,25.013622283935547,3.1352968215942383,4.45164155960083,True,True,forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,529.0411
-12.375,12.875,2005-06-05,C2_plus_intense,2005-06-05_002_020,25.998109817504883,3.4195995330810547,4.062788963317871,True,True,forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,556.17145
-12.125,12.875,2005-06-05,C2_plus_intense,2005-06-05_002_021,25.45220184326172,2.822155714035034,4.555069923400879,True,True,forte,tres humide,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,583.3017
-11.875,12.875,2005-06-05,C2_plus_intense,2005-06-05_002_022,19.642210006713867,2.0594193935394287,4.817821979522705,True,False,moderee,tres humide,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,610.432
-11.625,12.875,2005-06-05,C2_plus_intense,2005-06-05_002_023,15.894937515258789,1.4521645307540894,5.118931293487549,False,False,moderee,humide,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,637.5624
-16.625,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_003,0.0,-0.3067031502723694,1.2294408082962036,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,94.86048
-16.375,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_004,0.0,-0.33630892634391785,1.2219648361206055,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,121.96348
-16.125,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_005,2.4942140579223633,0.3635326325893402,1.2259472608566284,False,False,faible,normale,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,149.06648
-15.875,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_006,4.940682888031006,0.8276650905609131,1.5245349407196045,False,False,faible,normale,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,176.16948
-15.625,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_007,5.147863864898682,0.7199820876121521,1.8138532638549805,False,False,moderee,normale,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,203.27248
-15.375,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_008,2.7045509815216064,0.14957192540168762,2.054152250289917,False,False,faible,normale,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,230.37546
-15.125,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_009,3.065415382385254,0.20541220903396606,2.1164298057556152,False,False,faible,normale,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,257.47845
-14.875,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_010,9.020459175109863,1.4324125051498413,2.2009928226470947,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,284.58145
-14.625,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_011,12.951394081115723,2.336674451828003,1.9553306102752686,True,False,moderee,tres humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,311.68445
-14.375,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_012,14.487587928771973,2.9435582160949707,1.8094968795776367,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,338.78745
-14.125,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_013,14.469242095947266,3.7043120861053467,1.4698874950408936,True,False,moderee,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,365.89044
-13.875,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_014,15.4532470703125,3.3866307735443115,1.6384390592575073,True,False,moderee,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,392.99344
-13.625,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_015,14.518241882324219,3.132453680038452,1.9042145013809204,True,False,moderee,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,420.09644
-13.375,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_016,13.762362480163574,2.993778944015503,2.0054001808166504,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,447.19943
-13.125,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_017,14.568753242492676,2.6809582710266113,2.363987684249878,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,474.30243
-12.875,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_018,16.783357620239258,2.4352941513061523,3.1891732215881348,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,501.4054
-12.625,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_019,19.077957153320312,2.586221218109131,3.4569244384765625,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,528.5084
-12.375,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_020,20.261049270629883,2.7896995544433594,3.2896931171417236,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,555.61145
-12.125,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_021,17.900440216064453,2.3454694747924805,3.7342095375061035,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,582.71436
-11.875,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_022,15.013575553894043,1.5942835807800293,4.375572681427002,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,609.8174
-11.625,13.125,2005-06-05,C2_plus_intense,2005-06-05_003_023,16.319366455078125,1.6838696002960205,4.853113651275635,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,636.9204
-15.125,13.375,2005-06-05,C2_plus_intense,2005-06-05_004_009,9.860860824584961,1.9740885496139526,1.9153603315353394,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,257.21408
-14.875,13.375,2005-06-05,C2_plus_intense,2005-06-05_004_010,14.785506248474121,2.965378761291504,2.037118434906006,True,False,moderee,tres humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,284.2892
-13.625,13.375,2005-06-05,C2_plus_intense,2005-06-05_004_015,20.84600067138672,3.4725639820098877,1.969110369682312,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,419.66504
-13.375,13.375,2005-06-05,C2_plus_intense,2005-06-05_004_016,19.629980087280273,3.632988214492798,2.1408751010894775,True,False,moderee,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,446.7402
-13.125,13.375,2005-06-05,C2_plus_intense,2005-06-05_004_017,17.147994995117188,2.835052728652954,2.4812653064727783,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,473.81537
-12.875,13.375,2005-06-05,C2_plus_intense,2005-06-05_004_018,20.20195960998535,3.0136518478393555,3.1060121059417725,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,500.89053
-12.625,13.375,2005-06-05,C2_plus_intense,2005-06-05_004_019,19.435056686401367,2.8072049617767334,3.127224922180176,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,527.9657
-12.375,13.375,2005-06-05,C2_plus_intense,2005-06-05_004_020,17.407211303710938,2.319020986557007,3.088681936264038,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,555.0409
-12.125,13.375,2005-06-05,C2_plus_intense,2005-06-05_004_021,18.029516220092773,2.345503807067871,3.6127634048461914,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,582.116
-11.875,13.375,2005-06-05,C2_plus_intense,2005-06-05_004_022,18.38436508178711,2.050814390182495,4.1940717697143555,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,609.19116
-11.625,13.375,2005-06-05,C2_plus_intense,2005-06-05_004_023,16.743043899536133,1.6577647924423218,4.227263450622559,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,636.26636
-16.375,13.625,2005-06-05,C2_plus_intense,2005-06-05_005_004,2.594996929168701,0.5297850966453552,1.0175940990447998,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,121.71068
-16.125,13.625,2005-06-05,C2_plus_intense,2005-06-05_005_005,4.352505683898926,0.9993776082992554,1.1563715934753418,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,148.75749
-15.875,13.625,2005-06-05,C2_plus_intense,2005-06-05_005_006,5.522143363952637,1.5734548568725586,1.047724962234497,False,False,moderee,humide,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,175.80432
-15.625,13.625,2005-06-05,C2_plus_intense,2005-06-05_005_007,5.895115852355957,1.493132472038269,1.2571840286254883,False,False,moderee,humide,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,202.85114
-14.375,13.625,2005-06-05,C2_plus_intense,2005-06-05_005_012,16.77708625793457,4.26156759262085,1.5045292377471924,True,False,moderee,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,338.0852
-14.125,13.625,2005-06-05,C2_plus_intense,2005-06-05_005_013,19.52092170715332,4.201424598693848,1.7297053337097168,True,False,moderee,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,365.13202
-13.875,13.625,2005-06-05,C2_plus_intense,2005-06-05_005_014,26.421894073486328,3.9697141647338867,2.1073362827301025,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,392.17886
-13.625,13.625,2005-06-05,C2_plus_intense,2005-06-05_005_015,27.518569946289062,3.8882393836975098,2.3439738750457764,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,419.22565
-13.375,13.625,2005-06-05,C2_plus_intense,2005-06-05_005_016,26.397897720336914,3.9992220401763916,2.3348164558410645,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,446.2725
-13.125,13.625,2005-06-05,C2_plus_intense,2005-06-05_005_017,23.089801788330078,3.4885878562927246,2.287595272064209,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,473.3193
-12.875,13.625,2005-06-05,C2_plus_intense,2005-06-05_005_018,21.3420352935791,3.1566920280456543,2.9883203506469727,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,500.3661
-12.625,13.625,2005-06-05,C2_plus_intense,2005-06-05_005_019,20.580583572387695,2.901444435119629,3.2714741230010986,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,527.4129
-12.375,13.625,2005-06-05,C2_plus_intense,2005-06-05_005_020,19.990867614746094,2.7193856239318848,3.334930419921875,True,False,moderee,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,554.4598
-12.125,13.625,2005-06-05,C2_plus_intense,2005-06-05_005_021,19.856014251708984,2.717132329940796,3.5496697425842285,True,False,moderee,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,581.50653
-16.625,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_003,0.0,-0.28582993149757385,0.5002151727676392,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,94.562836
-16.375,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_004,0.2527519166469574,-0.2294357270002365,0.8066346645355225,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,121.580795
-16.125,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_005,2.1573429107666016,0.4446474313735962,0.9264519214630127,False,False,faible,normale,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,148.59875
-15.875,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_006,3.9124062061309814,1.1796720027923584,0.8808979392051697,False,False,faible,humide,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,175.6167
-15.625,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_007,4.369302749633789,1.586741328239441,0.784991443157196,False,False,faible,humide,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,202.63466
-15.375,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_008,5.5402655601501465,1.8965102434158325,0.9018020629882812,False,False,moderee,humide,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,229.6526
-15.125,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_009,12.14246940612793,3.2003889083862305,1.1866036653518677,True,False,moderee,exceptionnelle,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,256.67056
-14.875,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_010,11.055257797241211,3.0666770935058594,1.2304238080978394,True,False,moderee,exceptionnelle,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,283.6885
-14.625,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_011,12.133578300476074,3.277679443359375,1.3994030952453613,True,False,moderee,exceptionnelle,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,310.70648
-14.375,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_012,13.77277946472168,3.4756267070770264,1.5527137517929077,True,False,moderee,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,337.72443
-14.125,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_013,19.79706573486328,3.867788553237915,1.7744605541229248,True,False,moderee,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,364.74237
-13.875,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_014,22.322593688964844,3.6737124919891357,1.963281512260437,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,391.76035
-13.625,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_015,25.00738525390625,3.8042263984680176,2.09291410446167,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,418.7783
-13.375,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_016,26.641986846923828,4.180804252624512,2.0997657775878906,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,445.79623
-13.125,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_017,27.026592254638672,3.7747914791107178,2.2006914615631104,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,472.81418
-12.875,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_018,24.612873077392578,3.661651372909546,2.37190580368042,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,499.83212
-12.625,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_019,22.664045333862305,3.316565752029419,2.9314639568328857,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,526.8501
-12.375,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_020,18.36030387878418,2.594813823699951,3.2393157482147217,True,False,moderee,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,553.86804
-12.125,13.875,2005-06-05,C2_plus_intense,2005-06-05_006_021,18.166301727294922,2.8440768718719482,3.3888471126556396,True,False,moderee,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,580.886
-16.625,14.125,2005-06-05,C2_plus_intense,2005-06-05_007_003,0.0,-0.26864269375801086,0.4466773271560669,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,94.460014
-16.375,14.125,2005-06-05,C2_plus_intense,2005-06-05_007_004,0.0,-0.26556098461151123,0.4497546851634979,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,121.44859
-16.125,14.125,2005-06-05,C2_plus_intense,2005-06-05_007_005,0.955132007598877,0.223404198884964,0.5294817686080933,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,148.43718
-15.875,14.125,2005-06-05,C2_plus_intense,2005-06-05_007_006,3.0794689655303955,1.1791993379592896,0.6404619216918945,False,False,faible,humide,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,175.42575
-15.625,14.125,2005-06-05,C2_plus_intense,2005-06-05_007_007,1.300715684890747,0.2765219509601593,0.6708900332450867,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,202.41434
-15.375,14.125,2005-06-05,C2_plus_intense,2005-06-05_007_008,3.110985040664673,0.9868049621582031,0.8173828721046448,False,False,faible,normale,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2005,6,5,156,229.4029
