longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-12.375,12.625,2011-08-21,C8_plus_intense,2011-08-21_001_020,77.8702163696289,3.4639015197753906,16.595487594604492,True,True,tres forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,556.7208
-12.125,12.625,2011-08-21,C8_plus_intense,2011-08-21_001_021,87.7016830444336,3.924959421157837,15.80033016204834,True,True,tres forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,583.87787
-11.875,12.625,2011-08-21,C8_plus_intense,2011-08-21_001_022,68.22534942626953,3.4311814308166504,14.242843627929688,True,True,tres forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,611.03503
-11.625,12.625,2011-08-21,C8_plus_intense,2011-08-21_001_023,62.59724044799805,3.388828754425049,13.69039535522461,True,True,tres forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,638.19214
-16.625,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_003,13.35728931427002,-0.16534139215946198,15.806416511535645,False,False,moderee,normale,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,94.95609
-16.375,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_004,3.5765700340270996,-0.6498249173164368,12.26680850982666,False,False,faible,normale,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,122.08641
-16.125,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_005,0.0,-1.0188184976577759,10.552250862121582,False,False,trace,seche,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,149.21672
-15.875,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_006,1.9289274215698242,-0.7201958894729614,9.103514671325684,False,False,faible,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,176.34703
-15.625,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_007,4.945106029510498,-0.39740607142448425,8.905147552490234,False,False,faible,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,203.47736
-15.375,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_008,4.194399833679199,-0.4968731999397278,9.284897804260254,False,False,faible,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,230.60765
-15.125,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_009,1.8700892925262451,-0.7514023780822754,11.433090209960938,False,False,faible,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,257.73798
-14.875,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_010,12.125329971313477,-0.01502915844321251,12.338892936706543,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,284.8683
-14.625,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_011,13.313615798950195,0.0825071707367897,12.210189819335938,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,311.9986
-14.375,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_012,17.072982788085938,0.33309751749038696,12.618820190429688,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,339.1289
-14.125,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_013,25.059446334838867,1.1046998500823975,11.756776809692383,False,True,forte,humide,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,366.25922
-13.875,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_014,30.94666290283203,1.1025288105010986,13.407397270202637,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,393.38953
-13.625,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_015,37.46142578125,1.6306778192520142,13.402483940124512,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,420.51984
-13.375,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_016,41.30559158325195,2.1505000591278076,12.020888328552246,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,447.65018
-13.125,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_017,58.78175354003906,2.5379281044006348,14.794870376586914,True,True,tres forte,tres humide,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,474.78046
-12.875,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_018,63.49855041503906,2.8224427700042725,16.141048431396484,True,True,tres forte,tres humide,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,501.91077
-12.625,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_019,61.073936462402344,2.918339252471924,15.597765922546387,True,True,tres forte,tres humide,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,529.0411
-12.375,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_020,61.37812042236328,3.0456600189208984,15.73959732055664,True,True,tres forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,556.17145
-12.125,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_021,66.52101135253906,3.399677038192749,15.74389362335205,True,True,tres forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,583.3017
-11.875,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_022,59.541934967041016,2.8533782958984375,15.073912620544434,True,True,tres forte,tres humide,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,610.432
-11.625,12.875,2011-08-21,C8_plus_intense,2011-08-21_002_023,49.472171783447266,2.747415065765381,12.534903526306152,True,True,forte,tres humide,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,637.5624
-16.625,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_003,2.052903175354004,-0.848416805267334,11.862099647521973,False,False,faible,normale,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,94.86048
-16.375,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_004,0.9527254700660706,-0.9773863554000854,10.46549129486084,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,121.96348
-16.125,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_005,0.0,-1.0917892456054688,10.228772163391113,False,False,trace,seche,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,149.06648
-15.875,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_006,2.1348588466644287,-0.7588844895362854,9.715810775756836,False,False,faible,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,176.16948
-15.625,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_007,5.473401069641113,-0.33258289098739624,8.659292221069336,False,False,moderee,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,203.27248
-15.375,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_008,7.29915714263916,-0.1895703673362732,9.153202056884766,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,230.37546
-15.125,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_009,9.870271682739258,-0.11050960421562195,11.167508125305176,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,257.47845
-14.875,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_010,14.057625770568848,0.10875418782234192,12.36777114868164,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,284.58145
-14.625,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_011,13.244278907775879,0.1351235806941986,11.5419921875,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,311.68445
-14.375,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_012,11.969825744628906,-0.003323266049847007,12.012989044189453,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,338.78745
-14.125,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_013,27.062150955200195,1.0555976629257202,12.5781831741333,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,365.89044
-13.875,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_014,33.48744201660156,1.5157973766326904,12.275167465209961,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,392.99344
-13.625,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_015,35.066165924072266,1.535361409187317,12.672189712524414,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,420.09644
-13.375,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_016,39.83418655395508,2.116462230682373,11.468069076538086,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,447.19943
-13.125,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_017,42.42463302612305,2.081073522567749,12.582319259643555,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,474.30243
-12.875,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_018,48.91566467285156,2.4090492725372314,13.86654281616211,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,501.4054
-12.625,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_019,52.345916748046875,2.4974963665008545,14.783650398254395,True,True,tres forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,528.5084
-12.375,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_020,55.46244812011719,2.87532901763916,14.65640926361084,True,True,tres forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,555.61145
-12.125,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_021,56.111228942871094,2.961529016494751,15.073349952697754,True,True,tres forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,582.71436
-11.875,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_022,56.3399772644043,2.632960796356201,15.255388259887695,True,True,tres forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,609.8174
-11.625,13.125,2011-08-21,C8_plus_intense,2011-08-21_003_023,47.15492630004883,2.356391668319702,13.956914901733398,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,636.9204
-15.125,13.375,2011-08-21,C8_plus_intense,2011-08-21_004_009,8.47210693359375,0.0116988280788064,8.360007286071777,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,257.21408
-14.875,13.375,2011-08-21,C8_plus_intense,2011-08-21_004_010,11.082511901855469,0.17230498790740967,9.213059425354004,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,284.2892
-13.625,13.375,2011-08-21,C8_plus_intense,2011-08-21_004_015,28.544204711914062,1.231337547302246,11.64352035522461,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,419.66504
-13.375,13.375,2011-08-21,C8_plus_intense,2011-08-21_004_016,37.429691314697266,1.8580126762390137,12.221055030822754,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,446.7402
-13.125,13.375,2011-08-21,C8_plus_intense,2011-08-21_004_017,37.176517486572266,1.7489935159683228,12.994935035705566,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,473.81537
-12.875,13.375,2011-08-21,C8_plus_intense,2011-08-21_004_018,37.60581970214844,1.936096429824829,12.346097946166992,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,500.89053
-12.625,13.375,2011-08-21,C8_plus_intense,2011-08-21_004_019,37.99977111816406,1.9392621517181396,13.516087532043457,False,True,forte,humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,527.9657
-12.375,13.375,2011-08-21,C8_plus_intense,2011-08-21_004_020,42.697837829589844,2.3647515773773193,13.230652809143066,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,555.0409
-12.125,13.375,2011-08-21,C8_plus_intense,2011-08-21_004_021,49.40904235839844,3.1439576148986816,11.362227439880371,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,582.116
-11.875,13.375,2011-08-21,C8_plus_intense,2011-08-21_004_022,47.62175750732422,2.612300395965576,13.078775405883789,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,609.19116
-11.625,13.375,2011-08-21,C8_plus_intense,2011-08-21_004_023,43.31977462768555,2.1070477962493896,14.006143569946289,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,636.26636
-16.375,13.625,2011-08-21,C8_plus_intense,2011-08-21_005_004,0.0,-0.9201981425285339,8.816080093383789,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,121.71068
-16.125,13.625,2011-08-21,C8_plus_intense,2011-08-21_005_005,1.1892446279525757,-0.797469973564148,7.966571807861328,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,148.75749
-15.875,13.625,2011-08-21,C8_plus_intense,2011-08-21_005_006,6.987307071685791,-0.0979633554816246,7.786197185516357,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,175.80432
-15.625,13.625,2011-08-21,C8_plus_intense,2011-08-21_005_007,7.834088325500488,0.06947660446166992,7.310732841491699,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,202.85114
-14.375,13.625,2011-08-21,C8_plus_intense,2011-08-21_005_012,13.845046043395996,0.38126274943351746,9.855986595153809,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,338.0852
-14.125,13.625,2011-08-21,C8_plus_intense,2011-08-21_005_013,18.90569305419922,0.7093946933746338,10.440994262695312,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,365.13202
-13.875,13.625,2011-08-21,C8_plus_intense,2011-08-21_005_014,24.168811798095703,0.9097198843955994,12.024820327758789,False,True,forte,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,392.17886
-13.625,13.625,2011-08-21,C8_plus_intense,2011-08-21_005_015,29.245214462280273,1.4219136238098145,11.556169509887695,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,419.22565
-13.375,13.625,2011-08-21,C8_plus_intense,2011-08-21_005_016,32.9776725769043,1.6555094718933105,11.710282325744629,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,446.2725
-13.125,13.625,2011-08-21,C8_plus_intense,2011-08-21_005_017,31.229833602905273,1.4568828344345093,12.48403549194336,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,473.3193
-12.875,13.625,2011-08-21,C8_plus_intense,2011-08-21_005_018,32.422611236572266,1.7100307941436768,11.540942192077637,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,500.3661
-12.625,13.625,2011-08-21,C8_plus_intense,2011-08-21_005_019,36.41670608520508,1.973096489906311,12.41494369506836,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,527.4129
-12.375,13.625,2011-08-21,C8_plus_intense,2011-08-21_005_020,32.05243682861328,2.1757702827453613,10.47132396697998,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,554.4598
-12.125,13.625,2011-08-21,C8_plus_intense,2011-08-21_005_021,39.029930114746094,2.831702709197998,9.90873908996582,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,581.50653
-16.625,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_003,2.734968662261963,-0.686890721321106,10.227363586425781,False,False,faible,normale,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,94.562836
-16.375,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_004,0.818000853061676,-0.8245546221733093,8.186304092407227,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,121.580795
-16.125,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_005,0.18358518183231354,-0.9104021787643433,6.636401653289795,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,148.59875
-15.875,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_006,1.0480424165725708,-0.7872207164764404,6.739163398742676,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,175.6167
-15.625,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_007,1.3765066862106323,-0.7333941459655762,7.748483180999756,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,202.63466
-15.375,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_008,0.931362509727478,-0.8006206750869751,7.758508205413818,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,229.6526
-15.125,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_009,1.3102633953094482,-0.6951335072517395,7.571771621704102,False,False,faible,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,256.67056
-14.875,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_010,5.899890899658203,-0.3263845443725586,9.006720542907715,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,283.6885
-14.625,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_011,7.5673699378967285,-0.16798046231269836,9.26292610168457,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,310.70648
-14.375,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_012,10.46489143371582,0.1508113443851471,8.981534004211426,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,337.72443
-14.125,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_013,20.165502548217773,0.9295352101325989,10.048614501953125,False,True,forte,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,364.74237
-13.875,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_014,15.98869514465332,0.6744023561477661,9.2096586227417,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,391.76035
-13.625,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_015,22.751510620117188,1.152928352355957,10.040088653564453,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,418.7783
-13.375,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_016,23.73221206665039,1.2923781871795654,9.862676620483398,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,445.79623
-13.125,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_017,24.053762435913086,1.0936702489852905,11.221933364868164,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,472.81418
-12.875,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_018,26.314146041870117,1.25546133518219,11.13035774230957,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,499.83212
-12.625,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_019,33.83927917480469,2.03645396232605,11.217738151550293,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,526.8501
-12.375,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_020,32.803138732910156,2.218297004699707,9.899465560913086,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,553.86804
-12.125,13.875,2011-08-21,C8_plus_intense,2011-08-21_006_021,35.82948303222656,2.6580686569213867,9.594810485839844,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,580.886
-16.625,14.125,2011-08-21,C8_plus_intense,2011-08-21_007_003,0.0,-0.7629703879356384,8.065339088439941,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,94.460014
-16.375,14.125,2011-08-21,C8_plus_intense,2011-08-21_007_004,0.5506259202957153,-0.7980831265449524,8.180315971374512,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,121.44859
-16.125,14.125,2011-08-21,C8_plus_intense,2011-08-21_007_005,0.0,-0.9034586548805237,8.049505233764648,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,148.43718
-15.875,14.125,2011-08-21,C8_plus_intense,2011-08-21_007_006,0.0,-0.9570396542549133,6.760841369628906,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,175.42575
-15.625,14.125,2011-08-21,C8_plus_intense,2011-08-21_007_007,0.0,-0.9462136626243591,6.616391181945801,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2011,8,21,233,202.41434
