event_date,selection_label,pixel_id,longitude,latitude,precipitation_mm,climatology_mm,anomaly_standardized,anomaly_mm,is_extreme,is_intense,intensity_category,anomaly_category,year,month,day,day_of_year,season_phase,phase_description,region,climate_zone,distance_to_coast_km,cluster,criterion,phase
2011-08-21,C8_plus_intense,2011-08-21_000_003,-16.625,12.375,39.79498291015625,14.903055191040039,1.939132809638977,24.89192771911621,False,True,forte,humide,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Ziguinchor,Zone soudanienne,95.14188,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_000_004,-16.375,12.375,39.396156311035156,15.24576473236084,1.7508701086044312,24.150391578674316,False,True,forte,humide,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Ziguinchor,Zone soudanienne,122.32527,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_000_020,-12.375,12.375,97.63451385498047,19.724056243896484,3.4918010234832764,77.91045761108398,True,True,tres forte,exceptionnelle,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Kédougou,Zone soudanienne,557.2596,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_001_003,-16.625,12.625,41.19047927856445,14.27596664428711,2.0593509674072266,26.914512634277344,True,True,forte,tres humide,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Ziguinchor,Zone soudanienne,95.04989,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_001_004,-16.375,12.625,35.048152923583984,13.504562377929688,1.6462907791137695,21.543590545654297,False,True,forte,humide,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Ziguinchor,Zone soudanienne,122.20701,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_001_005,-16.125,12.625,18.775148391723633,11.671062469482422,0.6283771395683289,7.104085922241211,False,False,moderee,normale,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Sédhiou,Zone soudanienne,149.36412,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_001_006,-15.875,12.625,18.30876922607422,10.633804321289062,0.7378925085067749,7.674964904785156,False,False,moderee,normale,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Sédhiou,Zone soudanienne,176.52124,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_001_007,-15.625,12.625,15.12515640258789,10.449538230895996,0.4307287633419037,4.6756181716918945,False,False,moderee,normale,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Sédhiou,Zone soudanienne,203.67834,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_001_008,-15.375,12.625,19.618850708007812,10.384195327758789,0.7944566011428833,9.234655380249023,False,False,moderee,normale,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Kolda,Zone soudanienne,230.83545,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_001_018,-12.875,12.625,65.9964370727539,17.159475326538086,2.7829761505126953,48.83696174621582,True,True,tres forte,tres humide,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Kédougou,Zone soudanienne,502.40656,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_001_019,-12.625,12.625,59.70341491699219,16.52619743347168,2.689922571182251,43.17721748352051,True,True,tres forte,tres humide,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Kédougou,Zone soudanienne,529.56366,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_001_020,-12.375,12.625,77.8702163696289,16.595487594604492,3.4639015197753906,61.274728775024414,True,True,tres forte,exceptionnelle,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Kédougou,Zone soudanienne,556.7208,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_001_021,-12.125,12.625,87.7016830444336,15.80033016204834,3.924959421157837,71.90135288238525,True,True,tres forte,exceptionnelle,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Kédougou,Zone soudanienne,583.87787,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_001_022,-11.875,12.625,68.22534942626953,14.242843627929688,3.4311814308166504,53.982505798339844,True,True,tres forte,exceptionnelle,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Kédougou,Zone soudanienne,611.03503,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_001_023,-11.625,12.625,62.59724044799805,13.69039535522461,3.388828754425049,48.90684509277344,True,True,tres forte,exceptionnelle,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Kédougou,Zone soudanienne,638.19214,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_002_003,-16.625,12.875,13.35728931427002,15.806416511535645,-0.16534139215946198,-2.449127197265625,False,False,moderee,normale,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Ziguinchor,Zone soudanienne,94.95609,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_002_004,-16.375,12.875,3.5765700340270996,12.26680850982666,-0.6498249173164368,-8.69023847579956,False,False,faible,normale,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Ziguinchor,Zone soudanienne,122.08641,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_002_005,-16.125,12.875,0.0,10.552250862121582,-1.0188184976577759,-10.552250862121582,False,False,trace,seche,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Sédhiou,Zone soudanienne,149.21672,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_002_006,-15.875,12.875,1.9289274215698242,9.103514671325684,-0.7201958894729614,-7.174587249755859,False,False,faible,normale,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Sédhiou,Zone soudanienne,176.34703,8,plus_intense,All_phases
2011-08-21,C8_plus_intense,2011-08-21_002_007,-15.625,12.875,4.945106029510498,8.905147552490234,-0.39740607142448425,-3.9600415229797363,False,False,faible,normale,2011,8,21,233,Phase_2_pleine,Pleine saison (Juillet-Aout),Sédhiou,Zone soudanienne,203.47736,8,plus_intense,All_phases
