longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-16.625,12.375,2000-06-10,C0_plus_petite_couverture + C1_plus_petite_couverture,2000-06-10_000_003,0.0,-0.3838774561882019,1.5856938362121582,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2000,6,10,162,95.14188
-16.375,12.375,2000-06-10,C0_plus_petite_couverture + C1_plus_petite_couverture,2000-06-10_000_004,0.0,-0.4682201147079468,2.2654922008514404,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2000,6,10,162,122.32527
-12.375,12.375,2000-06-10,C0_plus_petite_couverture + C1_plus_petite_couverture,2000-06-10_000_020,1.737196683883667,-0.596989631652832,5.016444206237793,False,False,faible,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2000,6,10,162,557.2596
-16.625,12.625,2000-06-10,C0_plus_petite_couverture + C1_plus_petite_couverture,2000-06-10_001_003,0.0,-0.36566513776779175,1.4801950454711914,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2000,6,10,162,95.04989
-16.375,12.625,2000-06-10,C0_plus_petite_couverture + C1_plus_petite_couverture,2000-06-10_001_004,0.0,-0.44517001509666443,2.152829647064209,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2000,6,10,162,122.20701
-16.125,12.625,2000-06-10,C0_plus_petite_couverture + C1_plus_petite_couverture,2000-06-10_001_005,0.0,-0.47311073541641235,2.5776588916778564,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2000,6,10,162,149.36412
-15.875,12.625,2000-06-10,C0_plus_petite_couverture + C1_plus_petite_couverture,2000-06-10_001_006,0.0,-0.45804956555366516,2.4614155292510986,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2000,6,10,162,176.52124
-15.625,12.625,2000-06-10,C0_plus_petite_couverture + C1_plus_petite_couverture,2000-06-10_001_007,0.0,-0.4774288237094879,2.6123645305633545,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2000,6,10,162,203.67834
-15.375,12.625,2000-06-10,C0_plus_petite_couverture + C1_plus_petite_couverture,2000-06-10_001_008,0.0,-0.4893856942653656,2.4333159923553467,False,False,trace,normale,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2000,6,10,162,230.83545
-12.875,12.625,2000-06-10,C0_plus_petite_couverture + C1_plus_petite_couverture,2000-06-10_001_018,3.4389264583587646,-0.2692079544067383,5.209339141845703,False,False,faible,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2000,6,10,162,502.40656
-12.625,12.625,2000-06-10,C0_plus_petite_couverture + C1_plus_petite_couverture,2000-06-10_001_019,1.7283663749694824,-0.5441139340400696,5.298450469970703,False,False,faible,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2000,6,10,162,529.56366
-12.375,12.625,2000-06-10,C0_plus_petite_couverture + C1_plus_petite_couverture,2000-06-10_001_020,0.10535693168640137,-0.7965554594993591,4.984752655029297,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2000,6,10,162,556.7208
-12.125,12.625,2000-06-10,C0_plus_petite_couverture + C1_plus_petite_couverture,2000-06-10_001_021,0.0,-0.8317077159881592,4.13035774230957,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2000,6,10,162,583.87787
