event_date,selection_label,pixel_id,longitude,latitude,precipitation_mm,climatology_mm,anomaly_standardized,anomaly_mm,is_extreme,is_intense,intensity_category,anomaly_category,year,month,day,day_of_year,season_phase,phase_description,region,climate_zone,distance_to_coast_km,cluster,criterion,phase
2022-06-15,C4_plus_intense,2022-06-15_002_016,-13.375,12.875,30.8801326751709,3.9571313858032227,3.8218915462493896,26.923001289367676,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,447.65018,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_002_017,-13.125,12.875,37.87905502319336,4.570890426635742,4.0578999519348145,33.30816459655762,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,474.78046,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_002_018,-12.875,12.875,35.996986389160156,4.695387363433838,3.988886833190918,31.30159902572632,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,501.91077,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_002_019,-12.625,12.875,36.84882736206055,4.283568859100342,4.200132846832275,32.565258502960205,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,529.0411,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_002_020,-12.375,12.875,30.413616180419922,4.091559410095215,3.6393511295318604,26.322056770324707,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,556.17145,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_002_021,-12.125,12.875,21.949169158935547,3.6904778480529785,3.0854504108428955,18.25869131088257,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,583.3017,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_002_022,-11.875,12.875,21.628589630126953,3.5028836727142334,3.318009853363037,18.12570595741272,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,610.432,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_002_023,-11.625,12.875,21.36333656311035,3.7611942291259766,3.038770914077759,17.602142333984375,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,637.5624,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_003,-16.625,13.125,4.894680023193359,0.9201246500015259,1.9612631797790527,3.9745553731918335,False,False,faible,humide,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Ziguinchor,Zone soudanienne,94.86048,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_004,-16.375,13.125,2.128690719604492,1.16847562789917,0.4679125249385834,0.9602150917053223,False,False,faible,normale,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Ziguinchor,Zone soudanienne,121.96348,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_005,-16.125,13.125,3.741933584213257,1.7443267107009888,0.5810392498970032,1.997606873512268,False,False,faible,normale,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Sédhiou,Zone soudanienne,149.06648,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_006,-15.875,13.125,11.223834991455078,2.272174119949341,2.1121840476989746,8.951660871505737,True,False,moderee,tres humide,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Sédhiou,Zone soudanienne,176.16948,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_007,-15.625,13.125,23.84990882873535,3.432105541229248,3.288236141204834,20.417803287506104,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Sédhiou,Zone soudanienne,203.27248,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_008,-15.375,13.125,26.702011108398438,3.803058385848999,3.394772529602051,22.89895272254944,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,230.37546,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_009,-15.125,13.125,30.95785903930664,3.6992461681365967,4.017690181732178,27.258612871170044,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,257.47845,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_010,-14.875,13.125,31.211746215820312,4.111802101135254,3.641022205352783,27.09994411468506,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,284.58145,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_011,-14.625,13.125,27.818429946899414,3.657040596008301,3.60400128364563,24.161389350891113,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,311.68445,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_012,-14.375,13.125,33.856361389160156,3.637047290802002,4.349975109100342,30.219314098358154,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,338.78745,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_013,-14.125,13.125,32.701663970947266,3.6072142124176025,4.44302225112915,29.094449758529663,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,365.89044,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_014,-13.875,13.125,38.19401931762695,4.30829381942749,4.3212666511535645,33.88572549819946,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,392.99344,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_015,-13.625,13.125,35.08062744140625,4.535871982574463,3.4603936672210693,30.544755458831787,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,420.09644,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_016,-13.375,13.125,28.786436080932617,3.8446874618530273,3.1478867530822754,24.94174861907959,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,447.19943,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_017,-13.125,13.125,32.371891021728516,4.4252214431762695,3.1774067878723145,27.946669578552246,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,474.30243,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_018,-12.875,13.125,33.12826156616211,4.486084938049316,3.2210421562194824,28.642176628112793,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,501.4054,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_019,-12.625,13.125,34.8103141784668,4.1744184494018555,4.013118743896484,30.63589572906494,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,528.5084,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_020,-12.375,13.125,30.454416275024414,3.650662422180176,3.923826217651367,26.80375385284424,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,555.61145,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_021,-12.125,13.125,22.504392623901367,3.3823869228363037,3.314216375350952,19.122005701065063,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,582.71436,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_022,-11.875,13.125,17.834102630615234,3.2481629848480225,2.8353092670440674,14.585939645767212,True,False,moderee,tres humide,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,609.8174,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_003_023,-11.625,13.125,16.98554801940918,2.985724925994873,2.8362138271331787,13.999823093414307,True,False,moderee,tres humide,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,636.9204,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_004_009,-15.125,13.375,34.927791595458984,3.485962152481079,4.138113975524902,31.441829442977905,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,257.21408,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_004_010,-14.875,13.375,23.397686004638672,3.1030874252319336,3.2721240520477295,20.29459857940674,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,284.2892,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_004_015,-13.625,13.375,37.04297637939453,4.471322536468506,3.3273487091064453,32.571653842926025,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,419.66504,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_004_016,-13.375,13.375,31.038415908813477,4.161806106567383,2.7946670055389404,26.876609802246094,True,True,forte,tres humide,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,446.7402,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_004_017,-13.125,13.375,35.1322135925293,4.070671081542969,3.4877119064331055,31.061542510986328,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,473.81537,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_004_018,-12.875,13.375,32.814788818359375,4.249588489532471,3.242706537246704,28.565200328826904,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,500.89053,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_004_019,-12.625,13.375,34.5363655090332,4.145486354827881,3.5833003520965576,30.390879154205322,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,527.9657,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_004_020,-12.375,13.375,30.71340560913086,3.534945011138916,3.8849196434020996,27.178460597991943,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,555.0409,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_004_021,-12.125,13.375,26.775484085083008,3.3702950477600098,3.7795534133911133,23.405189037322998,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,582.116,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_004_022,-11.875,13.375,22.094741821289062,3.1573894023895264,3.436462163925171,18.937352418899536,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,609.19116,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_004_023,-11.625,13.375,19.720251083374023,3.1028637886047363,3.219550848007202,16.617387294769287,True,False,moderee,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,636.26636,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_005_004,-16.375,13.625,0.478529691696167,1.4427645206451416,-0.29641780257225037,-0.9642348289489746,False,False,trace,normale,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kaolack,Zone soudano-sahélienne,121.71068,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_005_005,-16.125,13.625,5.311572074890137,1.4738390445709229,1.2191773653030396,3.837733030319214,False,False,moderee,humide,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kaolack,Zone soudano-sahélienne,148.75749,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_005_006,-15.875,13.625,17.041601181030273,1.8300169706344604,3.7317397594451904,15.211584210395813,True,False,moderee,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kaffrine,Zone soudano-sahélienne,175.80432,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_005_007,-15.625,13.625,18.994264602661133,1.836276888847351,4.190006732940674,17.15798771381378,True,False,moderee,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kaffrine,Zone soudano-sahélienne,202.85114,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_005_012,-14.375,13.625,38.1325798034668,3.2735161781311035,4.574149131774902,34.85906362533569,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,338.0852,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_005_013,-14.125,13.625,37.784175872802734,3.584529399871826,4.062099933624268,34.19964647293091,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,365.13202,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_005_014,-13.875,13.625,36.404502868652344,4.103241443634033,3.2588374614715576,32.30126142501831,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,392.17886,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_005_015,-13.625,13.625,40.03178405761719,4.0440874099731445,3.601557970046997,35.98769664764404,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,419.22565,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_005_016,-13.375,13.625,31.83838653564453,4.002053260803223,3.0121405124664307,27.83633327484131,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,446.2725,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_005_017,-13.125,13.625,33.35968017578125,3.8938498497009277,3.3646297454833984,29.465830326080322,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,473.3193,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_005_018,-12.875,13.625,37.781158447265625,4.029717445373535,3.6710803508758545,33.75144100189209,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,500.3661,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_005_019,-12.625,13.625,37.19819641113281,3.891239643096924,3.8665268421173096,33.30695676803589,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,527.4129,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_005_020,-12.375,13.625,34.97832107543945,3.7608330249786377,3.9505937099456787,31.217488050460815,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,554.4598,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_005_021,-12.125,13.625,28.88091468811035,3.185237407684326,4.07963228225708,25.695677280426025,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,581.50653,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_006_003,-16.625,13.875,0.7789676785469055,1.0874048471450806,-0.09721631556749344,-0.30843716859817505,False,False,trace,normale,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Fatick,Zone soudano-sahélienne,94.562836,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_006_004,-16.375,13.875,1.366064190864563,1.3511344194412231,0.0044643166474998,0.014929771423339844,False,False,faible,normale,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Fatick,Zone soudano-sahélienne,121.580795,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_006_005,-16.125,13.875,7.0402631759643555,1.7648001909255981,1.302082896232605,5.275462985038757,False,False,moderee,humide,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Fatick,Zone soudano-sahélienne,148.59875,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_006_006,-15.875,13.875,20.46636199951172,1.885564923286438,3.9788849353790283,18.58079707622528,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kaolack,Zone soudano-sahélienne,175.6167,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_006_007,-15.625,13.875,22.619321823120117,1.9131267070770264,4.382061958312988,20.70619511604309,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kaolack,Zone soudano-sahélienne,202.63466,4,plus_intense,Phase_1_debut
2022-06-15,C4_plus_intense,2022-06-15_006_008,-15.375,13.875,27.190467834472656,2.1005146503448486,4.667797088623047,25.089953184127808,True,True,forte,exceptionnelle,2022,6,15,166,Phase_1_debut,Debut de saison (Mai-Juin),Kaffrine,Zone soudano-sahélienne,229.6526,4,plus_intense,Phase_1_debut
