longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-12.625,12.875,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_002_019,11.541024208068848,1.08864426612854,4.601980209350586,False,False,moderee,humide,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,529.0411
-12.375,12.875,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_002_020,13.599409103393555,1.3288339376449585,4.742336750030518,False,False,moderee,humide,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,556.17145
-12.125,12.875,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_002_021,15.818284034729004,1.7709816694259644,4.471476078033447,False,False,moderee,humide,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,583.3017
-11.875,12.875,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_002_022,18.22333526611328,2.29388689994812,4.164412975311279,True,False,moderee,tres humide,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,610.432
-11.625,12.875,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_002_023,12.370414733886719,2.1253502368927,3.073011636734009,True,False,moderee,tres humide,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,637.5624
-16.625,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_003,0.0,-0.7067384123802185,3.1360623836517334,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,94.86048
-16.375,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_004,0.0,-0.7301731705665588,2.786240816116333,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,121.96348
-16.125,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_005,0.0,-0.6810184717178345,2.8005471229553223,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,149.06648
-15.875,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_006,1.0512611865997314,-0.4310026168823242,2.8558201789855957,False,False,faible,normale,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,176.16948
-15.625,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_007,0.8176143765449524,-0.48254910111427307,2.702787160873413,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,203.27248
-15.375,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_008,1.6491873264312744,-0.18675735592842102,2.2526962757110596,False,False,faible,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,230.37546
-15.125,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_009,2.618145227432251,-0.07162189483642578,2.8542327880859375,False,False,faible,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,257.47845
-14.875,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_010,0.28538960218429565,-0.7630468010902405,3.4678468704223633,False,False,trace,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,284.58145
-14.625,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_011,3.093064308166504,-0.13911497592926025,3.6779263019561768,False,False,faible,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,311.68445
-14.375,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_012,5.979389190673828,0.5256345272064209,3.683169364929199,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,338.78745
-14.125,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_013,7.827333450317383,1.03798508644104,3.4706857204437256,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,365.89044
-13.875,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_014,7.872541427612305,0.7269532084465027,4.0874457359313965,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,392.99344
-13.625,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_015,7.097675800323486,0.6148284077644348,3.8423306941986084,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,420.09644
-13.375,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_016,7.663259506225586,0.8605567216873169,3.4032866954803467,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,447.19943
-13.125,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_017,7.7843546867370605,0.7681183815002441,3.643143653869629,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,474.30243
-12.875,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_018,8.351377487182617,0.6784526705741882,4.046962261199951,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,501.4054
-12.625,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_019,8.59194278717041,0.6312829256057739,4.271572589874268,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,528.5084
-12.375,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_020,14.270055770874023,1.4356472492218018,4.438729763031006,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,555.61145
-12.125,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_021,20.407442092895508,2.2311110496520996,4.574002265930176,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,582.71436
-11.875,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_022,23.690542221069336,2.981525421142578,4.392538070678711,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,609.8174
-11.625,13.125,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_003_023,21.183897018432617,3.207919120788574,3.536221981048584,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,636.9204
-15.125,13.375,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_004_009,0.2060961276292801,-0.7240961790084839,2.1750295162200928,False,False,trace,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,257.21408
-14.875,13.375,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_004_010,3.614426612854004,0.35774660110473633,2.524866819381714,False,False,faible,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,284.2892
-13.625,13.375,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_004_015,6.027461051940918,0.49183839559555054,3.4144766330718994,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,419.66504
-13.375,13.375,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_004_016,6.922770977020264,0.57072913646698,3.6101598739624023,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,446.7402
-13.125,13.375,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_004_017,6.5840959548950195,0.5363442897796631,3.734797954559326,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,473.81537
-12.875,13.375,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_004_018,7.690176010131836,0.6895331144332886,3.796281576156616,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,500.89053
-12.625,13.375,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_004_019,4.296267986297607,0.039460521191358566,4.039830207824707,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,527.9657
-12.375,13.375,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_004_020,0.9346053600311279,-0.42120876908302307,3.6119980812072754,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,555.0409
-12.125,13.375,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_004_021,3.256761074066162,0.04267512634396553,3.0460493564605713,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,582.116
-11.875,13.375,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_004_022,10.173127174377441,1.6011145114898682,3.0937602519989014,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,609.19116
-11.625,13.375,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_004_023,12.67953872680664,1.9579037427902222,3.160294532775879,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,636.26636
-16.375,13.625,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_005_004,2.0152652263641357,-0.008822118863463402,2.0431711673736572,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,121.71068
-16.125,13.625,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_005_005,4.041539192199707,0.7481598854064941,1.8992542028427124,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,148.75749
-15.875,13.625,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_005_006,2.6264073848724365,0.35918185114860535,1.733178734779358,False,False,faible,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,175.80432
-15.625,13.625,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_005_007,0.1268748641014099,-0.6124069094657898,1.7464919090270996,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,202.85114
-14.375,13.625,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_005_012,0.0,-0.6388550996780396,3.0266685485839844,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,338.0852
-14.125,13.625,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_005_013,0.0,-0.6559425592422485,2.54821515083313,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,365.13202
-13.875,13.625,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_005_014,0.38577622175216675,-0.5542725920677185,3.1238059997558594,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,392.17886
-13.625,13.625,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_005_015,4.948270320892334,0.3475017845630646,3.1550183296203613,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,419.22565
-13.375,13.625,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_005_016,5.957330703735352,0.4371713101863861,3.4358716011047363,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,446.2725
-13.125,13.625,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_005_017,6.26248836517334,0.5735481381416321,3.3299386501312256,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,473.3193
-12.875,13.625,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_005_018,3.938685894012451,0.1820719987154007,3.057224750518799,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,500.3661
-12.625,13.625,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_005_019,0.0,-0.5702745318412781,2.7830495834350586,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,527.4129
-12.375,13.625,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_005_020,0.0,-0.49342942237854004,2.5026111602783203,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,554.4598
-12.125,13.625,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_005_021,0.15225885808467865,-0.5060727000236511,2.5126020908355713,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,581.50653
-16.625,13.875,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_006_003,0.13842003047466278,-0.48942843079566956,2.164030075073242,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,94.562836
-16.375,13.875,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_006_004,0.0,-0.6135659217834473,1.7817476987838745,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,121.580795
-16.125,13.875,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_006_005,2.682621955871582,0.29804596304893494,1.7707021236419678,False,False,faible,normale,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,148.59875
-15.875,13.875,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_006_006,2.528057813644409,0.29236218333244324,1.6772865056991577,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,175.6167
-15.625,13.875,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_006_007,3.351076364517212,0.46460092067718506,1.8406952619552612,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,202.63466
-15.375,13.875,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_006_008,3.0034379959106445,0.19188210368156433,2.2669668197631836,False,False,faible,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,229.6526
-15.125,13.875,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_006_009,5.628115177154541,0.70296311378479,2.590141773223877,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,256.67056
-14.875,13.875,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_006_010,5.416911602020264,0.8199658393859863,2.4282584190368652,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,283.6885
-14.625,13.875,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_006_011,2.1648378372192383,-0.13708187639713287,2.738272190093994,False,False,faible,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,310.70648
-14.375,13.875,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_006_012,3.0560781955718994,0.0793907418847084,2.7137184143066406,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,337.72443
-14.125,13.875,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_006_013,0.0,-0.5896838307380676,2.490589141845703,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,364.74237
-13.875,13.875,2023-10-07,C0_plus_petite_couverture + C4_plus_petite_couverture,2023-10-07_006_014,0.0,-0.6152567863464355,2.5446712970733643,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2023,10,7,280,391.76035
