longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-14.375,13.625,1997-10-31,C0_plus_grande_couverture,1997-10-31_005_012,3.3880081176757812,1.744357705116272,0.7204375863075256,False,False,faible,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,338.0852
-14.125,13.625,1997-10-31,C0_plus_grande_couverture,1997-10-31_005_013,2.358217239379883,1.1278483867645264,0.6120507717132568,False,False,faible,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,365.13202
-13.875,13.625,1997-10-31,C0_plus_grande_couverture,1997-10-31_005_014,2.3586525917053223,0.7540226578712463,0.8285279273986816,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,392.17886
-13.625,13.625,1997-10-31,C0_plus_grande_couverture,1997-10-31_005_015,1.5864139795303345,0.44400155544281006,0.7680121064186096,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,419.22565
-13.375,13.625,1997-10-31,C0_plus_grande_couverture,1997-10-31_005_016,2.0134360790252686,0.9403898119926453,0.5981895327568054,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,446.2725
-13.125,13.625,1997-10-31,C0_plus_grande_couverture,1997-10-31_005_017,2.909893751144409,1.5958141088485718,0.6112110614776611,False,False,faible,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,473.3193
-12.875,13.625,1997-10-31,C0_plus_grande_couverture,1997-10-31_005_018,3.131906747817993,1.671238899230957,0.62496018409729,False,False,faible,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,500.3661
-12.625,13.625,1997-10-31,C0_plus_grande_couverture,1997-10-31_005_019,3.406175136566162,1.7417759895324707,0.671724259853363,False,False,faible,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,527.4129
-12.375,13.625,1997-10-31,C0_plus_grande_couverture,1997-10-31_005_020,2.7277703285217285,2.53535532951355,0.3603060841560364,True,False,faible,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,554.4598
-12.125,13.625,1997-10-31,C0_plus_grande_couverture,1997-10-31_005_021,2.1714954376220703,2.1981866359710693,0.2614046037197113,True,False,faible,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,581.50653
-16.625,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_003,0.3019005358219147,-0.14846734702587128,0.551952600479126,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,94.562836
-16.375,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_004,1.1248286962509155,0.7335863709449768,0.3938354253768921,False,False,faible,normale,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,121.580795
-16.125,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_005,1.6111482381820679,1.0862021446228027,0.4195908308029175,False,False,faible,humide,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,148.59875
-15.875,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_006,1.224596619606018,0.6481333374977112,0.4884501099586487,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,175.6167
-15.625,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_007,1.4447455406188965,1.0052822828292847,0.41413143277168274,False,False,faible,humide,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,202.63466
-15.375,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_008,1.8640501499176025,1.0784393548965454,0.44225212931632996,False,False,faible,humide,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,229.6526
-15.125,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_009,2.502009630203247,1.9184417724609375,0.3966561555862427,False,False,faible,humide,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,256.67056
-14.875,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_010,3.1565592288970947,2.6245837211608887,0.4192468523979187,True,False,faible,tres humide,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,283.6885
-14.625,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_011,4.130587100982666,3.076441526412964,0.5205386877059937,True,False,faible,exceptionnelle,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,310.70648
-14.375,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_012,3.7494356632232666,2.1866776943206787,0.6128699779510498,True,False,faible,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,337.72443
-14.125,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_013,2.7467410564422607,1.5064237117767334,0.6074656844139099,False,False,faible,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,364.74237
-13.875,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_014,3.4451403617858887,1.4396675825119019,0.7721492648124695,False,False,faible,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,391.76035
-13.625,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_015,2.0848348140716553,0.6858237981796265,0.7464306950569153,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,418.7783
-13.375,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_016,1.9928061962127686,0.7812222838401794,0.6469822525978088,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,445.79623
-13.125,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_017,1.8348913192749023,0.6576927304267883,0.6854814291000366,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,472.81418
-12.875,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_018,2.127450466156006,0.9717392921447754,0.6857163310050964,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,499.83212
-12.625,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_019,1.5374512672424316,0.7221003770828247,0.5726314187049866,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,526.8501
-12.375,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_020,2.3488411903381348,2.226032018661499,0.41058528423309326,True,False,faible,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,553.86804
-12.125,13.875,1997-10-31,C0_plus_grande_couverture,1997-10-31_006_021,2.2604331970214844,2.731995105743408,0.2612426280975342,True,False,faible,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,580.886
-16.625,14.125,1997-10-31,C0_plus_grande_couverture,1997-10-31_007_003,0.0,-0.31130483746528625,0.3927246332168579,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1997,10,31,304,94.460014
