longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-12.625,12.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_001_019,91.07878875732422,5.289551258087158,11.650797843933105,True,True,tres forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,529.56366
-12.375,12.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_001_020,79.71378326416016,4.628839492797852,12.516918182373047,True,True,tres forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,556.7208
-12.125,12.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_001_021,76.75770568847656,4.25688362121582,12.782607078552246,True,True,tres forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,583.87787
-11.875,12.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_001_022,57.34089279174805,3.8777246475219727,10.434021949768066,True,True,tres forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,611.03503
-11.625,12.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_001_023,46.47450256347656,3.4056081771850586,10.08272647857666,True,True,forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,638.19214
-16.625,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_003,16.72047233581543,0.7011900544166565,9.521566390991211,False,False,moderee,normale,Ziguinchor,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,94.95609
-16.375,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_004,13.999760627746582,0.5668671131134033,8.688211441040039,False,False,moderee,normale,Ziguinchor,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,122.08641
-16.125,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_005,14.782720565795898,0.8664487600326538,7.095360279083252,False,False,moderee,normale,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,149.21672
-15.875,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_006,13.754655838012695,0.848185658454895,6.637170314788818,False,False,moderee,normale,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,176.34703
-15.625,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_007,15.074989318847656,0.8596332669258118,7.632629871368408,False,False,moderee,normale,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,203.47736
-15.375,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_008,16.998048782348633,0.9692891240119934,7.978242874145508,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,230.60765
-15.125,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_009,29.537975311279297,2.0745925903320312,8.720953941345215,True,True,forte,tres humide,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,257.73798
-14.875,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_010,36.87593078613281,2.5563507080078125,9.70151138305664,True,True,forte,tres humide,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,284.8683
-14.625,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_011,55.31548309326172,3.924530267715454,9.873342514038086,True,True,tres forte,exceptionnelle,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,311.9986
-14.375,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_012,78.0492935180664,4.898871898651123,10.732616424560547,True,True,tres forte,exceptionnelle,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,339.1289
-14.125,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_013,97.23506164550781,5.501979351043701,10.722043991088867,True,True,tres forte,exceptionnelle,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,366.25922
-13.875,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_014,102.44486236572266,5.520201206207275,11.417399406433105,True,True,extreme,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,393.38953
-13.625,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_015,80.93623352050781,5.310791492462158,10.02856159210205,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,420.51984
-13.375,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_016,68.83183288574219,5.198993682861328,8.974124908447266,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,447.65018
-13.125,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_017,87.59220886230469,5.338959693908691,10.628805160522461,True,True,tres forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,474.78046
-12.875,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_018,83.50641632080078,5.253891468048096,10.625702857971191,True,True,tres forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,501.91077
-12.625,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_019,97.8906478881836,5.385584354400635,10.724178314208984,True,True,tres forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,529.0411
-12.375,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_020,81.33739471435547,4.80929708480835,10.738011360168457,True,True,tres forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,556.17145
-12.125,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_021,64.6939926147461,4.2614312171936035,10.157496452331543,True,True,tres forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,583.3017
-11.875,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_022,52.40412521362305,3.5526957511901855,9.906195640563965,True,True,tres forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,610.432
-11.625,12.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_002_023,40.767696380615234,3.191215753555298,8.949278831481934,True,True,forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,637.5624
-16.625,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_003,11.032466888427734,0.32440176606178284,8.066778182983398,False,False,moderee,normale,Ziguinchor,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,94.86048
-16.375,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_004,10.074812889099121,0.2482028305530548,7.844448566436768,False,False,moderee,normale,Ziguinchor,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,121.96348
-16.125,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_005,14.932747840881348,0.9940142631530762,6.60850191116333,False,False,moderee,normale,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,149.06648
-15.875,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_006,15.622627258300781,1.1696488857269287,6.260280132293701,False,False,moderee,humide,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,176.16948
-15.625,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_007,17.671985626220703,1.1355397701263428,7.272375583648682,False,False,moderee,humide,Sédhiou,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,203.27248
-15.375,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_008,17.99872589111328,1.017825961112976,7.762178421020508,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,230.37546
-15.125,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_009,27.46319007873535,1.8073697090148926,8.640154838562012,False,True,forte,humide,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,257.47845
-14.875,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_010,34.243873596191406,2.3367764949798584,9.396105766296387,True,True,forte,tres humide,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,284.58145
-14.625,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_011,50.854148864746094,3.0955495834350586,11.12655258178711,True,True,tres forte,exceptionnelle,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,311.68445
-14.375,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_012,70.92933654785156,4.568510055541992,10.318692207336426,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,338.78745
-14.125,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_013,85.7388687133789,5.204750061035156,9.818672180175781,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,365.89044
-13.875,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_014,93.00816345214844,5.331395149230957,10.446137428283691,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,392.99344
-13.625,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_015,77.91888427734375,5.241184234619141,9.644806861877441,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,420.09644
-13.375,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_016,71.13521575927734,5.058363437652588,9.526158332824707,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,447.19943
-13.125,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_017,79.59198760986328,5.219371795654297,9.787461280822754,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,474.30243
-12.875,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_018,71.62017059326172,5.02933931350708,9.410440444946289,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,501.4054
-12.625,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_019,80.20498657226562,5.2057271003723145,9.758113861083984,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,528.5084
-12.375,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_020,61.44682312011719,4.277752876281738,9.46480655670166,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,555.61145
-12.125,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_021,50.40609359741211,3.691589117050171,8.86158561706543,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,582.71436
-11.875,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_022,40.516380310058594,3.278319835662842,8.089275360107422,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,609.8174
-11.625,13.125,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_003_023,35.65437316894531,3.125849723815918,7.830862998962402,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,636.9204
-15.125,13.375,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_009,25.63805389404297,1.9095618724822998,7.843837261199951,False,True,forte,humide,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,257.21408
-14.875,13.375,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_010,29.27642250061035,2.4608254432678223,7.836082935333252,True,True,forte,tres humide,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,284.2892
-13.625,13.375,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_015,79.31623077392578,5.134967803955078,10.474800109863281,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,419.66504
-13.375,13.375,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_016,75.90096282958984,5.049815654754639,10.153192520141602,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,446.7402
-13.125,13.375,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_017,78.91098022460938,5.130511283874512,10.37736988067627,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,473.81537
-12.875,13.375,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_018,73.94083404541016,5.067222595214844,9.535272598266602,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,500.89053
-12.625,13.375,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_019,70.2448501586914,5.013259410858154,8.518661499023438,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,527.9657
-12.375,13.375,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_020,54.917320251464844,4.183309555053711,8.247435569763184,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,555.0409
-12.125,13.375,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_021,46.91924285888672,3.6298646926879883,7.673488140106201,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,582.116
-11.875,13.375,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_022,38.23234558105469,3.2250890731811523,7.6872076988220215,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,609.19116
-11.625,13.375,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_004_023,36.250938415527344,3.1384317874908447,8.087018966674805,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,636.26636
-16.375,13.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_004,3.5343968868255615,-0.2898803651332855,6.121897220611572,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,121.71068
-16.125,13.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_005,10.215627670288086,0.5973320007324219,5.58650541305542,False,False,moderee,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,148.75749
-15.875,13.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_006,11.058330535888672,0.6051244735717773,6.146885871887207,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,175.80432
-15.625,13.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_007,14.059595108032227,0.7438324093818665,7.141647815704346,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,202.85114
-14.375,13.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_012,44.48460006713867,2.990715503692627,9.31396198272705,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,338.0852
-14.125,13.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_013,53.39207077026367,3.620249032974243,9.3190279006958,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,365.13202
-13.875,13.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_014,63.54996109008789,4.082087993621826,10.128433227539062,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,392.17886
-13.625,13.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_015,50.401611328125,3.6451480388641357,9.512346267700195,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,419.22565
-13.375,13.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_016,49.99882507324219,3.594243049621582,9.77529525756836,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,446.2725
-13.125,13.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_017,70.1358871459961,4.668689727783203,10.162182807922363,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,473.3193
-12.875,13.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_018,64.73480224609375,4.495095252990723,9.365408897399902,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,500.3661
-12.625,13.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_019,63.168922424316406,4.603308200836182,8.535593032836914,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,527.4129
-12.375,13.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_020,49.2813835144043,4.024800777435303,7.981956481933594,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,554.4598
-12.125,13.625,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_005_021,40.31254959106445,3.478665828704834,7.826049327850342,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,581.50653
-16.625,13.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_003,0.0,-0.62443608045578,7.306266784667969,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,94.562836
-16.375,13.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_004,0.0,-0.6255335807800293,6.290743827819824,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,121.580795
-16.125,13.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_005,4.147372245788574,-0.17021505534648895,5.409439563751221,False,False,faible,normale,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,148.59875
-15.875,13.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_006,4.92551326751709,-0.1650075614452362,6.217749118804932,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,175.6167
-15.625,13.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_007,6.675742149353027,0.027794210240244865,6.4358086585998535,False,False,moderee,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,202.63466
-15.375,13.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_008,6.840519905090332,0.018876707181334496,6.665809631347656,False,False,moderee,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,229.6526
-15.125,13.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_009,19.025066375732422,1.4112491607666016,6.6615190505981445,False,False,moderee,humide,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,256.67056
-14.875,13.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_010,22.017440795898438,2.027228593826294,6.317845344543457,True,True,forte,tres humide,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,283.6885
-14.625,13.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_011,29.413557052612305,2.9103660583496094,6.371277332305908,True,True,forte,tres humide,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,310.70648
-14.375,13.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_012,34.10663604736328,2.71661376953125,7.661235809326172,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,337.72443
-14.125,13.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_013,28.655616760253906,1.9605276584625244,8.074688911437988,False,True,forte,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,364.74237
-13.875,13.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_014,32.85508346557617,2.490614652633667,7.773080348968506,True,True,forte,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,391.76035
-13.625,13.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_015,18.82456398010254,1.2532798051834106,7.718238830566406,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,418.7783
-13.375,13.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_016,18.936901092529297,1.3919743299484253,7.6026105880737305,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,445.79623
-13.125,13.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_017,57.777557373046875,4.37948751449585,8.690147399902344,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,472.81418
-12.875,13.875,1987-09-17,C0_plus_intense + C4_plus_intense,1987-09-17_006_018,53.19236755371094,4.077783107757568,8.261571884155273,True,True,tres forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1987,9,17,260,499.83212
