longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-12.625,12.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_001_019,0.29856932163238525,-0.07521483302116394,0.4748843014240265,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,529.56366
-12.375,12.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_001_020,0.16835103929042816,-0.1452939808368683,0.4580793082714081,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,556.7208
-12.125,12.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_001_021,0.2881620526313782,-0.05832809954881668,0.37384289503097534,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,583.87787
-11.875,12.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_001_022,0.3999122977256775,-0.018320737406611443,0.42909619212150574,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,611.03503
-11.625,12.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_001_023,0.0,-0.2594205439090729,0.3061341345310211,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,638.19214
-16.625,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_003,0.0,0.0,0.0,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,94.95609
-16.375,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_004,0.012131507508456707,0.11610984802246094,0.0005205227644182742,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,122.08641
-16.125,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_005,0.0,0.0,0.0,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,149.21672
-15.875,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_006,0.0,0.0,0.0,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,176.34703
-15.625,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_007,0.0,0.0,0.0,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,203.47736
-15.375,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_008,0.27978572249412537,4.793412208557129,0.013764342293143272,True,False,trace,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,230.60765
-15.125,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_009,0.44291314482688904,5.246626377105713,0.019496465101838112,True,False,trace,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,257.73798
-14.875,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_010,3.136779546737671,4.099068641662598,0.22215315699577332,True,False,faible,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,284.8683
-14.625,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_011,4.425920009613037,4.995552062988281,0.24234136939048767,True,False,faible,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,311.9986
-14.375,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_012,3.5481183528900146,5.549581527709961,0.14726702868938446,True,False,faible,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,339.1289
-14.125,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_013,0.8286229968070984,2.689927577972412,0.08425026386976242,True,False,trace,tres humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,366.25922
-13.875,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_014,1.4098924398422241,2.591162919998169,0.12252092361450195,True,False,faible,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,393.38953
-13.625,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_015,1.2083128690719604,4.783662796020508,0.06553000211715698,True,False,faible,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,420.51984
-13.375,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_016,1.698906421661377,5.316220760345459,0.0675959512591362,True,False,faible,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,447.65018
-13.125,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_017,1.7531553506851196,3.0967273712158203,0.16818681359291077,True,False,faible,exceptionnelle,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,474.78046
-12.875,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_018,0.8927595615386963,0.683906614780426,0.2841951549053192,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,501.91077
-12.625,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_019,0.14490829408168793,-0.16033372282981873,0.5665341019630432,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,529.0411
-12.375,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_020,1.5014946460723877,0.35131528973579407,0.5894328951835632,False,False,faible,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,556.17145
-12.125,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_021,1.722933053970337,1.1099909543991089,0.3437413275241852,False,False,faible,humide,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,583.3017
-11.875,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_022,1.5289573669433594,0.8447083830833435,0.38996389508247375,False,False,faible,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,610.432
-11.625,12.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_002_023,0.7917774319648743,0.6232550144195557,0.24442772567272186,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,637.5624
-16.625,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_003,0.0,0.0,0.0,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,94.86048
-16.375,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_004,3.308347225189209,5.229331016540527,0.1649501770734787,True,False,faible,exceptionnelle,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,121.96348
-16.125,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_005,0.3211910128593445,6.08384370803833,0.009909761138260365,True,False,trace,exceptionnelle,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,149.06648
-15.875,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_006,0.0,0.0,0.0,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,176.16948
-15.625,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_007,0.0,0.0,0.0,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,203.27248
-15.375,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_008,0.07738146930932999,5.524617671966553,0.00318220816552639,True,False,trace,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,230.37546
-15.125,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_009,0.34409305453300476,5.739495754241943,0.013458995148539543,True,False,trace,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,257.47845
-14.875,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_010,2.5786855220794678,5.006714820861816,0.13359366357326508,True,False,faible,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,284.58145
-14.625,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_011,4.106298446655273,4.923829078674316,0.23502030968666077,True,False,faible,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,311.68445
-14.375,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_012,2.833991765975952,5.658449172973633,0.11695881932973862,True,False,faible,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,338.78745
-14.125,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_013,2.122415781021118,5.632609844207764,0.09359905123710632,True,False,faible,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,365.89044
-13.875,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_014,0.973448634147644,3.9339747428894043,0.06200705096125603,True,False,trace,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,392.99344
-13.625,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_015,1.3051249980926514,2.424635648727417,0.14087046682834625,True,False,faible,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,420.09644
-13.375,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_016,0.726810097694397,2.5933196544647217,0.07327945530414581,True,False,trace,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,447.19943
-13.125,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_017,1.4384715557098389,4.043478488922119,0.10221057385206223,True,False,faible,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,474.30243
-12.875,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_018,0.1877373903989792,0.02752801962196827,0.1698189079761505,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,501.4054
-12.625,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_019,0.13248370587825775,-0.15120816230773926,0.33007970452308655,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,528.5084
-12.375,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_020,0.10897412151098251,-0.1670929342508316,0.5291233658790588,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,555.61145
-12.125,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_021,1.8425073623657227,0.6770640015602112,0.4776763916015625,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,582.71436
-11.875,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_022,2.373805046081543,2.0069282054901123,0.31277841329574585,True,False,faible,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,609.8174
-11.625,13.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_003_023,1.8885389566421509,1.1494261026382446,0.3675873875617981,False,False,faible,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,636.9204
-15.125,13.375,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_004_009,0.024333763867616653,0.23613546788692474,0.0007202165434136987,False,False,trace,normale,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,257.21408
-14.875,13.375,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_004_010,2.8930962085723877,6.058589458465576,0.09030897915363312,True,False,faible,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,284.2892
-13.625,13.375,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_004_015,1.3300644159317017,5.021327018737793,0.07178118824958801,True,False,faible,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,419.66504
-13.375,13.375,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_004_016,2.180837392807007,5.560817241668701,0.09707444161176682,True,False,faible,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,446.7402
-13.125,13.375,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_004_017,1.1356921195983887,3.802854537963867,0.09059842675924301,True,False,faible,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,473.81537
-12.875,13.375,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_004_018,1.0265706777572632,3.0227131843566895,0.09695922583341599,True,False,faible,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,500.89053
-12.625,13.375,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_004_019,2.1367011070251465,3.73203182220459,0.14364807307720184,True,False,faible,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,527.9657
-12.375,13.375,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_004_020,0.22867503762245178,0.1289740353822708,0.1534147709608078,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,555.0409
-12.125,13.375,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_004_021,1.9791964292526245,1.4862267971038818,0.32197457551956177,False,False,faible,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,582.116
-11.875,13.375,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_004_022,1.8976134061813354,1.5118780136108398,0.2996273338794708,False,False,faible,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,609.19116
-11.625,13.375,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_004_023,0.18785035610198975,-0.1066402867436409,0.3090798258781433,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,636.26636
-16.375,13.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_005_004,0.0,0.0,0.0,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,121.71068
-16.125,13.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_005_005,0.0,0.0,0.0,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,148.75749
-15.875,13.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_005_006,0.0,0.0,0.0,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,175.80432
-15.625,13.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_005_007,0.0,0.0,0.0,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,202.85114
-14.375,13.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_005_012,0.7400789856910706,6.079880237579346,0.022870879620313644,True,False,trace,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,338.0852
-14.125,13.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_005_013,1.0518263578414917,5.777231693267822,0.04307451844215393,True,False,faible,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,365.13202
-13.875,13.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_005_014,2.7866737842559814,5.825049877166748,0.11020416766405106,True,False,faible,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,392.17886
-13.625,13.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_005_015,5.6134114265441895,6.008598327636719,0.23858250677585602,True,False,moderee,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,419.22565
-13.375,13.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_005_016,3.4209794998168945,6.146517276763916,0.12006732076406479,True,False,faible,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,446.2725
-13.125,13.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_005_017,0.7800241112709045,3.131059169769287,0.060456857085227966,True,False,trace,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,473.3193
-12.875,13.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_005_018,0.6181187629699707,4.3514838218688965,0.03905067220330238,True,False,trace,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,500.3661
-12.625,13.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_005_019,1.1781110763549805,5.838147163391113,0.0413377545773983,True,False,faible,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,527.4129
-12.375,13.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_005_020,2.0501785278320312,5.724395275115967,0.08439880609512329,True,False,faible,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,554.4598
-12.125,13.625,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_005_021,0.8547276258468628,1.4313290119171143,0.14704446494579315,False,False,trace,humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,581.50653
-16.625,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_003,0.0,0.0,0.0,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,94.562836
-16.375,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_004,0.0,0.0,0.0,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,121.580795
-16.125,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_005,0.0,0.0,0.0,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,148.59875
-15.875,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_006,0.0,0.0,0.0,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,175.6167
-15.625,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_007,0.0,0.0,0.0,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,202.63466
-15.375,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_008,0.0,0.0,0.0,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,229.6526
-15.125,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_009,0.0,0.0,0.0,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,256.67056
-14.875,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_010,0.0,0.0,0.0,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,283.6885
-14.625,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_011,0.0,0.0,0.0,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,310.70648
-14.375,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_012,0.45262354612350464,6.145096778869629,0.013744039461016655,True,False,trace,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,337.72443
-14.125,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_013,0.7640443444252014,6.207896709442139,0.024661757051944733,True,False,trace,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,364.74237
-13.875,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_014,2.641693353652954,5.847351551055908,0.1075025349855423,True,False,faible,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,391.76035
-13.625,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_015,4.375665187835693,5.8760294914245605,0.17899584770202637,True,False,faible,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,418.7783
-13.375,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_016,2.0838334560394287,6.1897149085998535,0.06827012449502945,True,False,faible,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,445.79623
-13.125,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_017,0.6516238451004028,5.59354305267334,0.027755562216043472,True,False,trace,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,472.81418
-12.875,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_018,0.0678926482796669,1.5941531658172607,0.009566250257194042,False,False,trace,humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,499.83212
-12.625,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_019,0.40159523487091064,5.5359063148498535,0.01569097861647606,True,False,trace,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,526.8501
-12.375,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_020,1.1854013204574585,5.888404369354248,0.03924909979104996,True,False,faible,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,553.86804
-12.125,13.875,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_006_021,0.7491428256034851,2.969548225402832,0.06810925900936127,True,False,trace,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,580.886
-16.625,14.125,2015-05-04,C1_moins_intense + C3_moins_intense,2015-05-04_007_003,0.0,0.0,0.0,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2015,5,4,124,94.460014
