longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-15.875,12.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_002_006,18.421241760253906,2.0399558544158936,4.415931224822998,True,False,moderee,tres humide,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,176.34703
-15.625,12.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_002_007,19.483091354370117,1.6623332500457764,5.276088714599609,False,False,moderee,humide,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,203.47736
-15.375,12.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_002_008,17.1198673248291,1.3703527450561523,5.474297046661377,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,230.60765
-15.125,12.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_002_009,10.407151222229004,0.5664994120597839,5.649894714355469,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,257.73798
-14.875,12.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_002_010,10.628495216369629,0.5986800193786621,5.749734401702881,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,284.8683
-14.625,12.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_002_011,12.891714096069336,0.8255153298377991,5.621536731719971,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,311.9986
-14.375,12.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_002_012,16.593000411987305,1.5068295001983643,5.2456254959106445,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,339.1289
-14.125,12.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_002_013,15.404461860656738,1.6210931539535522,4.754206657409668,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,366.25922
-13.875,12.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_002_014,13.307774543762207,1.0548204183578491,5.65803861618042,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,393.38953
-13.625,12.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_002_015,14.360271453857422,1.3603200912475586,5.009479522705078,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,420.51984
-13.375,12.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_002_016,15.90577507019043,1.7688645124435425,4.699080467224121,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,447.65018
-13.125,12.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_002_017,17.819377899169922,1.9200602769851685,5.192817687988281,False,False,moderee,humide,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,474.78046
-12.875,12.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_002_018,21.284042358398438,1.993111491203308,6.230660438537598,False,True,forte,humide,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,501.91077
-12.625,12.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_002_019,24.753129959106445,2.389322519302368,6.056922435760498,True,True,forte,tres humide,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,529.0411
-12.375,12.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_002_020,24.35016632080078,2.3301141262054443,6.213846683502197,True,True,forte,tres humide,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,556.17145
-12.125,12.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_002_021,26.5920467376709,2.558875799179077,6.491068363189697,True,True,forte,tres humide,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,583.3017
-11.875,12.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_002_022,26.202892303466797,2.521444082260132,6.593645095825195,True,True,forte,tres humide,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,610.432
-11.625,12.875,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_002_023,32.07643127441406,3.078490972518921,6.9787187576293945,True,True,forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,637.5624
-16.625,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_003,19.111074447631836,2.91023850440979,3.195869207382202,True,False,moderee,tres humide,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,94.86048
-16.375,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_004,15.6563081741333,2.5106966495513916,3.018688440322876,True,False,moderee,tres humide,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,121.96348
-16.125,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_005,18.441884994506836,2.908790111541748,3.297973871231079,True,False,moderee,tres humide,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,149.06648
-15.875,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_006,19.64740753173828,2.351304769515991,4.20857572555542,True,False,moderee,tres humide,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,176.16948
-15.625,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_007,20.98944091796875,2.302083730697632,4.372491836547852,True,True,forte,tres humide,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,203.27248
-15.375,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_008,13.569151878356934,1.2926965951919556,4.344261646270752,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,230.37546
-15.125,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_009,11.396681785583496,0.9654852747917175,4.46421480178833,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,257.47845
-14.875,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_010,9.010037422180176,0.607397198677063,4.645904541015625,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,284.58145
-14.625,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_011,12.062853813171387,1.269985318183899,4.327206134796143,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,311.68445
-14.375,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_012,13.002214431762695,1.3469669818878174,4.416504383087158,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,338.78745
-14.125,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_013,17.130638122558594,2.135746955871582,4.3276519775390625,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,365.89044
-13.875,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_014,14.77408218383789,1.6524583101272583,4.4900407791137695,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,392.99344
-13.625,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_015,14.987221717834473,1.8825031518936157,4.271021842956543,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,420.09644
-13.375,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_016,19.37504768371582,2.8139405250549316,4.27080774307251,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,447.19943
