longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-15.125,12.875,2020-06-11,C3_plus_intense,2020-06-11_002_009,51.77272415161133,5.5368242263793945,3.9672248363494873,True,True,tres forte,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,257.73798
-14.875,12.875,2020-06-11,C3_plus_intense,2020-06-11_002_010,59.830291748046875,5.527506351470947,4.539719104766846,True,True,tres forte,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,284.8683
-14.625,12.875,2020-06-11,C3_plus_intense,2020-06-11_002_011,53.470882415771484,4.932153701782227,5.047298908233643,True,True,tres forte,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,311.9986
-14.375,12.875,2020-06-11,C3_plus_intense,2020-06-11_002_012,52.50177764892578,4.959576606750488,5.5613508224487305,True,True,tres forte,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,339.1289
-14.125,12.875,2020-06-11,C3_plus_intense,2020-06-11_002_013,50.01836395263672,4.962352275848389,5.548494815826416,True,True,tres forte,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,366.25922
-13.875,12.875,2020-06-11,C3_plus_intense,2020-06-11_002_014,45.81361389160156,4.412104606628418,6.063574314117432,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,393.38953
-13.625,12.875,2020-06-11,C3_plus_intense,2020-06-11_002_015,38.1965446472168,4.337113857269287,5.546281337738037,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,420.51984
-13.375,12.875,2020-06-11,C3_plus_intense,2020-06-11_002_016,33.44608688354492,4.182023525238037,5.299398899078369,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,447.65018
-13.125,12.875,2020-06-11,C3_plus_intense,2020-06-11_002_017,34.0307731628418,3.8993172645568848,5.638526916503906,True,True,forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,474.78046
-12.875,12.875,2020-06-11,C3_plus_intense,2020-06-11_002_018,35.28092956542969,3.625669240951538,6.320305347442627,True,True,forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,501.91077
-12.625,12.875,2020-06-11,C3_plus_intense,2020-06-11_002_019,30.758756637573242,3.112009048461914,6.1135149002075195,True,True,forte,exceptionnelle,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,529.0411
-12.375,12.875,2020-06-11,C3_plus_intense,2020-06-11_002_020,22.787452697753906,2.6033103466033936,5.357181072235107,True,True,forte,tres humide,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,556.17145
-12.125,12.875,2020-06-11,C3_plus_intense,2020-06-11_002_021,18.059520721435547,2.1455748081207275,5.102582931518555,True,False,moderee,tres humide,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,583.3017
-11.875,12.875,2020-06-11,C3_plus_intense,2020-06-11_002_022,14.785443305969238,1.797368049621582,4.781817436218262,False,False,moderee,humide,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,610.432
-11.625,12.875,2020-06-11,C3_plus_intense,2020-06-11_002_023,10.496729850769043,0.9657029509544373,4.676503658294678,False,False,moderee,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,637.5624
-16.625,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_003,25.499954223632812,4.6986565589904785,1.8366461992263794,True,True,forte,exceptionnelle,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,94.86048
-16.375,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_004,24.386865615844727,4.577259063720703,2.0033485889434814,True,True,forte,exceptionnelle,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,121.96348
-16.125,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_005,32.17257308959961,5.558773517608643,2.221343994140625,True,True,forte,exceptionnelle,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,149.06648
-15.875,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_006,38.958988189697266,5.631773948669434,2.695077657699585,True,True,forte,exceptionnelle,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,176.16948
-15.625,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_007,42.329864501953125,5.61932373046875,2.950324296951294,True,True,forte,exceptionnelle,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,203.27248
-15.375,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_008,46.58708572387695,5.610398769378662,3.1406877040863037,True,True,forte,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,230.37546
-15.125,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_009,53.633880615234375,5.650434970855713,3.701931953430176,True,True,tres forte,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,257.47845
-14.875,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_010,55.690853118896484,5.59555721282959,3.9360806941986084,True,True,tres forte,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,284.58145
-14.625,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_011,51.030189514160156,5.224227428436279,4.299365043640137,True,True,tres forte,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,311.68445
-14.375,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_012,48.88652801513672,5.194593906402588,4.347799777984619,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,338.78745
