event_date,selection_label,pixel_id,longitude,latitude,precipitation_mm,climatology_mm,anomaly_standardized,anomaly_mm,is_extreme,is_intense,intensity_category,anomaly_category,year,month,day,day_of_year,season_phase,phase_description,region,climate_zone,distance_to_coast_km,cluster,criterion,phase
2020-06-11,C3_plus_intense,2020-06-11_003_006,-15.875,13.125,38.958988189697266,2.695077657699585,5.631773948669434,36.26391053199768,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Sédhiou,Zone soudanienne,176.16948,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_003_007,-15.625,13.125,42.329864501953125,2.950324296951294,5.61932373046875,39.37954020500183,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Sédhiou,Zone soudanienne,203.27248,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_003_008,-15.375,13.125,46.58708572387695,3.1406877040863037,5.610398769378662,43.44639801979065,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,230.37546,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_003_009,-15.125,13.125,53.633880615234375,3.701931953430176,5.650434970855713,49.9319486618042,True,True,tres forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,257.47845,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_003_010,-14.875,13.125,55.690853118896484,3.9360806941986084,5.59555721282959,51.754772424697876,True,True,tres forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,284.58145,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_003_011,-14.625,13.125,51.030189514160156,4.299365043640137,5.224227428436279,46.73082447052002,True,True,tres forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,311.68445,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_003_012,-14.375,13.125,48.88652801513672,4.347799777984619,5.194593906402588,44.5387282371521,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,338.78745,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_003_013,-14.125,13.125,43.523193359375,4.209304332733154,5.079860210418701,39.313889026641846,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,365.89044,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_003_014,-13.875,13.125,38.827781677246094,4.326234817504883,4.704349994659424,34.50154685974121,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,392.99344,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_003_015,-13.625,13.125,33.50786590576172,4.148678779602051,4.445396423339844,29.359187126159668,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,420.09644,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_003_016,-13.375,13.125,31.02963638305664,4.468050003051758,4.22861385345459,26.561586380004883,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,447.19943,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_003_017,-13.125,13.125,32.333412170410156,4.708858966827393,4.376650333404541,27.624553203582764,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,474.30243,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_003_018,-12.875,13.125,32.92721176147461,4.954341411590576,4.0762457847595215,27.972870349884033,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,501.4054,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_003_019,-12.625,13.125,30.523672103881836,4.9434428215026855,3.468066453933716,25.58022928237915,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,528.5084,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_003_020,-12.375,13.125,20.960657119750977,4.475082874298096,2.682568073272705,16.48557424545288,True,True,forte,tres humide,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,555.61145,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_003_021,-12.125,13.125,14.180523872375488,4.07573127746582,1.8821824789047241,10.104792594909668,False,False,moderee,humide,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,582.71436,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_003_022,-11.875,13.125,9.020520210266113,3.5199577808380127,1.2946701049804688,5.500562429428101,False,False,moderee,humide,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,609.8174,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_003_023,-11.625,13.125,4.586225986480713,3.557569742202759,0.18104615807533264,1.028656244277954,False,False,faible,normale,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,636.9204,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_004_009,-15.125,13.375,44.9276008605957,2.9160163402557373,5.616752624511719,42.011584520339966,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,257.21408,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_004_010,-14.875,13.375,45.1191291809082,2.7896728515625,5.686579704284668,42.3294563293457,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,284.2892,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_004_015,-13.625,13.375,35.376766204833984,3.6968421936035156,4.695720195770264,31.67992401123047,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,419.66504,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_004_016,-13.375,13.375,33.40815734863281,4.035247802734375,4.487958908081055,29.372909545898438,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,446.7402,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_004_017,-13.125,13.375,32.235225677490234,4.416140556335449,4.185473918914795,27.819085121154785,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,473.81537,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_004_018,-12.875,13.375,34.63473892211914,4.486425876617432,4.2661943435668945,30.14831304550171,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,500.89053,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_004_019,-12.625,13.375,25.482009887695312,4.329870700836182,3.3739073276519775,21.15213918685913,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,527.9657,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_004_020,-12.375,13.375,14.854900360107422,4.234466552734375,1.9323036670684814,10.620433807373047,False,False,moderee,humide,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,555.0409,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_004_021,-12.125,13.375,7.979565620422363,3.3393213748931885,1.0682294368743896,4.640244245529175,False,False,moderee,humide,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,582.116,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_004_022,-11.875,13.375,4.117642879486084,3.112318277359009,0.22461968660354614,1.0053246021270752,False,False,faible,normale,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,609.19116,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_004_023,-11.625,13.375,1.7612255811691284,2.7994911670684814,-0.22670207917690277,-1.038265585899353,False,False,faible,normale,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,636.26636,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_005_004,-16.375,13.625,28.318769454956055,1.6117993593215942,5.688007354736328,26.70697009563446,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Kaolack,Zone soudano-sahélienne,121.71068,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_005_005,-16.125,13.625,30.472026824951172,1.6664801836013794,5.6603007316589355,28.805546641349792,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Kaolack,Zone soudano-sahélienne,148.75749,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_005_006,-15.875,13.625,36.75433349609375,2.1217410564422607,5.724135875701904,34.63259243965149,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Kaffrine,Zone soudano-sahélienne,175.80432,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_005_007,-15.625,13.625,33.13621139526367,2.0811100006103516,5.604034423828125,31.05510139465332,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Kaffrine,Zone soudano-sahélienne,202.85114,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_005_012,-14.375,13.625,39.52465057373047,2.6456334590911865,5.509984493255615,36.87901711463928,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,338.0852,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_005_013,-14.125,13.625,37.46187210083008,2.577678680419922,5.437267303466797,34.884193420410156,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,365.13202,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_005_014,-13.875,13.625,36.88045120239258,2.6024863719940186,5.397400856018066,34.27796483039856,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,392.17886,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_005_015,-13.625,13.625,34.35735321044922,2.762626886367798,5.2984619140625,31.59472632408142,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,419.22565,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_005_016,-13.375,13.625,32.131168365478516,3.116478204727173,5.005470275878906,29.014690160751343,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,446.2725,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_005_017,-13.125,13.625,28.510595321655273,3.7057623863220215,4.289710521697998,24.804832935333252,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,473.3193,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_005_018,-12.875,13.625,23.723997116088867,3.87613844871521,3.25897216796875,19.847858667373657,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,500.3661,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_005_019,-12.625,13.625,13.32178020477295,3.931579828262329,1.680240273475647,9.39020037651062,False,False,moderee,humide,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,527.4129,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_005_020,-12.375,13.625,7.248554229736328,3.977137327194214,0.611099898815155,3.2714169025421143,False,False,moderee,normale,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,554.4598,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_005_021,-12.125,13.625,3.9869275093078613,3.4430084228515625,0.11664512008428574,0.5439190864562988,False,False,faible,normale,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,581.50653,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_006_003,-16.625,13.875,25.41315269470215,1.0287814140319824,6.07888126373291,24.384371280670166,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Fatick,Zone soudano-sahélienne,94.562836,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_006_004,-16.375,13.875,25.419538497924805,1.345762014389038,5.667311191558838,24.073776483535767,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Fatick,Zone soudano-sahélienne,121.580795,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_006_005,-16.125,13.875,29.43120574951172,1.488750696182251,5.8307061195373535,27.942455053329468,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Fatick,Zone soudano-sahélienne,148.59875,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_006_006,-15.875,13.875,30.59292984008789,1.676247477531433,5.779003143310547,28.916682362556458,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Kaolack,Zone soudano-sahélienne,175.6167,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_006_007,-15.625,13.875,26.984373092651367,1.761255145072937,5.334683895111084,25.22311794757843,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Kaolack,Zone soudano-sahélienne,202.63466,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_006_008,-15.375,13.875,22.34244155883789,1.9807347059249878,4.6805419921875,20.361706852912903,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Kaffrine,Zone soudano-sahélienne,229.6526,3,plus_intense,Phase_1_debut
2020-06-11,C3_plus_intense,2020-06-11_006_009,-15.125,13.875,22.327491760253906,1.9778450727462769,4.60665225982666,20.34964668750763,True,True,forte,exceptionnelle,2020,6,11,163,Phase_1_debut,Debut de saison (Mai-Juin),Kaffrine,Zone soudano-sahélienne,256.67056,3,plus_intense,Phase_1_debut
