longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-15.375,12.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_002_008,14.113720893859863,1.3364012241363525,4.2839460372924805,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,230.60765
-15.125,12.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_002_009,17.485916137695312,1.3472751379013062,5.38295316696167,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,257.73798
-14.875,12.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_002_010,16.758188247680664,1.391097068786621,5.442031383514404,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,284.8683
-14.625,12.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_002_011,12.129683494567871,1.0878809690475464,4.941915988922119,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,311.9986
-14.375,12.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_002_012,10.465631484985352,0.8662478923797607,4.709885120391846,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,339.1289
-14.125,12.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_002_013,9.053136825561523,0.8513347506523132,4.087475299835205,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,366.25922
-13.875,12.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_002_014,12.728097915649414,1.3272756338119507,4.361911296844482,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,393.38953
-13.625,12.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_002_015,10.917205810546875,1.0117789506912231,4.549385070800781,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,420.51984
-13.375,12.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_002_016,5.536491870880127,0.3124658465385437,3.854402780532837,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,447.65018
-13.125,12.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_002_017,4.568572998046875,0.06404120475053787,4.203964710235596,False,False,faible,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,474.78046
-12.875,12.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_002_018,3.927469491958618,-0.06206227466464043,4.303511619567871,False,False,faible,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,501.91077
-12.625,12.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_002_019,1.627597689628601,-0.4878935217857361,4.208944797515869,False,False,faible,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,529.0411
