event_date,selection_label,pixel_id,longitude,latitude,precipitation_mm,climatology_mm,anomaly_standardized,anomaly_mm,is_extreme,is_intense,intensity_category,anomaly_category,year,month,day,day_of_year,season_phase,phase_description,region,climate_zone,distance_to_coast_km,cluster,criterion,phase
1987-06-09,C0_plus_intense,1987-06-09_002_005,-16.125,12.875,21.982213973999023,3.738762140274048,2.2465407848358154,18.243451833724976,True,True,forte,tres humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Sédhiou,Zone soudanienne,149.21672,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_002_006,-15.875,12.875,24.425701141357422,3.682546615600586,2.5393636226654053,20.743154525756836,True,True,forte,tres humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Sédhiou,Zone soudanienne,176.34703,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_002_007,-15.625,12.875,28.68321990966797,4.332658767700195,2.879269599914551,24.350561141967773,True,True,forte,tres humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Sédhiou,Zone soudanienne,203.47736,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_002_008,-15.375,12.875,27.901948928833008,4.157376766204834,3.0225989818573,23.744572162628174,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,230.60765,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_002_009,-15.125,12.875,47.825599670410156,4.912265777587891,4.128555774688721,42.913333892822266,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,257.73798,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_002_010,-14.875,12.875,50.98124694824219,5.692931652069092,4.270539283752441,45.288315296173096,True,True,tres forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,284.8683,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_002_011,-14.625,12.875,35.67338943481445,5.233389377593994,3.907402992248535,30.44000005722046,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,311.9986,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_002_012,-14.375,12.875,28.562889099121094,5.204439640045166,3.394132375717163,23.358449459075928,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,339.1289,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_002_013,-14.125,12.875,26.91391372680664,4.838186264038086,3.4089548587799072,22.075727462768555,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,366.25922,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_002_014,-13.875,12.875,35.18240737915039,5.394789218902588,3.7243552207946777,29.787618160247803,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,393.38953,0,plus_intense,Phase_1_debut
