event_date,selection_label,pixel_id,longitude,latitude,precipitation_mm,climatology_mm,anomaly_standardized,anomaly_mm,is_extreme,is_intense,intensity_category,anomaly_category,year,month,day,day_of_year,season_phase,phase_description,region,climate_zone,distance_to_coast_km,cluster,criterion,phase
1984-10-04,C3_plus_intense,1984-10-04_002_005,-16.125,12.875,7.8653411865234375,3.3206279277801514,1.1943784952163696,4.544713258743286,False,False,moderee,humide,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,149.21672,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_002_006,-15.875,12.875,7.300081729888916,3.4524011611938477,0.9520887136459351,3.8476805686950684,False,False,moderee,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,176.34703,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_002_007,-15.625,12.875,2.6551599502563477,3.4749155044555664,-0.1928243637084961,-0.8197555541992188,False,False,faible,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,203.47736,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_002_008,-15.375,12.875,2.6911818981170654,3.568545341491699,-0.19741208851337433,-0.8773634433746338,False,False,faible,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,230.60765,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_002_009,-15.125,12.875,0.0,3.7037599086761475,-0.8381183743476868,-3.7037599086761475,False,False,trace,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.73798,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_002_010,-14.875,12.875,0.0,4.345283508300781,-0.9489566087722778,-4.345283508300781,False,False,trace,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.8683,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_002_011,-14.625,12.875,28.62741470336914,4.963242530822754,4.085514068603516,23.664172172546387,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,311.9986,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_002_012,-14.375,12.875,33.469425201416016,5.452817916870117,4.179331302642822,28.0166072845459,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,339.1289,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_002_013,-14.125,12.875,46.207550048828125,5.973299980163574,4.811984062194824,40.23425006866455,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,366.25922,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_002_014,-13.875,12.875,50.590145111083984,6.862987518310547,4.655303001403809,43.72715759277344,True,True,tres forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,393.38953,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_002_015,-13.625,12.875,47.4627799987793,5.831979274749756,4.8583526611328125,41.63080072402954,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,420.51984,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_002_016,-13.375,12.875,35.130958557128906,3.839653491973877,5.116318702697754,31.29130506515503,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,447.65018,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_002_017,-13.125,12.875,40.872833251953125,4.320669651031494,5.230270862579346,36.55216360092163,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,474.78046,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_002_018,-12.875,12.875,42.820228576660156,4.068224906921387,5.588842391967773,38.75200366973877,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,501.91077,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_002_019,-12.625,12.875,41.68135070800781,4.312220573425293,5.459187030792236,37.36913013458252,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,529.0411,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_002_020,-12.375,12.875,39.13623046875,4.596945285797119,4.987957000732422,34.53928518295288,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,556.17145,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_002_021,-12.125,12.875,31.23321533203125,4.879854202270508,4.234348297119141,26.353361129760742,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,583.3017,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_002_022,-11.875,12.875,30.088581085205078,4.971894264221191,4.261940956115723,25.116686820983887,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,610.432,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_002_023,-11.625,12.875,16.872169494628906,3.9040474891662598,2.9948220252990723,12.968122005462646,True,False,moderee,tres humide,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,637.5624,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_003,-16.625,13.125,8.50995922088623,3.707446336746216,0.9045385718345642,4.802512884140015,False,False,moderee,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,94.86048,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_004,-16.375,13.125,8.45644760131836,3.0219480991363525,1.2790460586547852,5.434499502182007,False,False,moderee,humide,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,121.96348,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_005,-16.125,13.125,5.623757839202881,2.6013317108154297,0.9031032919883728,3.022426128387451,False,False,moderee,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,149.06648,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_006,-15.875,13.125,6.062028408050537,2.80574893951416,0.9095939993858337,3.256279468536377,False,False,moderee,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,176.16948,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_007,-15.625,13.125,1.6425182819366455,2.8727712631225586,-0.3111249804496765,-1.230252981185913,False,False,faible,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,203.27248,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_008,-15.375,13.125,1.601526141166687,2.655540943145752,-0.2934935688972473,-1.054014801979065,False,False,faible,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,230.37546,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_009,-15.125,13.125,0.3179003894329071,2.9452786445617676,-0.6530889272689819,-2.6273782551288605,False,False,trace,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.47845,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_010,-14.875,13.125,0.37580910325050354,3.847271203994751,-0.7581536769866943,-3.4714621007442474,False,False,trace,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.58145,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_011,-14.625,13.125,15.819758415222168,4.197821140289307,2.3439791202545166,11.621937274932861,True,False,moderee,tres humide,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,311.68445,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_012,-14.375,13.125,15.575474739074707,4.213675022125244,2.226658821105957,11.361799716949463,True,False,moderee,tres humide,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,338.78745,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_013,-14.125,13.125,27.427392959594727,4.538207054138184,3.7247610092163086,22.889185905456543,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,365.89044,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_014,-13.875,13.125,33.788333892822266,5.300309181213379,3.9559013843536377,28.488024711608887,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,392.99344,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_015,-13.625,13.125,32.835140228271484,5.093547821044922,4.1933512687683105,27.741592407226562,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,420.09644,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_016,-13.375,13.125,28.35662078857422,3.756877899169922,4.606064319610596,24.599742889404297,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,447.19943,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_017,-13.125,13.125,33.15065002441406,3.931429862976074,4.908146381378174,29.21922016143799,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,474.30243,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_018,-12.875,13.125,34.47481155395508,4.084541320800781,4.994213581085205,30.390270233154297,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,501.4054,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_019,-12.625,13.125,32.793216705322266,4.521623611450195,4.57786750793457,28.27159309387207,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,528.5084,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_020,-12.375,13.125,29.576494216918945,4.780805587768555,4.251104354858398,24.79568862915039,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,555.61145,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_021,-12.125,13.125,25.875354766845703,5.11824893951416,3.3566396236419678,20.757105827331543,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,582.71436,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_022,-11.875,13.125,23.53912925720215,4.552781581878662,3.31108021736145,18.986347675323486,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,609.8174,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_003_023,-11.625,13.125,15.25463581085205,3.8262882232666016,2.4657411575317383,11.42834758758545,True,False,moderee,tres humide,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,636.9204,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_004_009,-15.125,13.375,0.7582584619522095,2.6604790687561035,-0.49698957800865173,-1.902220606803894,False,False,trace,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.21408,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_004_010,-14.875,13.375,0.7920242547988892,2.8140110969543457,-0.5467213988304138,-2.0219868421554565,False,False,trace,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.2892,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_004_015,-13.625,13.375,24.65332794189453,4.59990119934082,3.3239753246307373,20.05342674255371,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,419.66504,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_004_016,-13.375,13.375,24.27509307861328,3.960952043533325,3.6302430629730225,20.314141035079956,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,446.7402,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_004_017,-13.125,13.375,30.700511932373047,4.028060436248779,4.323728084564209,26.672451496124268,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,473.81537,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_004_018,-12.875,13.375,29.316015243530273,4.2115302085876465,4.3396735191345215,25.104485034942627,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,500.89053,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_004_019,-12.625,13.375,21.958898544311523,4.304559230804443,3.3322319984436035,17.65433931350708,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,527.9657,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_004_020,-12.375,13.375,18.901535034179688,4.061792850494385,2.9618899822235107,14.839742183685303,True,False,moderee,tres humide,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,555.0409,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_004_021,-12.125,13.375,18.148448944091797,3.9546239376068115,2.825373649597168,14.193825006484985,True,False,moderee,tres humide,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,582.116,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_004_022,-11.875,13.375,18.19143295288086,4.021078109741211,2.7781622409820557,14.170354843139648,True,False,moderee,tres humide,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,609.19116,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_004_023,-11.625,13.375,16.880525588989258,4.222180366516113,2.398513078689575,12.658345222473145,True,False,moderee,tres humide,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,636.26636,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_005_004,-16.375,13.625,6.007535457611084,2.010162115097046,1.0660605430603027,3.997373342514038,False,False,moderee,humide,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,121.71068,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_005_005,-16.125,13.625,3.424182415008545,1.873026967048645,0.4334699511528015,1.5511554479599,False,False,faible,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,148.75749,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_005_006,-15.875,13.625,3.95571231842041,1.7922279834747314,0.6541858911514282,2.1634843349456787,False,False,faible,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaffrine,Zone soudano-sahélienne,175.80432,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_005_007,-15.625,13.625,0.7431057691574097,1.6566756963729858,-0.30828675627708435,-0.9135699272155762,False,False,trace,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaffrine,Zone soudano-sahélienne,202.85114,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_005_012,-14.375,13.625,0.9712031483650208,3.2144432067871094,-0.47396308183670044,-2.2432400584220886,False,False,trace,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,338.0852,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_005_013,-14.125,13.625,17.68184471130371,3.894637107849121,2.628929615020752,13.78720760345459,True,False,moderee,tres humide,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,365.13202,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_005_014,-13.875,13.625,19.982210159301758,3.8232247829437256,3.062101125717163,16.158985376358032,True,False,moderee,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,392.17886,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_005_015,-13.625,13.625,29.901689529418945,3.867523431777954,4.097427845001221,26.03416609764099,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,419.22565,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_005_016,-13.375,13.625,34.90068054199219,4.049981594085693,4.634079456329346,30.850698947906494,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,446.2725,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_005_017,-13.125,13.625,31.39956283569336,3.791163206100464,4.593883991241455,27.608399629592896,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,473.3193,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_005_018,-12.875,13.625,28.116056442260742,3.932781457901001,4.186528205871582,24.18327498435974,True,True,forte,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,500.3661,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_005_019,-12.625,13.625,14.802721977233887,3.606013774871826,2.510854959487915,11.19670820236206,True,False,moderee,tres humide,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,527.4129,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_005_020,-12.375,13.625,11.024033546447754,3.1458115577697754,2.004472017288208,7.8782219886779785,True,False,moderee,tres humide,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,554.4598,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_005_021,-12.125,13.625,17.910409927368164,3.157517910003662,3.430427074432373,14.752892017364502,True,False,moderee,exceptionnelle,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,581.50653,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_006_003,-16.625,13.875,8.190199851989746,2.388852596282959,1.2143853902816772,5.801347255706787,False,False,moderee,humide,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Fatick,Zone soudano-sahélienne,94.562836,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_006_004,-16.375,13.875,6.001934051513672,1.7658648490905762,1.268180251121521,4.236069202423096,False,False,moderee,humide,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Fatick,Zone soudano-sahélienne,121.580795,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_006_005,-16.125,13.875,3.898542881011963,1.4574518203735352,0.8141233325004578,2.4410910606384277,False,False,faible,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Fatick,Zone soudano-sahélienne,148.59875,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_006_006,-15.875,13.875,4.381227493286133,1.750240445137024,0.8749493360519409,2.630987048149109,False,False,faible,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,175.6167,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_006_007,-15.625,13.875,1.7499042749404907,1.5424799919128418,0.08245537430047989,0.20742428302764893,False,False,faible,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,202.63466,3,plus_intense,Phase_3_fin
1984-10-04,C3_plus_intense,1984-10-04_006_008,-15.375,13.875,2.2842471599578857,1.8592870235443115,0.14041472971439362,0.4249601364135742,False,False,faible,normale,1984,10,4,278,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaffrine,Zone soudano-sahélienne,229.6526,3,plus_intense,Phase_3_fin
