event_date,selection_label,pixel_id,longitude,latitude,precipitation_mm,climatology_mm,anomaly_standardized,anomaly_mm,is_extreme,is_intense,intensity_category,anomaly_category,year,month,day,day_of_year,season_phase,phase_description,region,climate_zone,distance_to_coast_km,cluster,criterion,phase
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_003,-16.625,12.875,60.090328216552734,12.618213653564453,3.1042943000793457,47.47211456298828,True,True,tres forte,exceptionnelle,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,94.95609,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_004,-16.375,12.875,44.7172737121582,11.318588256835938,2.624422788619995,33.398685455322266,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,122.08641,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_005,-16.125,12.875,46.1253662109375,9.422406196594238,3.4183454513549805,36.70296001434326,True,True,forte,exceptionnelle,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,149.21672,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_006,-15.875,12.875,38.372276306152344,8.66666030883789,3.046403646469116,29.705615997314453,True,True,forte,exceptionnelle,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,176.34703,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_007,-15.625,12.875,42.587032318115234,9.135272979736328,3.290592670440674,33.451759338378906,True,True,forte,exceptionnelle,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,203.47736,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_008,-15.375,12.875,40.41919708251953,9.322965621948242,3.2068827152252197,31.09623146057129,True,True,forte,exceptionnelle,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,230.60765,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_009,-15.125,12.875,39.158241271972656,9.915563583374023,2.8364529609680176,29.242677688598633,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.73798,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_010,-14.875,12.875,40.07918930053711,9.576432228088379,2.9492318630218506,30.50275707244873,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.8683,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_011,-14.625,12.875,37.169960021972656,8.888275146484375,2.950049638748169,28.28168487548828,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,311.9986,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_012,-14.375,12.875,34.59337615966797,9.631868362426758,2.629504680633545,24.96150779724121,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,339.1289,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_013,-14.125,12.875,30.097654342651367,9.865067481994629,1.9869238138198853,20.23258686065674,False,True,forte,humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,366.25922,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_014,-13.875,12.875,25.305213928222656,10.316760063171387,1.44898521900177,14.98845386505127,False,True,forte,humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,393.38953,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_015,-13.625,12.875,29.8287410736084,9.789843559265137,2.141242027282715,20.03889751434326,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,420.51984,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_016,-13.375,12.875,29.967866897583008,8.61419677734375,2.661543846130371,21.353670120239258,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,447.65018,2,plus_intense,Phase_3_fin
