longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-16.625,12.375,2023-07-26,C4_plus_petite_couverture,2023-07-26_000_003,0.0,-1.043928861618042,10.493112564086914,False,False,trace,seche,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,95.14188
-16.375,12.375,2023-07-26,C4_plus_petite_couverture,2023-07-26_000_004,0.0,-1.0588719844818115,10.780779838562012,False,False,trace,seche,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,122.32527
-12.375,12.375,2023-07-26,C4_plus_petite_couverture,2023-07-26_000_020,0.0,-0.8353366851806641,7.304076671600342,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,557.2596
-16.625,12.625,2023-07-26,C4_plus_petite_couverture,2023-07-26_001_003,0.0,-0.9640169143676758,9.095558166503906,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,95.04989
-16.375,12.625,2023-07-26,C4_plus_petite_couverture,2023-07-26_001_004,0.0,-1.0032782554626465,9.917962074279785,False,False,trace,seche,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,122.20701
-16.125,12.625,2023-07-26,C4_plus_petite_couverture,2023-07-26_001_005,0.0,-1.0607877969741821,10.353983879089355,False,False,trace,seche,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,149.36412
-15.875,12.625,2023-07-26,C4_plus_petite_couverture,2023-07-26_001_006,0.0,-0.9991464018821716,9.204826354980469,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,176.52124
-15.625,12.625,2023-07-26,C4_plus_petite_couverture,2023-07-26_001_007,0.0,-0.9915697574615479,7.9950737953186035,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,203.67834
-15.375,12.625,2023-07-26,C4_plus_petite_couverture,2023-07-26_001_008,0.0,-0.8971688151359558,8.343088150024414,False,False,trace,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,230.83545
-12.875,12.625,2023-07-26,C4_plus_petite_couverture,2023-07-26_001_018,1.0607273578643799,-0.6163080334663391,6.554398536682129,False,False,faible,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,502.40656
-12.625,12.625,2023-07-26,C4_plus_petite_couverture,2023-07-26_001_019,0.0,-0.7303295731544495,6.226864337921143,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,529.56366
-12.375,12.625,2023-07-26,C4_plus_petite_couverture,2023-07-26_001_020,0.0,-0.7289331555366516,6.636327743530273,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,556.7208
-12.125,12.625,2023-07-26,C4_plus_petite_couverture,2023-07-26_001_021,0.0,-0.7324567437171936,6.826635837554932,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,583.87787
-11.875,12.625,2023-07-26,C4_plus_petite_couverture,2023-07-26_001_022,0.3649473488330841,-0.7779794335365295,6.928539752960205,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,611.03503
-11.625,12.625,2023-07-26,C4_plus_petite_couverture,2023-07-26_001_023,0.0,-0.8274186253547668,8.063427925109863,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,638.19214
-16.625,12.875,2023-07-26,C4_plus_petite_couverture,2023-07-26_002_003,0.0,-0.9440370798110962,9.542160987854004,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,94.95609
-16.375,12.875,2023-07-26,C4_plus_petite_couverture,2023-07-26_002_004,0.0,-0.8354704976081848,8.551206588745117,False,False,trace,normale,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,122.08641
-16.125,12.875,2023-07-26,C4_plus_petite_couverture,2023-07-26_002_005,0.0,-0.8568869829177856,8.361452102661133,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,149.21672
-15.875,12.875,2023-07-26,C4_plus_petite_couverture,2023-07-26_002_006,0.0,-0.8322274684906006,7.386784553527832,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,176.34703
-15.625,12.875,2023-07-26,C4_plus_petite_couverture,2023-07-26_002_007,0.0,-0.8924378156661987,6.690213203430176,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,203.47736
-15.375,12.875,2023-07-26,C4_plus_petite_couverture,2023-07-26_002_008,0.0,-0.8480479121208191,7.0370073318481445,False,False,trace,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,230.60765
-15.125,12.875,2023-07-26,C4_plus_petite_couverture,2023-07-26_002_009,0.0,-0.7574540376663208,5.796363830566406,False,False,trace,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,257.73798
-14.875,12.875,2023-07-26,C4_plus_petite_couverture,2023-07-26_002_010,0.0,-0.7926773428916931,5.551061630249023,False,False,trace,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,284.8683
-14.625,12.875,2023-07-26,C4_plus_petite_couverture,2023-07-26_002_011,5.908430576324463,0.05636143311858177,5.545983791351318,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,311.9986
-14.375,12.875,2023-07-26,C4_plus_petite_couverture,2023-07-26_002_012,0.0,-0.917574942111969,5.91791296005249,False,False,trace,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),2023,7,26,207,339.1289
