event_date,selection_label,pixel_id,longitude,latitude,precipitation_mm,climatology_mm,anomaly_standardized,anomaly_mm,is_extreme,is_intense,intensity_category,anomaly_category,year,month,day,day_of_year,season_phase,phase_description,region,climate_zone,distance_to_coast_km,cluster,criterion,phase
1997-06-08,C5_plus_intense,1997-06-08_002_016,-13.375,12.875,17.518367767333984,3.2651846408843994,2.625779628753662,14.253183126449585,True,False,moderee,tres humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,447.65018,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_002_017,-13.125,12.875,39.158931732177734,3.525254011154175,4.930290699005127,35.63367772102356,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,474.78046,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_002_018,-12.875,12.875,24.786876678466797,3.410217523574829,3.7589402198791504,21.376659154891968,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,501.91077,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_002_019,-12.625,12.875,7.888956069946289,3.356210708618164,0.8975421190261841,4.532745361328125,False,False,moderee,normale,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,529.0411,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_002_020,-12.375,12.875,10.813080787658691,3.441807985305786,1.4147992134094238,7.371272802352905,False,False,moderee,humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,556.17145,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_002_021,-12.125,12.875,20.317821502685547,3.5983428955078125,3.064906597137451,16.719478607177734,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,583.3017,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_002_022,-11.875,12.875,22.944252014160156,3.026392698287964,3.9412145614624023,19.917859315872192,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,610.432,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_002_023,-11.625,12.875,26.65363311767578,3.272563934326172,4.089482307434082,23.38106918334961,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,637.5624,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_003,-16.625,13.125,8.985838890075684,1.9781992435455322,1.589673399925232,7.007639646530151,False,False,moderee,humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Ziguinchor,Zone soudanienne,94.86048,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_004,-16.375,13.125,8.215182304382324,1.8397961854934692,1.3899266719818115,6.375386118888855,False,False,moderee,humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Ziguinchor,Zone soudanienne,121.96348,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_005,-16.125,13.125,3.4424633979797363,1.9797635078430176,0.335673987865448,1.4626998901367188,False,False,faible,normale,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Sédhiou,Zone soudanienne,149.06648,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_006,-15.875,13.125,2.6504404544830322,2.5761191844940186,0.014193324372172356,0.07432126998901367,False,False,faible,normale,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Sédhiou,Zone soudanienne,176.16948,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_007,-15.625,13.125,6.977157115936279,3.3155765533447266,0.5394492149353027,3.6615805625915527,False,False,moderee,normale,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Sédhiou,Zone soudanienne,203.27248,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_008,-15.375,13.125,9.175932884216309,3.6292221546173096,0.8051546812057495,5.546710729598999,False,False,moderee,normale,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,230.37546,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_009,-15.125,13.125,27.20122718811035,4.326470851898193,2.8460216522216797,22.874756336212158,True,True,forte,tres humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,257.47845,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_010,-14.875,13.125,28.83892250061035,4.476559162139893,2.854365587234497,24.36236333847046,True,True,forte,tres humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,284.58145,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_011,-14.625,13.125,18.055757522583008,3.409125328063965,2.253830909729004,14.646632194519043,True,False,moderee,tres humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,311.68445,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_012,-14.375,13.125,12.869892120361328,3.0961806774139404,1.653383493423462,9.773711442947388,False,False,moderee,humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,338.78745,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_013,-14.125,13.125,8.180081367492676,2.7512147426605225,1.0246121883392334,5.428866624832153,False,False,moderee,humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,365.89044,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_014,-13.875,13.125,5.02505350112915,2.570600748062134,0.48932957649230957,2.4544527530670166,False,False,moderee,normale,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,392.99344,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_015,-13.625,13.125,14.974888801574707,2.53552508354187,2.7102832794189453,12.439363718032837,True,False,moderee,tres humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,420.09644,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_016,-13.375,13.125,19.263425827026367,2.6251134872436523,3.558701276779175,16.638312339782715,True,False,moderee,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,447.19943,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_017,-13.125,13.125,30.858823776245117,3.008479356765747,4.706184387207031,27.85034441947937,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,474.30243,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_018,-12.875,13.125,11.750701904296875,2.6034786701202393,2.0370235443115234,9.147223234176636,True,False,moderee,tres humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,501.4054,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_019,-12.625,13.125,15.118325233459473,3.029158592224121,2.400933027267456,12.089166641235352,True,False,moderee,tres humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,528.5084,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_020,-12.375,13.125,24.532899856567383,3.2147557735443115,3.495246648788452,21.31814408302307,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,555.61145,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_021,-12.125,13.125,25.963842391967773,3.1992690563201904,3.912708044052124,22.764573335647583,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,582.71436,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_022,-11.875,13.125,25.940841674804688,2.9953839778900146,4.1095685958862305,22.945457696914673,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,609.8174,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_003_023,-11.625,13.125,29.097105026245117,3.0350263118743896,4.28518009185791,26.062078714370728,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,636.9204,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_004_009,-15.125,13.375,26.371044158935547,4.071205139160156,2.964303493499756,22.29983901977539,True,True,forte,tres humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,257.21408,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_004_010,-14.875,13.375,22.485647201538086,3.6633927822113037,2.5855369567871094,18.822254419326782,True,True,forte,tres humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,284.2892,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_004_015,-13.625,13.375,13.476876258850098,2.196042776107788,2.2699134349823,11.28083348274231,True,False,moderee,tres humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,419.66504,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_004_016,-13.375,13.375,29.694311141967773,2.6108696460723877,4.516360759735107,27.083441495895386,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,446.7402,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_004_017,-13.125,13.375,34.20539855957031,2.4094202518463135,5.231695175170898,31.795978307724,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,473.81537,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_004_018,-12.875,13.375,5.882807731628418,1.8087692260742188,1.008874535560608,4.074038505554199,False,False,moderee,humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,500.89053,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_004_019,-12.625,13.375,23.272695541381836,2.3444416522979736,3.9497299194335938,20.928253889083862,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,527.9657,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_004_020,-12.375,13.375,34.90385818481445,2.801185369491577,4.691498279571533,32.102672815322876,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,555.0409,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_004_021,-12.125,13.375,38.320838928222656,3.1329855918884277,4.686314582824707,35.18785333633423,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,582.116,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_004_022,-11.875,13.375,37.96065902709961,3.2108190059661865,4.753915309906006,34.74984002113342,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,609.19116,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_004_023,-11.625,13.375,35.35375213623047,3.0736424922943115,4.768401145935059,32.28010964393616,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,636.26636,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_005_004,-16.375,13.625,12.795997619628906,1.2863792181015015,4.0575408935546875,11.509618401527405,True,False,moderee,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kaolack,Zone soudano-sahélienne,121.71068,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_005_005,-16.125,13.625,9.190176010131836,1.7069766521453857,2.3141682147979736,7.48319935798645,True,False,moderee,tres humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kaolack,Zone soudano-sahélienne,148.75749,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_005_006,-15.875,13.625,3.4322869777679443,1.8059790134429932,0.4228895604610443,1.6263079643249512,False,False,faible,normale,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kaffrine,Zone soudano-sahélienne,175.80432,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_005_007,-15.625,13.625,3.8089232444763184,2.275745391845703,0.32158830761909485,1.5331778526306152,False,False,faible,normale,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kaffrine,Zone soudano-sahélienne,202.85114,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_005_012,-14.375,13.625,12.191040992736816,2.2917449474334717,1.9677001237869263,9.899296045303345,False,False,moderee,humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,338.0852,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_005_013,-14.125,13.625,15.652963638305664,2.5743279457092285,2.4856138229370117,13.078635692596436,True,False,moderee,tres humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,365.13202,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_005_014,-13.875,13.625,23.73077392578125,2.730875015258789,3.6946568489074707,20.99989891052246,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,392.17886,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_005_015,-13.625,13.625,32.25929260253906,2.506237745285034,4.660953044891357,29.75305485725403,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,419.22565,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_005_016,-13.375,13.625,37.18238830566406,2.7244873046875,4.950993537902832,34.45790100097656,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,446.2725,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_005_017,-13.125,13.625,38.6999397277832,2.3558783531188965,5.424588203430176,36.34406137466431,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,473.3193,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_005_018,-12.875,13.625,12.69465446472168,1.6186327934265137,2.941617250442505,11.076021671295166,True,False,moderee,tres humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,500.3661,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_005_019,-12.625,13.625,14.562585830688477,1.9497411251068115,2.96649169921875,12.612844705581665,True,False,moderee,tres humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,527.4129,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_005_020,-12.375,13.625,15.941166877746582,2.4707424640655518,2.6207282543182373,13.47042441368103,True,False,moderee,tres humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,554.4598,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_005_021,-12.125,13.625,22.4984073638916,3.2440483570098877,3.1411936283111572,19.254359006881714,True,True,forte,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudano-sahélienne,581.50653,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_006_003,-16.625,13.875,9.462984085083008,0.7625959515571594,4.229619979858398,8.700388133525848,True,False,moderee,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Fatick,Zone soudano-sahélienne,94.562836,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_006_004,-16.375,13.875,10.2775297164917,0.9264612197875977,3.7027721405029297,9.351068496704102,True,False,moderee,exceptionnelle,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Fatick,Zone soudano-sahélienne,121.580795,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_006_005,-16.125,13.875,8.859299659729004,1.4086732864379883,1.783653974533081,7.450626373291016,False,False,moderee,humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Fatick,Zone soudano-sahélienne,148.59875,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_006_006,-15.875,13.875,7.8181281089782715,1.718940258026123,1.1179149150848389,6.099187850952148,False,False,moderee,humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kaolack,Zone soudano-sahélienne,175.6167,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_006_007,-15.625,13.875,6.818575382232666,1.8844020366668701,0.9611721634864807,4.934173345565796,False,False,moderee,normale,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kaolack,Zone soudano-sahélienne,202.63466,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_006_008,-15.375,13.875,4.518268585205078,2.3296518325805664,0.368083655834198,2.1886167526245117,False,False,faible,normale,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kaffrine,Zone soudano-sahélienne,229.6526,5,plus_intense,Phase_1_debut
1997-06-08,C5_plus_intense,1997-06-08_006_009,-15.125,13.875,10.200267791748047,1.9659485816955566,1.8913733959197998,8.23431921005249,False,False,moderee,humide,1997,6,8,159,Phase_1_debut,Debut de saison (Mai-Juin),Kaffrine,Zone soudano-sahélienne,256.67056,5,plus_intense,Phase_1_debut
