event_date,selection_label,pixel_id,longitude,latitude,precipitation_mm,climatology_mm,anomaly_standardized,anomaly_mm,is_extreme,is_intense,intensity_category,anomaly_category,year,month,day,day_of_year,season_phase,phase_description,region,climate_zone,distance_to_coast_km,cluster,criterion,phase
1994-09-21,C1_plus_intense,1994-09-21_003_003,-16.625,13.125,85.48038482666016,7.445834636688232,5.622842788696289,78.03455018997192,True,True,tres forte,exceptionnelle,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,94.86048,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_004,-16.375,13.125,75.67567443847656,7.437158107757568,5.181826114654541,68.238516330719,True,True,tres forte,exceptionnelle,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,121.96348,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_005,-16.125,13.125,49.38130187988281,6.14259147644043,4.404985427856445,43.23871040344238,True,True,forte,exceptionnelle,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,149.06648,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_006,-15.875,13.125,35.238380432128906,6.0298261642456055,3.5010085105895996,29.2085542678833,True,True,forte,exceptionnelle,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,176.16948,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_007,-15.625,13.125,17.477548599243164,5.047815799713135,1.9617646932601929,12.42973279953003,False,False,moderee,humide,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,203.27248,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_008,-15.375,13.125,12.65216064453125,4.313014984130859,1.3474266529083252,8.33914566040039,False,False,moderee,humide,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,230.37546,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_009,-15.125,13.125,4.267950057983398,4.551238536834717,-0.043055810034275055,-0.28328847885131836,False,False,faible,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.47845,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_010,-14.875,13.125,1.791396975517273,4.666749954223633,-0.40474727749824524,-2.87535297870636,False,False,faible,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.58145,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_011,-14.625,13.125,6.163463115692139,5.025171756744385,0.1541648805141449,1.138291358947754,False,False,moderee,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,311.68445,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_012,-14.375,13.125,4.833734035491943,4.960384368896484,-0.016693932935595512,-0.12665033340454102,False,False,faible,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,338.78745,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_013,-14.125,13.125,3.9962103366851807,4.750129699707031,-0.09892521053552628,-0.7539193630218506,False,False,faible,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,365.89044,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_014,-13.875,13.125,4.779906272888184,5.294693470001221,-0.0641108974814415,-0.5147871971130371,False,False,faible,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,392.99344,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_015,-13.625,13.125,4.1750946044921875,4.926652908325195,-0.09401165693998337,-0.7515583038330078,False,False,faible,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,420.09644,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_016,-13.375,13.125,2.6895406246185303,4.141827583312988,-0.1867070496082306,-1.452286958694458,False,False,faible,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,447.19943,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_017,-13.125,13.125,9.425981521606445,4.410725116729736,0.7019637823104858,5.015256404876709,False,False,moderee,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,474.30243,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_018,-12.875,13.125,10.955500602722168,4.120961666107178,0.9867697954177856,6.83453893661499,False,False,moderee,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,501.4054,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_019,-12.625,13.125,16.60746955871582,5.049019813537598,1.4817270040512085,11.558449745178223,False,False,moderee,humide,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,528.5084,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_020,-12.375,13.125,11.528642654418945,4.831708908081055,0.970751166343689,6.696933746337891,False,False,moderee,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,555.61145,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_021,-12.125,13.125,7.051807403564453,4.485875606536865,0.45309367775917053,2.565931797027588,False,False,moderee,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,582.71436,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_022,-11.875,13.125,13.04183578491211,4.945037841796875,1.3471174240112305,8.096797943115234,False,False,moderee,humide,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,609.8174,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_003_023,-11.625,13.125,11.807860374450684,5.094053268432617,1.1870824098587036,6.713807106018066,False,False,moderee,humide,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,636.9204,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_004_009,-15.125,13.375,2.410567283630371,4.331295013427734,-0.2553366720676422,-1.9207277297973633,False,False,faible,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.21408,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_004_010,-14.875,13.375,0.8287051320075989,4.0034990310668945,-0.4977138936519623,-3.1747938990592957,False,False,trace,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.2892,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_004_015,-13.625,13.375,7.3991875648498535,5.240615367889404,0.2240682691335678,2.158572196960449,False,False,moderee,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,419.66504,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_004_016,-13.375,13.375,2.6999599933624268,4.642111301422119,-0.21833539009094238,-1.9421513080596924,False,False,faible,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,446.7402,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_004_017,-13.125,13.375,0.0,4.197791576385498,-0.6009833216667175,-4.197791576385498,False,False,trace,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,473.81537,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_004_018,-12.875,13.375,3.82686710357666,4.128453254699707,-0.04635518044233322,-0.3015861511230469,False,False,faible,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,500.89053,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_004_019,-12.625,13.375,8.991726875305176,4.423418045043945,0.7020897269248962,4.5683088302612305,False,False,moderee,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,527.9657,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_004_020,-12.375,13.375,11.035356521606445,4.464526653289795,0.9246635437011719,6.57082986831665,False,False,moderee,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,555.0409,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_004_021,-12.125,13.375,6.012350082397461,3.8770077228546143,0.3688706159591675,2.1353423595428467,False,False,moderee,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,582.116,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_004_022,-11.875,13.375,1.8965574502944946,4.189976692199707,-0.3979613780975342,-2.2934192419052124,False,False,faible,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,609.19116,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_004_023,-11.625,13.375,4.069364547729492,4.551895618438721,-0.08833926916122437,-0.4825310707092285,False,False,faible,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,636.26636,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_005_004,-16.375,13.625,49.64738845825195,5.45827054977417,4.7830352783203125,44.18911790847778,True,True,forte,exceptionnelle,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,121.71068,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_005_005,-16.125,13.625,32.409202575683594,4.849326133728027,3.8455848693847656,27.559876441955566,True,True,forte,exceptionnelle,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,148.75749,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_005_006,-15.875,13.625,27.451091766357422,5.044521808624268,3.074479818344116,22.406569957733154,True,True,forte,exceptionnelle,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaffrine,Zone soudano-sahélienne,175.80432,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_005_007,-15.625,13.625,24.985437393188477,5.799263954162598,2.3368263244628906,19.18617343902588,True,True,forte,tres humide,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaffrine,Zone soudano-sahélienne,202.85114,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_005_012,-14.375,13.625,6.677511215209961,3.7797670364379883,0.531481146812439,2.8977441787719727,False,False,moderee,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,338.0852,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_005_013,-14.125,13.625,11.192166328430176,4.364558696746826,1.0886447429656982,6.82760763168335,False,False,moderee,humide,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,365.13202,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_005_014,-13.875,13.625,8.375873565673828,5.085169792175293,0.4348730444908142,3.290703773498535,False,False,moderee,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,392.17886,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_005_015,-13.625,13.625,7.99363899230957,5.111151695251465,0.3449230492115021,2.8824872970581055,False,False,moderee,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,419.22565,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_005_016,-13.375,13.625,8.803980827331543,4.488770008087158,0.587086021900177,4.315210819244385,False,False,moderee,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,446.2725,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_005_017,-13.125,13.625,0.0,4.179286003112793,-0.5901131629943848,-4.179286003112793,False,False,trace,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,473.3193,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_005_018,-12.875,13.625,0.2795013189315796,3.874676465988159,-0.5869488716125488,-3.5951751470565796,False,False,trace,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,500.3661,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_005_019,-12.625,13.625,4.134697914123535,4.782668590545654,-0.09746003895998001,-0.6479706764221191,False,False,faible,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,527.4129,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_005_020,-12.375,13.625,4.114622592926025,4.617320537567139,-0.07770393788814545,-0.5026979446411133,False,False,faible,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,554.4598,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_005_021,-12.125,13.625,4.351094722747803,4.571983337402344,-0.035654447972774506,-0.22088861465454102,False,False,faible,normale,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,581.50653,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_006_003,-16.625,13.875,61.295955657958984,7.019791603088379,4.902434825897217,54.276164054870605,True,True,tres forte,exceptionnelle,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Fatick,Zone soudano-sahélienne,94.562836,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_006_004,-16.375,13.875,42.99776840209961,5.403289318084717,4.597114562988281,37.59447908401489,True,True,forte,exceptionnelle,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Fatick,Zone soudano-sahélienne,121.580795,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_006_005,-16.125,13.875,27.509424209594727,4.029680252075195,3.796870708465576,23.47974395751953,True,True,forte,exceptionnelle,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Fatick,Zone soudano-sahélienne,148.59875,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_006_006,-15.875,13.875,26.795330047607422,4.847525596618652,3.1344921588897705,21.94780445098877,True,True,forte,exceptionnelle,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,175.6167,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_006_007,-15.625,13.875,27.005964279174805,5.621161460876465,2.414918899536133,21.38480281829834,True,True,forte,tres humide,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,202.63466,1,plus_intense,Phase_3_fin
1994-09-21,C1_plus_intense,1994-09-21_006_008,-15.375,13.875,14.629608154296875,5.505526065826416,1.056727409362793,9.124082088470459,False,False,moderee,humide,1994,9,21,264,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaffrine,Zone soudano-sahélienne,229.6526,1,plus_intense,Phase_3_fin
